# in Mpc/h Units 
# (k P_nu(k))
# a= 0.700018
# nk = 757
0.020944 4622.07
0.0296192 2290.6
0.036276 1337.09
0.0418879 851.88
0.0468321 607.103
0.051302 470.036
0.0592384 313.322
0.0628319 265.278
0.0662306 211.149
0.0694632 186.421
0.072552 167.248
0.0755145 121.73
0.0783651 107.369
0.0837758 102.88
0.0863541 70.803
0.0888577 58.8339
0.0912926 58.5364
0.0936642 61.5499
0.0959772 44.0849
0.0982358 40.0928
0.102604 37.7694
0.10472 30.272
0.106794 26.8744
0.108828 23.2935
0.112787 23.3267
0.114715 21.673
0.118477 20.3855
0.120314 19.4901
0.122123 17.0559
0.123906 15.286
0.125664 12.6522
0.127397 13.2743
0.129107 11.5201
0.132461 7.86612
0.134107 11.1487
0.135732 10.2432
0.137339 9.34071
0.138926 10.1294
0.140496 7.72748
0.142049 7.37515
0.145104 2.15975
0.146608 6.52616
0.148096 6.32267
0.14957 6.37244
0.151029 6.64734
0.152474 6.16012
0.153906 5.51344
0.15673 4.49162
0.158123 4.76141
0.159504 4.80048
0.160874 3.8729
0.163577 4.82689
0.164913 3.44575
0.167552 3.37143
0.168856 2.94867
0.170149 3.62356
0.171434 3.22055
0.172708 3.03129
0.173974 2.76767
0.17523 3.08571
0.177715 3.57277
0.178945 1.98125
0.180167 2.45717
0.18138 2.72984
0.182585 1.72272
0.183782 2.02862
0.184972 2.38448
0.187328 1.82525
0.188496 2.24899
0.190347 1.64722
0.191954 2.03353
0.193094 1.5788
0.194226 1.78761
0.196472 1.58913
0.197585 1.70054
0.199006 1.80188
0.201976 1.6445
0.203059 1.16673
0.205208 1.19988
0.206274 1.48203
0.207335 1.18567
0.20839 1.3408
0.210326 1.2541
0.211524 1.53007
0.213587 0.89508
0.214612 0.963903
0.215631 1.0685
0.216957 1.02644
0.218661 0.775633
0.219662 1.14318
0.223129 0.764419
0.224599 0.748627
0.22618 0.877465
0.22751 1.01032
0.229429 0.775753
0.230383 0.80427
0.231604 0.756384
0.23416 0.6042
0.235095 0.650311
0.236954 0.798433
0.238108 0.701513
0.239975 0.633976
0.241537 0.52004
0.242444 0.608668
0.244844 0.491917
0.246417 0.49144
0.248401 0.512299
0.249576 0.457645
0.251327 0.401766
0.252777 0.520486
0.254191 0.477657
0.25601 0.457145
0.258214 0.444379
0.2594 0.386603
0.26075 0.263013
0.262904 0.363652
0.265657 0.391694
0.266722 0.274098
0.268622 0.292244
0.269844 0.4022
0.271964 0.343194
0.273543 0.321024
0.275842 0.283442
0.277853 0.337537
0.279641 0.298454
0.28148 0.306118
0.282936 0.269245
0.285198 0.278939
0.286404 0.225538
0.288084 0.245404
0.291553 0.224813
0.292736 0.236259
0.294335 0.222373
0.296659 0.206055
