# in Mpc/h Units 
# D1 = 0.77024 
# k P N P(z=0)
0.020944 14249.3 6 24018.2
0.0296192 11430.2 12 19266.5
0.036276 9298.43 8 15673.2
0.0418879 7564.03 6 12749.7
0.0468321 6684.53 24 11267.3
0.051302 6300.28 24 10619.6
0.0592384 5794.26 12 9766.66
0.0628319 5722.15 30 9645.1
0.0662306 5028.14 24 8475.29
0.0694632 5094.33 24 8586.86
0.072552 5124.12 8 8637.08
0.0755145 3969.69 24 6691.21
0.0783651 3903.82 48 6580.18
0.0837758 4727.23 6 7968.09
0.0863541 3343.58 48 5635.85
0.0888577 2941.93 36 4958.84
0.0912926 3287.77 24 5541.77
0.0936642 3893.21 24 6562.3
0.0959772 2803.61 48 4725.68
0.0982358 2766.78 24 4663.61
0.102604 2983.15 24 5028.31
0.10472 2510.73 30 4232.03
0.106794 2336.76 72 3938.78
0.108828 2132.64 32 3594.73
0.112787 2381.01 72 4013.37
0.114715 2391.16 48 4030.47
0.118477 2467.44 12 4159.06
0.120314 2450.7 48 4130.83
0.122123 2214.26 48 3732.3
0.123906 2090.24 48 3523.25
0.125664 1765.04 30 2975.11
0.127397 1958.69 24 3301.51
0.129107 1772.57 72 2987.79
0.132461 1285.64 24 2167.03
0.134107 1976.17 96 3330.97
0.135732 1870.27 48 3152.47
0.137339 1743.93 24 2939.52
0.138926 1973.09 24 3325.79
0.140496 1558.96 72 2627.74
0.142049 1550.54 48 2613.55
0.145104 399.138 8 672.777
0.146608 1517.85 54 2558.45
0.148096 1505.46 84 2537.57
0.14957 1601.76 48 2699.88
0.151029 1769.98 24 2983.44
0.152474 1641.48 72 2766.84
0.153906 1516.13 96 2555.54
0.15673 1272.77 48 2145.34
0.158123 1439.32 48 2426.08
0.159504 1527.84 24 2575.29
0.160874 1201.4 72 2025.05
0.163577 1639.51 72 2763.51
0.164913 1168.26 96 1969.19
0.167552 1204.5 6 2030.28
0.168856 1081.95 96 1823.7
0.170149 1401.11 96 2361.67
0.171434 1261.94 24 2127.09
0.172708 1217.27 48 2051.79
0.173974 1163.75 96 1961.59
0.17523 1337.96 48 2255.23
0.177715 1595.12 36 2688.69
0.178945 895.088 48 1508.74
0.180167 1129.63 120 1904.08
0.18138 1293.01 56 2179.47
0.182585 793.371 24 1337.28
0.183782 984.379 96 1659.24
0.184972 1222.75 48 2061.03
0.187328 970.839 24 1636.42
0.188496 1199.18 102 2021.31
0.190347 908.501 120 1531.35
0.191954 1154.1 48 1945.32
0.193094 922.213 48 1554.46
0.194226 1080.53 120 1821.31
0.196472 982.657 24 1656.34
0.197585 1071.51 144 1806.1
0.199006 1165.71 168 1964.89
0.201976 1113.26 48 1876.49
0.203059 805.537 96 1357.79
0.205208 853.458 24 1438.57
0.206274 1103.88 48 1860.67
0.207335 890.804 108 1501.52
0.20839 1008.95 72 1700.66
0.210326 991.987 198 1672.07
0.211524 1252.15 48 2110.59
0.213587 758.048 72 1277.74
0.214612 811.951 96 1368.6
0.215631 918.842 72 1548.78
0.216957 902.978 104 1522.03
0.218661 691.118 72 1164.93
0.219662 1056.12 144 1780.17
0.223129 738.523 192 1244.84
0.224599 745.898 48 1257.27
0.22618 886.519 192 1494.29
0.22751 1052.41 72 1773.91
0.229429 839.238 48 1414.6
0.230383 877.08 78 1478.38
0.231604 834.567 168 1406.72
0.23416 688.438 144 1160.41
0.235095 762.625 144 1285.46
0.236954 955.275 12 1610.19
0.238108 859.088 192 1448.06
0.239975 791.327 168 1333.84
0.241537 666.678 48 1123.73
0.242444 802.996 168 1353.51
0.244844 666.075 144 1122.72
0.246417 682.576 168 1150.53
