# in Mpc/h Units 
# (k P_nu(k))
# a= 0.577352
# nk = 757
0.020944 3133.73
0.0296192 1509.27
0.036276 865.507
0.0418879 545.898
0.0468321 385.328
0.051302 295.36
0.0592384 193.957
0.0628319 162.723
0.0662306 129.718
0.0694632 113.372
0.072552 100.972
0.0755145 74.214
0.0783651 64.9759
0.0837758 60.4719
0.0863541 42.3878
0.0888577 35.3809
0.0912926 34.5634
0.0936642 35.5532
0.0959772 26.0648
0.0982358 23.5279
0.102604 21.8937
0.10472 17.6568
0.106794 15.7195
0.108828 13.653
0.112787 13.5415
0.114715 12.4471
0.118477 11.6542
0.120314 11.1574
0.122123 9.83127
0.123906 8.79047
0.125664 7.3721
0.127397 7.6409
0.129107 6.64954
0.132461 4.63078
0.134107 6.30619
0.135732 5.81834
0.137339 5.34471
0.138926 5.73414
0.140496 4.41148
0.142049 4.18625
0.145104 1.44749
0.146608 3.68808
0.148096 3.58256
0.14957 3.54878
0.151029 3.63203
0.152474 3.42945
0.153906 3.07259
0.15673 2.55935
0.158123 2.63416
0.159504 2.60589
0.160874 2.19144
0.163577 2.62812
0.164913 1.93981
0.167552 1.87879
0.168856 1.66114
0.170149 1.97338
0.171434 1.77666
0.172708 1.67259
0.173974 1.49926
0.17523 1.65325
0.177715 1.92224
0.178945 1.10716
0.180167 1.36216
0.18138 1.4913
0.182585 1.00052
0.183782 1.13932
0.184972 1.28548
0.187328 1.00217
0.188496 1.23959
0.190347 0.918405
0.191954 1.11664
0.193094 0.865956
0.194226 0.962295
0.196472 0.876795
0.197585 0.92981
0.199006 0.976961
0.201976 0.895659
0.203059 0.647439
0.205208 0.660804
0.206274 0.785579
0.207335 0.640796
0.20839 0.729834
0.210326 0.671974
0.211524 0.795974
0.213587 0.480421
0.214612 0.520209
0.215631 0.569332
0.216957 0.54545
0.218661 0.430844
0.219662 0.598933
0.223129 0.41333
0.224599 0.398677
0.22618 0.468289
0.22751 0.528084
0.229429 0.399729
0.230383 0.424636
0.231604 0.402435
0.23416 0.327723
0.235095 0.339642
0.236954 0.415282
0.238108 0.366777
0.239975 0.337043
0.241537 0.278349
0.242444 0.310993
0.244844 0.260694
0.246417 0.256104
0.248401 0.271293
0.249576 0.232786
0.251327 0.208405
0.252777 0.264917
0.254191 0.251873
0.25601 0.241848
0.258214 0.220028
0.2594 0.200726
0.26075 0.140221
0.262904 0.187854
0.265657 0.200035
0.266722 0.146089
0.268622 0.153444
0.269844 0.204622
0.271964 0.175732
0.273543 0.166515
0.275842 0.144122
0.277853 0.182265
0.279641 0.152458
0.28148 0.159112
0.282936 0.134366
0.285198 0.144493
0.286404 0.117642
0.288084 0.126164
0.291553 0.114315
0.292736 0.123546
0.294335 0.114862
0.296659 0.102789
0.298323 0.0925551
0.300394 0.106387
0.302928 0.0895553
0.304588 0.0869952
0.305974 0.0951031
0.308578 0.0864451
0.310884 0.0786953
0.312408 0.0734594
0.314799 0.076993
0.317265 0.081238
0.319597 0.0669512
0.320771 0.062908
0.3227 0.0651846
0.32574 0.0658449
0.32795 0.0645317
0.330224 0.0657979
0.331726 0.0545665
0.333831 0.0591571
0.336246 0.055451
0.338319 0.0589001
0.341157 0.0544674
0.343593 0.0447082
0.346262 0.0447243
0.347842 0.0400274
0.350326 0.0463915
0.352828 0.0386125
0.354442 0.0410636
0.356776 0.0402437
0.359142 0.0399161
0.361681 0.0355281
0.363857 0.0347721
0.366441 0.0317992
0.368657 0.0335426
0.371486 0.0341301
0.374587 0.0289422
0.376839 0.0299338
0.379079 0.0290174
0.38178 0.0228968
0.384712 0.0272488
0.386663 0.0234846
0.389313 0.0246314
0.39167 0.0249331
0.394428 0.0249233
0.397811 0.0220496
0.400019 0.0256
0.402781 0.0220726
0.405015 0.0211531
0.40766 0.0220554
0.410865 0.0184966
0.413244 0.019314
0.416084 0.017196
0.418986 0.018153
0.421544 0.0170319
0.424534 0.0163389
0.42751 0.0148975
0.430034 0.0162451
0.432751 0.0154352
0.436344 0.0121765
0.438896 0.0150396
0.44171 0.0124732
0.444585 0.0128597
0.447784 0.0124142
0.45034 0.0112524
0.453413 0.0108726
0.456575 0.0098773
0.459787 0.0105146
0.462622 0.0100599
0.465862 0.010089
0.468802 0.0101335
0.471915 0.00897004
0.475472 0.00846664
0.478779 0.00891116
0.481919 0.00863766
0.484939 0.00799555
0.488502 0.00752966
0.491034 0.00738457
0.494348 0.00713631
0.497688 0.00669329
0.500527 0.00719584
0.504331 0.00630621
0.507364 0.00635566
0.510774 0.00629066
0.514275 0.00594089
0.517978 0.00556651
0.521294 0.00558052
0.524822 0.00503173
0.527973 0.0049635
0.531698 0.0049274
0.535226 0.00479738
0.539103 0.00442683
0.543 0.00422248
0.546011 0.00433466
0.549827 0.00402658
0.55369 0.00385733
0.557166 0.00392817
0.560475 0.00383612
0.564609 0.003653
0.56859 0.00329202
0.572441 0.00323006
0.5763 0.00307837
0.580121 0.00310849
0.583625 0.00298079
0.587525 0.00293975
0.591428 0.00270789
0.595301 0.00270466
0.599624 0.00263757
0.603294 0.0025149
0.60771 0.0023342
0.611568 0.00249416
0.615779 0.00224917
0.619303 0.00220251
0.623194 0.00207372
0.627636 0.00204108
0.631826 0.00199184
0.635971 0.00186718
0.64039 0.00193505
0.644956 0.00172808
0.649302 0.00176381
0.653461 0.00172892
0.657644 0.00162171
0.662026 0.00158692
0.666685 0.00145124
0.670916 0.00152785
0.675462 0.00148505
0.679703 0.00137407
0.684292 0.00136042
0.688927 0.00125724
0.693468 0.00119107
0.698026 0.0011497
0.702952 0.00112979
0.707372 0.00108707
0.712317 0.00108702
0.716936 0.0010496
0.721869 0.000996319
0.726964 0.000940483
0.73163 0.000921994
0.736224 0.000896175
0.74119 0.000843538
0.746118 0.000832546
0.751313 0.000770876
0.756133 0.000804609
0.761156 0.000759107
0.766095 0.000740783
0.771205 0.000714459
0.776456 0.000690857
0.781432 0.000661024
0.786733 0.000635082
0.791574 0.00061945
0.797255 0.000597367
0.802676 0.000566103
0.808005 0.000570135
0.813482 0.000536788
0.818759 0.000544776
0.824173 0.000489236
0.829708 0.000487827
0.834919 0.00048123
0.840568 0.000457101
0.846479 0.000433835
0.851948 0.000420066
0.857592 0.000404327
0.863369 0.000410049
0.869182 0.000380478
0.874831 0.000374682
0.880682 0.000361401
0.886294 0.000355048
0.892352 0.000334686
0.898399 0.000343981
0.904229 0.000311275
0.910231 0.000306977
0.916513 0.000291079
0.922651 0.000281088
0.92895 0.000277505
0.935092 0.000256577
0.940995 0.000251216
0.947406 0.000248309
0.953652 0.00023775
0.960017 0.000225962
0.966595 0.000224986
0.972908 0.000213033
0.979222 0.000204556
0.985855 0.000202803
0.992666 0.00019502
0.998881 0.000188007
1.00551 0.000174394
1.01216 0.000177697
1.01908 0.000172671
1.02599 0.000163485
1.03271 0.000159058
1.03948 0.000152738
1.04641 0.000147428
1.05346 0.000143029
1.06036 0.000138991
1.0676 0.000134283
1.07471 0.000130249
1.08175 0.000124897
1.08895 0.00012082
1.09637 0.000119571
1.10369 0.000117419
1.11092 0.000109315
1.1181 0.000107977
1.12573 0.000102857
1.1332 0.00010054
1.14081 9.93214e-05
1.14829 9.31296e-05
1.15605 9.17208e-05
1.16374 8.75129e-05
1.1717 8.46087e-05
1.17935 8.07684e-05
1.18713 7.75894e-05
1.195 7.57809e-05
1.20281 7.35501e-05
1.21088 7.26992e-05
1.21904 6.97563e-05
1.22715 6.72369e-05
1.23533 6.37948e-05
1.24354 6.22655e-05
1.25174 5.96424e-05
1.26013 5.77419e-05
1.26845 5.67156e-05
1.27706 5.47215e-05
1.28545 5.29338e-05
1.29387 5.13602e-05
1.3027 4.91247e-05
1.31143 4.77213e-05
1.3202 4.64307e-05
1.32891 4.41757e-05
1.33775 4.25996e-05
1.34663 4.15879e-05
1.35548 3.98903e-05
1.3645 3.85807e-05
1.37362 3.82517e-05
1.38289 3.63968e-05
1.39214 3.44741e-05
1.40146 3.38972e-05
1.41076 3.25234e-05
1.42016 3.17616e-05
1.42955 3.10551e-05
1.43897 2.95438e-05
1.44856 2.8671e-05
1.45815 2.72856e-05
1.46783 2.67342e-05
1.47755 2.56424e-05
1.48753 2.45856e-05
1.4975 2.37958e-05
1.50759 2.31349e-05
1.51744 2.26904e-05
1.52762 2.18018e-05
1.53782 2.09109e-05
1.54798 2.03914e-05
1.55817 1.9934e-05
1.56867 1.90682e-05
1.579 1.86545e-05
1.58955 1.77076e-05
1.60018 1.70534e-05
1.61084 1.71038e-05
1.62148 1.58626e-05
1.63242 1.55443e-05
1.64322 1.50241e-05
1.65411 1.47094e-05
1.66512 1.39483e-05
1.67627 1.36045e-05
1.68736 1.33129e-05
1.69863 1.26616e-05
1.70994 1.22136e-05
1.72135 1.17476e-05
1.73279 1.14483e-05
1.74428 1.10345e-05
1.75588 1.06489e-05
1.76756 1.02404e-05
1.77941 9.94521e-06
1.79124 9.70167e-06
1.80325 9.29111e-06
1.81507 8.97699e-06
1.82722 8.69965e-06
1.83948 8.49591e-06
1.85166 8.03869e-06
1.86408 7.83433e-06
1.87633 7.55814e-06
1.88886 7.3942e-06
1.90144 7.02158e-06
1.914 6.87412e-06
1.92679 6.57944e-06
1.93957 6.37611e-06
1.95256 6.11479e-06
1.96563 5.98269e-06
1.97869 5.74457e-06
1.99179 5.57212e-06
2.00509 5.32855e-06
2.01846 5.22583e-06
2.03193 5.02712e-06
2.04528 4.86595e-06
2.05892 4.69357e-06
2.07279 4.50027e-06
2.0865 4.37876e-06
2.10039 4.18305e-06
2.11443 4.07664e-06
2.12845 3.94973e-06
2.14263 3.79191e-06
2.15695 3.70127e-06
2.17119 3.53216e-06
2.18567 3.42918e-06
2.20036 3.31855e-06
2.21494 3.22786e-06
2.22958 3.07928e-06
2.24445 2.95284e-06
2.25936 2.86397e-06
2.27439 2.76206e-06
2.28969 2.66902e-06
2.30493 2.5846e-06
2.32027 2.50438e-06
2.33573 2.40334e-06
2.35122 2.30935e-06
2.3669 2.24518e-06
2.38266 2.16551e-06
2.39847 2.08897e-06
2.41442 2.02674e-06
2.43055 1.93483e-06
2.44673 1.87721e-06
2.4629 1.81368e-06
2.47932 1.76934e-06
2.4959 1.68854e-06
2.51254 1.63879e-06
2.52927 1.56891e-06
2.54604 1.52857e-06
2.56299 1.4717e-06
2.58009 1.41793e-06
2.5973 1.36965e-06
2.61455 1.31683e-06
2.63195 1.28358e-06
2.64948 1.22228e-06
2.66707 1.18947e-06
2.68485 1.15134e-06
2.70286 1.10343e-06
2.72085 1.06745e-06
2.73892 1.0301e-06
2.75712 9.93495e-07
2.77543 9.61724e-07
2.79389 9.25627e-07
2.81251 8.95956e-07
2.83127 8.5833e-07
2.85007 8.28963e-07
2.86897 8.00347e-07
2.88818 7.71585e-07
2.90739 7.49089e-07
2.92669 7.18651e-07
2.94616 6.91484e-07
2.96573 6.70445e-07
2.98548 6.47293e-07
3.00539 6.2425e-07
3.02539 5.99519e-07
3.04557 5.77061e-07
3.06592 5.56325e-07
3.0863 5.38283e-07
3.10684 5.20406e-07
3.12756 4.99971e-07
3.1484 4.84013e-07
