# in Mpc/h Units 
# (k P_nu(k))
# a= 0.532477
# nk = 757
0.020944 2623.04
0.0296192 1247.08
0.036276 709.478
0.0418879 445.452
0.0468321 313.082
0.051302 238.929
0.0592384 155.866
0.0628319 130.273
0.0662306 103.905
0.0694632 90.4251
0.072552 80.2658
0.0755145 59.2572
0.0783651 51.7192
0.0837758 47.5201
0.0863541 33.5815
0.0888577 28.0798
0.0912926 27.2212
0.0936642 27.742
0.0959772 20.539
0.0982358 18.4872
0.102604 17.1042
0.10472 13.8398
0.106794 12.336
0.108828 10.7275
0.112787 10.5875
0.114715 9.69783
0.118477 9.05695
0.120314 8.67283
0.122123 7.66481
0.123906 6.85114
0.125664 5.77772
0.127397 5.95552
0.129107 5.19279
0.132461 3.65172
0.134107 4.88205
0.135732 4.512
0.137339 4.15594
0.138926 4.43462
0.140496 3.42946
0.142049 3.24668
0.145104 1.2036
0.146608 2.85426
0.148096 2.77381
0.14957 2.72884
0.151029 2.77271
0.152474 2.63581
0.153906 2.36393
0.15673 1.98656
0.158123 2.02104
0.159504 1.98493
0.160874 1.69598
0.163577 2.00067
0.164913 1.49902
0.167552 1.44363
0.168856 1.28485
0.170149 1.50371
0.171434 1.36145
0.172708 1.28197
0.173974 1.14176
0.17523 1.25255
0.177715 1.45528
0.178945 0.855316
0.180167 1.04635
0.18138 1.13754
0.182585 0.782927
0.183782 0.879809
0.184972 0.976105
0.187328 0.76834
0.188496 0.948701
0.190347 0.707843
0.191954 0.853092
0.193094 0.662611
0.194226 0.730662
0.196472 0.672814
0.197585 0.709787
0.199006 0.742493
0.201976 0.681704
0.203059 0.498291
0.205208 0.505789
0.206274 0.592255
0.207335 0.487501
0.20839 0.555258
0.210326 0.509039
0.211524 0.595134
0.213587 0.365891
0.214612 0.395182
0.215631 0.42988
0.216957 0.41134
0.218661 0.331791
0.219662 0.448856
0.223129 0.314552
0.224599 0.301585
0.22618 0.353572
0.22751 0.395197
0.229429 0.297633
0.230383 0.319832
0.231604 0.303849
0.23416 0.249638
0.235095 0.254577
0.236954 0.309807
0.238108 0.274917
0.239975 0.254318
0.241537 0.211106
0.242444 0.231104
0.244844 0.197108
0.246417 0.192106
0.248401 0.204565
0.249576 0.173527
0.251327 0.156273
0.252777 0.196438
0.254191 0.189421
0.25601 0.182206
0.258214 0.161736
0.2594 0.150425
0.26075 0.106378
0.262904 0.140623
0.265657 0.148551
0.266722 0.110639
0.268622 0.115664
0.269844 0.151552
0.271964 0.130553
0.273543 0.124297
0.275842 0.10708
0.277853 0.137992
0.279641 0.113395
0.28148 0.119056
