# in Mpc/h Units 
# (k P_nu(k))
# a= 0.603896
# nk = 757
0.020944 3446.97
0.0296192 1671.72
0.036276 962.804
0.0418879 608.757
0.0468321 430.695
0.051302 330.929
0.0592384 218.098
0.0628319 183.365
0.0662306 146.125
0.0694632 128.015
0.072552 114.218
0.0755145 83.7493
0.0783651 73.4518
0.0837758 68.8411
0.0863541 48.0407
0.0888577 40.0584
0.0912926 39.3011
0.0936642 40.636
0.0959772 29.6283
0.0982358 26.7892
0.102604 25.005
0.10472 20.1324
0.106794 17.9115
0.108828 15.5476
0.112787 15.4596
0.114715 14.2416
0.118477 13.3513
0.120314 12.7794
0.122123 11.242
0.123906 10.0553
0.125664 8.40682
0.127397 8.73939
0.129107 7.59874
0.132461 5.26492
0.134107 7.24111
0.135732 6.67446
0.137339 6.1213
0.138926 6.58578
0.140496 5.05409
0.142049 4.80249
0.145104 1.59687
0.146608 4.23566
0.148096 4.11276
0.14957 4.0901
0.151029 4.20382
0.152474 3.95319
0.153906 3.54036
0.15673 2.93403
0.158123 3.0401
0.159504 3.02026
0.160874 2.51642
0.163577 3.0456
0.164913 2.22968
0.167552 2.16571
0.168856 1.90869
0.170149 2.28612
0.171434 2.05185
0.172708 1.93149
0.173974 1.73821
0.17523 1.92199
0.177715 2.23418
0.178945 1.27371
0.180167 1.57114
0.18138 1.72649
0.182585 1.14183
0.183782 1.31018
0.184972 1.49242
0.187328 1.15779
0.188496 1.43224
0.190347 1.05758
0.191954 1.29142
0.193094 1.00118
0.194226 1.11738
0.196472 1.01211
0.197585 1.07608
0.199006 1.13319
0.201976 1.03791
0.203059 0.746218
0.205208 0.76358
0.206274 0.915658
0.207335 0.743297
0.20839 0.84592
0.210326 0.78118
0.211524 0.931998
0.213587 0.557475
0.214612 0.603794
0.215631 0.662953
0.216957 0.635547
0.218661 0.49641
0.219662 0.700255
0.223129 0.479359
0.224599 0.463991
0.22618 0.545193
0.22751 0.617838
0.229429 0.46914
0.230383 0.49528
0.231604 0.468665
0.23416 0.37984
0.235095 0.397232
0.236954 0.486609
0.238108 0.428888
0.239975 0.392616
0.241537 0.3235
0.242444 0.36554
0.244844 0.303588
0.246417 0.299527
0.248401 0.316221
0.249576 0.27349
0.251327 0.243905
0.252777 0.31172
0.254191 0.293956
0.25601 0.282001
0.258214 0.260375
0.2594 0.234906
0.26075 0.163031
0.262904 0.220045
0.265657 0.235166
0.266722 0.169938
0.268622 0.179034
0.269844 0.240845
0.271964 0.206519
0.273543 0.195123
0.275842 0.169491
0.277853 0.211746
