# in Mpc/h Units 
# (k P_nu(k))
# a= 0.271671
# nk = 757
0.020944 475.483
0.0296192 200.32
0.036276 105.977
0.0418879 63.7483
0.0468321 43.0898
0.051302 31.6531
0.0592384 19.4918
0.0628319 15.8416
0.0662306 12.6454
0.0694632 10.6551
0.072552 9.17469
0.0755145 7.02429
0.0783651 5.9889
0.0837758 4.95738
0.0863541 3.73872
0.0888577 3.15652
0.0912926 2.89636
0.0936642 2.75725
0.0959772 2.18952
0.0982358 1.94026
0.102604 1.70269
0.10472 1.42609
0.106794 1.28151
0.108828 1.13054
0.112787 1.06069
0.114715 0.962018
0.118477 0.87381
0.120314 0.832629
0.122123 0.75234
0.123906 0.677452
0.125664 0.595432
0.127397 0.587252
0.129107 0.524154
0.132461 0.401622
0.134107 0.461971
0.135732 0.430909
0.137339 0.401972
0.138926 0.407719
0.140496 0.335129
0.142049 0.313006
0.145104 0.182161
0.146608 0.26932
0.148096 0.259671
0.14957 0.2458
0.151029 0.23969
0.152474 0.233699
0.153906 0.21283
0.15673 0.188172
0.158123 0.179622
0.159504 0.170297
0.160874 0.158053
0.163577 0.165769
0.164913 0.139101
0.167552 0.127655
0.168856 0.120863
0.170149 0.127177
0.171434 0.119609
0.172708 0.113018
0.173974 0.0996883
0.17523 0.104135
0.177715 0.115247
0.178945 0.0823814
0.180167 0.0935381
0.18138 0.0959832
0.182585 0.0784154
0.183782 0.0814062
0.184972 0.0816804
0.187328 0.0699944
0.188496 0.0809399
0.190347 0.0656757
0.191954 0.0720065
0.193094 0.0591562
0.194226 0.0614453
0.196472 0.0598873
0.197585 0.0601999
0.199006 0.0604326
0.201976 0.0555675
0.203059 0.0455717
0.205208 0.0440036
0.206274 0.046786
0.207335 0.0414881
0.20839 0.0451774
0.210326 0.0413691
0.211524 0.0440426
0.213587 0.0327018
0.214612 0.0329945
0.215631 0.0343012
0.216957 0.0324599
0.218661 0.0301434
0.219662 0.0335586
0.223129 0.0266335
0.224599 0.0250257
0.22618 0.0276236
0.22751 0.0289295
0.229429 0.0220594
0.230383 0.0250123
