# in Mpc/h Units 
# (k P_nu(k))
# a= 0.323706
# nk = 757
0.020944 764.166
0.0296192 332.761
0.036276 179.512
0.0418879 109.253
0.0468321 74.6272
0.051302 55.3697
0.0592384 34.6146
0.0628319 28.3198
0.0662306 22.6157
0.0694632 19.2025
0.072552 16.6669
0.0755145 12.6491
0.0783651 10.844
0.0837758 9.2077
0.0863541 6.8373
0.0888577 5.76323
0.0912926 5.35373
0.0936642 5.17657
0.0959772 4.04735
0.0982358 3.59662
0.102604 3.19974
0.10472 2.65533
0.106794 2.38197
0.108828 2.09307
0.112787 1.99066
0.114715 1.80566
0.118477 1.6525
0.120314 1.57809
0.122123 1.41882
0.123906 1.27373
0.125664 1.10895
0.127397 1.10512
0.129107 0.980123
0.132461 0.735549
0.134107 0.876604
0.135732 0.816465
0.137339 0.760274
0.138926 0.781081
0.140496 0.631317
0.142049 0.590995
0.145104 0.313946
0.146608 0.511509
0.148096 0.49481
0.14957 0.471514
0.151029 0.463373
0.152474 0.450927
0.153906 0.40884
0.15673 0.358231
0.158123 0.345636
0.159504 0.329354
0.160874 0.301572
0.163577 0.324559
0.164913 0.265538
0.167552 0.246126
0.168856 0.229897
0.170149 0.247389
0.171434 0.230889
0.172708 0.217931
0.173974 0.191423
0.17523 0.202513
0.177715 0.2281
0.178945 0.155176
0.180167 0.179973
0.18138 0.187143
0.182585 0.147505
0.183782 0.155521
0.184972 0.158911
0.187328 0.133519
0.188496 0.157814
0.190347 0.125123
0.191954 0.140618
0.193094 0.113297
0.194226 0.119354
0.196472 0.115429
0.197585 0.117329
0.199006 0.118956
0.201976 0.109496
0.203059 0.0872164
0.205208 0.0851206
0.206274 0.092312
0.207335 0.0804486
0.20839 0.089014
0.210326 0.0812239
0.211524 0.0882742
0.213587 0.0625191
0.214612 0.0642847
0.215631 0.0674971
0.216957 0.0640167
0.218661 0.0579373
0.219662 0.0671131
0.223129 0.0517808
0.224599 0.0486684
0.22618 0.0548074
0.22751 0.0582483
0.229429 0.04383
0.230383 0.0495392
0.231604 0.0474674
0.23416 0.0410947
0.235095 0.038952
0.236954 0.0448456
0.238108 0.0414461
0.239975 0.0395282
0.241537 0.0342809
0.242444 0.0340012
0.244844 0.0317933
0.246417 0.0299139
0.248401 0.031946
0.249576 0.0270033
0.251327 0.0247859
0.252777 0.0284943
0.254191 0.0290007
0.25601 0.0281169
0.258214 0.0231884
0.2594 0.0232414
0.26075 0.0178425
0.262904 0.0217792
0.265657 0.0215393
0.266722 0.0179974
0.268622 0.018475
0.269844 0.0213868
0.271964 0.0188596
0.273543 0.0182658
0.275842 0.0158941
0.277853 0.0210237
0.279641 0.0165862
0.28148 0.0176894
0.282936 0.0143568
0.285198 0.0159663
0.286404 0.0137457
0.288084 0.0138067
0.291553 0.0123227
0.292736 0.01376
0.294335 0.012419
0.296659 0.010995
0.298323 0.0101658
0.300394 0.0109291
0.302928 0.00988454
0.304588 0.0100246
0.305974 0.010745
0.308578 0.00934573
0.310884 0.00852188
0.312408 0.00786659
0.314799 0.00803741
0.317265 0.00864498
0.319597 0.00723143
0.320771 0.00693883
0.3227 0.00724508
0.32574 0.0070515
0.32795 0.00662785
0.330224 0.00669707
0.331726 0.00611268
0.333831 0.00600398
0.336246 0.00564083
0.338319 0.0057586
0.341157 0.00550978
0.343593 0.00455745
0.346262 0.00446039
0.347842 0.00420386
0.350326 0.00478041
0.352828 0.00379679
0.354442 0.00388983
0.356776 0.00404344
0.359142 0.00386276
0.361681 0.0037001
0.363857 0.00362949
0.366441 0.00322331
0.368657 0.00340521
0.371486 0.00356592
0.374587 0.00283116
0.376839 0.0030289
0.379079 0.00302845
0.38178 0.00256029
0.384712 0.00246903
0.386663 0.00228029
0.389313 0.0023972
0.39167 0.00242544
0.394428 0.00234456
0.397811 0.00208979
0.400019 0.00246256
0.402781 0.00216936
0.405015 0.00210252
0.40766 0.00213525
0.410865 0.00180187
0.413244 0.00186689
0.416084 0.00168108
0.418986 0.00168558
0.421544 0.00157416
0.424534 0.00155379
0.42751 0.00130682
0.430034 0.00159071
0.432751 0.00144397
0.436344 0.00128062
0.438896 0.0013781
0.44171 0.00122314
0.444585 0.0011429
0.447784 0.00106117
0.45034 0.00103634
0.453413 0.000990721
0.456575 0.000900033
0.459787 0.000940827
0.462622 0.000898178
0.465862 0.000900303
0.468802 0.0008354
0.471915 0.000807175
0.475472 0.000769984
0.478779 0.000800157
0.481919 0.00075969
0.484939 0.000693609
0.488502 0.000682003
