# in Mpc/h Units 
# (k P_nu(k))
# a= 0.267732
# nk = 757
0.020944 456.733
0.0296192 191.887
0.036276 101.35
0.0418879 60.9052
0.0468321 41.132
0.051302 30.1899
0.0592384 18.5676
0.0628319 15.0824
0.0662306 12.0388
0.0694632 10.1377
0.072552 8.7235
0.0755145 6.68348
0.0783651 5.69585
0.0837758 4.70521
0.0863541 3.5529
0.0888577 2.99996
0.0912926 2.75007
0.0936642 2.6148
0.0959772 2.0789
0.0982358 1.84186
0.102604 1.61454
0.10472 1.35328
0.106794 1.21623
0.108828 1.0733
0.112787 1.00587
0.114715 0.91233
0.118477 0.828169
0.120314 0.788983
0.122123 0.713177
0.123906 0.642358
0.125664 0.565006
0.127397 0.556791
0.129107 0.497222
0.132461 0.381609
0.134107 0.437734
0.135732 0.40834
0.137339 0.380963
0.138926 0.386014
0.140496 0.317724
0.142049 0.296704
0.145104 0.173855
0.146608 0.255169
0.148096 0.245956
0.14957 0.232709
0.151029 0.226796
0.152474 0.22114
0.153906 0.201465
0.15673 0.178237
0.158123 0.170013
0.159504 0.161135
0.160874 0.149689
0.163577 0.156686
0.164913 0.131738
0.167552 0.120812
0.168856 0.114495
0.170149 0.120274
0.171434 0.11318
0.172708 0.106954
0.173974 0.0943851
0.17523 0.0984952
0.177715 0.108838
0.178945 0.0781072
0.180167 0.0885304
0.18138 0.0907522
0.182585 0.074343
0.183782 0.0770894
0.184972 0.0772492
0.187328 0.0662971
0.188496 0.0765236
0.190347 0.0622088
0.191954 0.0680714
0.193094 0.0560161
0.194226 0.0581197
0.196472 0.056671
0.197585 0.0569188
0.199006 0.0570951
0.201976 0.0524932
0.203059 0.0431493
0.205208 0.0416317
0.206274 0.0441982
0.207335 0.0392463
0.20839 0.0426786
0.210326 0.0390949
0.211524 0.0415548
0.213587 0.0309687
0.214612 0.0312008
0.215631 0.0324116
0.216957 0.0306673
0.218661 0.0285293
0.219662 0.0316691
0.223129 0.0251884
0.224599 0.0236697
0.22618 0.026083
0.22751 0.0272849
0.229429 0.0208335
0.230383 0.0236207
0.231604 0.0226731
0.23416 0.0199372
0.235095 0.0186817
0.236954 0.0209702
0.238108 0.0196451
0.239975 0.0188523
0.241537 0.0166175
0.242444 0.0161617
0.244844 0.0154091
0.246417 0.014454
0.248401 0.0152895
0.249576 0.0131254
0.251327 0.0121008
0.252777 0.0134751
0.254191 0.0137829
0.25601 0.0133751
0.258214 0.0110576
0.2594 0.0111671
0.26075 0.0088434
0.262904 0.010481
0.265657 0.0101427
0.266722 0.00877337
0.268622 0.00894208
0.269844 0.00995946
0.271964 0.00886324
0.273543 0.00859822
0.275842 0.00757536
0.277853 0.00982461
0.279641 0.00780052
0.28148 0.00829044
0.282936 0.00681469
0.285198 0.00747769
0.286404 0.00656859
0.288084 0.00648326
0.291553 0.00581063
0.292736 0.00646599
0.294335 0.0058051
0.296659 0.00520451
0.298323 0.0048559
0.300394 0.00508234
0.302928 0.00468151
0.304588 0.00474713
0.305974 0.00500326
0.308578 0.00439828
0.310884 0.00403699
0.312408 0.00374245
0.314799 0.00378461
0.317265 0.00403065
0.319597 0.00343394
0.320771 0.0032804
0.3227 0.00342463
0.32574 0.0033043
0.32795 0.00309724
0.330224 0.00308029
0.331726 0.00288619
0.333831 0.00279624
0.336246 0.00262997
0.338319 0.00263473
0.341157 0.00254825
0.343593 0.00215615
0.346262 0.00208896
0.347842 0.00199906
0.350326 0.00221621
0.352828 0.00178043
0.354442 0.00179983
0.356776 0.00186687
0.359142 0.0017689
0.361681 0.00172383
0.363857 0.00169215
0.366441 0.00150275
0.368657 0.00157909
0.371486 0.00163639
0.374587 0.00130667
0.376839 0.00140155
0.379079 0.00140484
0.38178 0.00121374
0.384712 0.00113115
0.386663 0.00105666
0.389313 0.00111074
0.39167 0.00111149
0.394428 0.00107556
0.397811 0.000964381
0.400019 0.00110992
0.402781 0.000994838
0.405015 0.000959921
0.40766 0.000961752
0.410865 0.00082266
0.413244 0.000845779
0.416084 0.000772854
0.418986 0.000771413
0.421544 0.000721822
0.424534 0.000710016
0.42751 0.000598047
0.430034 0.000706671
0.432751 0.000653104
0.436344 0.000603652
0.438896 0.000611526
0.44171 0.000557086
0.444585 0.000512571
0.447784 0.00047802
0.45034 0.000469714
0.453413 0.000447451
0.456575 0.000409158
0.459787 0.000429759
0.462622 0.00040551
0.465862 0.000405899
0.468802 0.000372832
0.471915 0.00036638
0.475472 0.000349173
0.478779 0.000357498
0.481919 0.000340674
0.484939 0.000310514
0.488502 0.000307385
0.491034 0.000296405
0.494348 0.000264636
0.497688 0.000263041
0.500527 0.000278078
