# in Mpc/h Units 
# D1 = 0.23347 
# k P N P(z=0)
0.020944 1252.63 6 22980.5
0.0296192 996.246 12 18276.9
0.036276 812.678 8 14909.2
0.0418879 685.795 6 12581.4
0.0468321 613.853 24 11261.6
0.051302 572.903 24 10510.4
0.0592384 523.757 12 9608.72
0.0628319 503.39 30 9235.08
0.0662306 470.424 24 8630.3
0.0694632 455.473 24 8356.02
0.072552 445.24 8 8168.28
0.0755145 390.488 24 7163.81
0.0783651 372.677 48 6837.06
0.0837758 371.515 6 6815.72
0.0863541 315.624 48 5790.37
0.0888577 293.543 36 5385.28
0.0912926 290.449 24 5328.51
0.0936642 295.407 24 5419.48
0.0959772 260.021 48 4770.29
0.0982358 248.77 24 4563.87
0.102604 248.416 24 4557.39
0.10472 226.553 30 4156.3
0.106794 218.515 72 4008.83
0.108828 207.283 32 3802.77
0.112787 215.718 72 3957.51
0.114715 208.16 48 3818.86
0.118477 209.426 12 3842.08
0.120314 209.849 48 3849.85
0.122123 201.528 48 3697.18
0.123906 192.365 48 3529.08
0.125664 180.561 30 3312.52
0.127397 184.117 24 3377.77
0.129107 174.347 72 3198.53
0.132461 151.694 24 2782.95
0.134107 172.404 96 3162.88
0.135732 168.248 48 3086.63
0.137339 164.106 24 3010.64
0.138926 169.841 24 3115.86
0.140496 150.002 72 2751.91
0.142049 145.537 48 2669.99
0.145104 104.853 8 1923.61
0.146608 139.134 54 2552.52
0.148096 138.297 84 2537.16
0.14957 134.75 48 2472.09
0.151029 134.675 24 2470.72
0.152474 135.745 72 2490.35
0.153906 129.067 96 2367.84
0.15673 123.471 48 2265.17
0.158123 120.328 48 2207.5
0.159504 117.358 24 2153.02
0.160874 114.247 72 2095.94
0.163577 122.25 72 2242.77
0.164913 110.328 96 2024.05
0.167552 106.147 6 1947.35
0.168856 105.304 96 1931.88
0.170149 110.187 96 2021.47
0.171434 107.776 24 1977.24
0.172708 105.023 48 1926.73
0.173974 96.7886 96 1775.66
0.17523 101.495 48 1862
0.177715 113.838 36 2088.45
0.178945 91.3721 48 1676.29
0.180167 102.038 120 1871.97
0.18138 105.091 56 1927.98
0.182585 93.2649 24 1711.02
0.183782 96.8663 96 1777.09
0.184972 97.2205 48 1783.59
0.187328 90.2999 24 1656.62
0.188496 102.102 102 1873.14
0.190347 89.8949 120 1649.19
0.191954 97.2604 48 1784.32
0.193094 85.2685 48 1564.32
0.194226 88.3521 120 1620.89
0.196472 90.2623 24 1655.93
0.197585 91.0887 144 1671.09
0.199006 92.4004 168 1695.16
0.201976 89.6536 48 1644.77
0.203059 79.0976 96 1451.11
0.205208 78.2481 24 1435.52
0.206274 82.1641 48 1507.37
0.207335 76.5922 108 1405.14
0.20839 82.1942 72 1507.92
0.210326 78.6324 198 1442.57
0.211524 82.6597 48 1516.46
0.213587 69.2532 72 1270.5
0.214612 69.109 96 1267.86
0.215631 71.8912 72 1318.9
0.216957 69.5196 104 1275.39
0.218661 68.6486 72 1259.41
0.219662 73.2409 144 1343.66
0.223129 64.8089 192 1188.97
0.224599 62.799 48 1152.1
0.22618 68.2234 192 1251.61
0.22751 71.1517 72 1305.33
0.229429 58.6407 48 1075.81
0.230383 66.4956 78 1219.91
0.231604 65.3264 168 1198.46
0.23416 61.359 144 1125.68
0.235095 58.1765 144 1067.29
0.236954 64.295 12 1179.54
0.238108 62.5247 192 1147.06
0.239975 62.1945 168 1141.01
0.241537 57.7616 48 1059.68
0.242444 56.0658 168 1028.57
0.244844 56.6066 144 1038.49
0.246417 54.5248 168 1000.3
0.248401 58.0392 144 1064.77
0.249576 52.5727 48 964.488
0.251327 50.2733 30 922.303
0.252777 54.3813 288 997.667
0.254191 56.5833 80 1038.06
0.25601 56.4177 288 1035.03
0.258214 49.531 72 908.685
0.2594 50.7619 240 931.267
0.26075 43.4663 96 797.423
0.262904 50.1954 168 920.874
0.265657 49.1706 216 902.073
0.266722 45.5029 132 834.786
0.268622 46.8648 192 859.772
0.269844 50.3015 120 922.82
0.271964 46.9935 126 862.133
0.273543 46.5616 288 854.21
0.275842 43.4261 312 796.686
0.277853 54.4976 24 999.801
0.279641 45.7529 264 839.372
0.28148 49.1027 192 900.827
0.282936 42.7915 192 785.043
0.285198 46.6541 336 855.906
0.286404 43.0962 48 790.633
0.288084 42.5584 240 780.766
0.291553 40.5296 296 743.548
0.292736 44.9325 150 824.321
0.294335 41.2579 240 756.909
0.296659 39.0834 228 717.015
0.298323 37.8504 216 694.394
0.300394 38.9954 336 715.401
0.302928 38.0579 360 698.202
0.304588 39.1063 144 717.435
0.305974 40.6083 168 744.99
0.308578 38.0217 312 697.537
0.310884 36.417 288 668.099
0.312408 34.7508 192 637.531
0.314799 35.6392 366 653.829
0.317265 38.0641 408 698.315
0.319597 34.606 168 634.874
0.320771 33.3059 336 611.024
0.3227 35.266 240 646.983
0.32574 34.9694 380 641.541
0.32795 33.7213 384 618.644
0.330224 33.5881 240 616.199
