# in Mpc/h Units 
# D1 = 0.811993 
# k P N P(z=0)
0.020944 15873.7 6 24075.3
0.0296192 12742.4 12 19326.2
0.036276 10362 8 15716
0.0418879 8409.09 6 12753.9
0.0468321 7423.67 24 11259.4
0.051302 7000.84 24 10618.1
0.0592384 6436.41 12 9762
0.0628319 6378.23 30 9673.76
0.0662306 5576.68 24 8458.07
0.0694632 5670.69 24 8600.65
0.072552 5703.98 8 8651.14
0.0755145 4392.49 24 6662.03
0.0783651 4328.8 48 6565.43
0.0837758 5292.34 6 8026.81
0.0863541 3706.26 48 5621.23
0.0888577 3244.91 36 4921.5
0.0912926 3659.29 24 5549.99
0.0936642 4380.2 24 6643.39
0.0959772 3108.78 48 4715.04
0.0982358 3081.21 24 4673.22
0.102604 3325.58 24 5043.86
0.10472 2796.53 30 4241.46
0.106794 2595.96 72 3937.25
0.108828 2368.45 32 3592.2
0.112787 2640.16 72 4004.29
0.114715 2678.13 48 4061.88
0.118477 2756.37 12 4180.54
0.120314 2728.47 48 4138.24
0.122123 2455.36 48 3724.01
0.123906 2326.25 48 3528.18
0.125664 1949.13 30 2956.21
0.127397 2169.29 24 3290.13
0.129107 1966.79 72 2983
0.132461 1420.66 24 2154.7
0.134107 2208.69 96 3349.88
0.135732 2084.83 48 3162.04
0.137339 1932.65 24 2931.23
0.138926 2186.89 24 3316.82
0.140496 1731.42 72 2626.02
0.142049 1725.32 48 2616.77
0.145104 414.284 8 628.339
0.146608 1688.93 54 2561.57
0.148096 1668 84 2529.82
0.14957 1790.9 48 2716.23
0.151029 2002.21 24 3036.72
0.152474 1833.52 72 2780.88
0.153906 1695.12 96 2570.97
0.15673 1405.67 48 2131.95
0.158123 1614.31 48 2448.4
0.159504 1730.82 24 2625.12
0.160874 1328.29 72 2014.6
0.163577 1841.37 72 2792.77
0.164913 1296.41 96 1966.25
0.167552 1333.19 6 2022.03
0.168856 1200.63 96 1820.98
0.170149 1574.37 96 2387.82
0.171434 1410.36 24 2139.08
0.172708 1360.27 48 2063.1
0.173974 1313.61 96 1992.33
0.17523 1516.88 48 2300.63
0.177715 1791.17 36 2716.63
0.178945 1000.66 48 1517.68
0.180167 1258.53 120 1908.8
0.18138 1445.71 56 2192.69
0.182585 861.694 24 1306.92
0.183782 1087.38 96 1649.22
0.184972 1376.96 48 2088.41
0.187328 1089.65 24 1652.65
0.188496 1331.87 102 2020.03
0.190347 1008.57 120 1529.69
0.191954 1281.74 48 1943.99
0.193094 1027.99 48 1559.14
0.194226 1216.72 120 1845.39
0.196472 1095.79 24 1661.97
0.197585 1194.24 144 1811.28
0.199006 1301.64 168 1974.18
0.201976 1238.37 48 1878.22
0.203059 896.317 96 1359.43
0.205208 943.967 24 1431.7
0.206274 1246.81 48 1891.02
0.207335 999.279 108 1515.59
0.20839 1120.27 72 1699.09
0.210326 1115.22 198 1691.44
0.211524 1422.55 48 2157.56
0.213587 860.261 72 1304.74
0.214612 907.144 96 1375.85
0.215631 1029.94 72 1562.1
0.216957 1014.33 104 1538.42
0.218661 767.335 72 1163.81
0.219662 1192.02 144 1807.92
0.223129 826.495 192 1253.53
0.224599 838.88 48 1272.32
0.22618 990.42 192 1502.15
0.22751 1186.5 72 1799.54
0.229429 951.716 48 1443.45
0.230383 989.71 78 1501.08
0.231604 935.973 168 1419.58
0.23416 767.284 144 1163.73
0.235095 860.73 144 1305.46
0.236954 1073.09 12 1627.55
0.238108 969.962 192 1471.13
0.239975 886.219 168 1344.11
0.241537 747.733 48 1134.08
0.242444 915.009 168 1387.78
0.244844 751.492 144 1139.78
0.246417 772.251 168 1171.26
0.248401 813.735 144 1234.18
0.249576 779.117 48 1181.68
0.251327 681.045 30 1032.93
0.252777 903.163 288 1369.81
0.254191 822.355 80 1247.25
0.25601 805.839 288 1222.2
0.258214 855.987 72 1298.26
0.2594 731.574 240 1109.57
0.26075 498.37 96 755.87
0.262904 725.413 168 1100.22
0.265657 807.977 216 1225.45
0.266722 560.605 132 850.261
0.268622 623.647 192 945.876
0.269844 875.95 120 1328.54
0.271964 763.7 126 1158.29
0.273543 722.102 288 1095.2
0.275842 674.193 312 1022.54
0.277853 771.956 24 1170.81
0.279641 742.067 264 1125.48
0.28148 765.172 192 1160.52
0.282936 711.338 192 1078.88
0.285198 734.303 336 1113.71
0.286404 604.252 48 916.46
0.288084 674.265 240 1022.65
0.291553 647.553 296 982.134
0.292736 672.142 150 1019.43
0.294335 652.903 240 990.248
0.296659 645.432 228 978.917
0.298323 582.606 216 883.63
0.300394 687.641 336 1042.93
0.302928 577.403 360 875.738
0.304588 539.227 144 817.837
0.305974 583.753 168 885.369
0.308578 601.26 312 911.922
0.310884 575.11 288 872.261
0.312408 567.556 192 860.804
0.314799 600.598 366 910.918
0.317265 629.251 408 954.375
0.319597 546.663 168 829.116
0.320771 504.851 336 765.699
0.3227 536.884 240 814.284
0.32574 556.428 380 843.926
0.32795 585.002 384 887.264
0.330224 583.22 240 884.562
0.331726 490.015 360 743.198
0.333831 551.956 198 837.143
0.336246 553.926 384 840.131
0.338319 579.423 384 878.802
0.341157 567.217 432 860.29
0.343593 493.984 528 749.218
0.346262 508.253 288 770.86
0.347842 460.883 288 699.015
0.350326 527.515 456 800.074
0.352828 470.728 360 713.947
0.354442 517.799 180 785.338
0.356776 484.261 486 734.472
0.359142 504.934 504 765.826
0.361681 451.821 512 685.271
0.363857 452.983 264 687.033
