# in Mpc/h Units 
# (k P_nu(k))
# a= 0.305338
# nk = 757
0.020944 653.552
0.0296192 281.497
0.036276 150.874
0.0418879 91.4681
0.0468321 62.2613
0.051302 46.0409
0.0592384 28.6378
0.0628319 23.377
0.0662306 18.6667
0.0694632 15.808
0.072552 13.6839
0.0755145 10.4165
0.0783651 8.91324
0.0837758 7.50281
0.0863541 5.60107
0.0888577 4.72405
0.0912926 4.36967
0.0936642 4.2024
0.0959772 3.30351
0.0982358 2.93264
0.102604 2.59699
0.10472 2.16187
0.106794 1.94049
0.108828 1.70741
0.112787 1.61645
0.114715 1.46599
0.118477 1.33824
0.120314 1.2771
0.122123 1.15021
0.123906 1.03358
0.125664 0.902826
0.127397 0.896492
0.129107 0.796806
0.132461 0.602272
0.134107 0.709031
0.135732 0.660759
0.137339 0.615707
0.138926 0.6298
0.140496 0.511929
0.142049 0.478823
0.145104 0.262739
0.146608 0.413611
0.148096 0.399684
0.14957 0.379931
0.151029 0.372335
0.152474 0.362668
0.153906 0.329309
0.15673 0.2895
0.158123 0.278213
0.159504 0.264588
0.160874 0.243489
0.163577 0.259697
0.164913 0.214352
0.167552 0.197964
0.168856 0.185817
0.170149 0.198373
0.171434 0.185652
0.172708 0.175294
0.173974 0.15413
0.17523 0.162358
0.177715 0.181837
0.178945 0.125817
0.180167 0.144888
0.18138 0.149963
0.182585 0.119706
0.183782 0.125518
0.184972 0.127403
0.187328 0.107786
0.188496 0.126484
0.190347 0.10107
0.191954 0.11263
0.193094 0.0913254
0.194226 0.0957394
0.196472 0.0928804
0.197585 0.0940407
0.199006 0.095016
0.201976 0.087434
0.203059 0.0703459
0.205208 0.0683937
0.206274 0.073654
0.207335 0.064577
0.20839 0.071079
0.210326 0.0649228
0.211524 0.0700544
0.213587 0.050431
0.214612 0.0515145
0.215631 0.0539016
0.216957 0.0510791
0.218661 0.046671
0.219662 0.0532989
0.223129 0.0415306
0.224599 0.0390199
0.22618 0.0436526
0.22751 0.0461566
0.229429 0.0348627
0.230383 0.0394796
0.231604 0.037851
0.23416 0.0329367
0.235095 0.0310813
0.236954 0.0355041
0.238108 0.0329601
0.239975 0.0315039
0.241537 0.0274638
0.242444 0.0270479
0.244844 0.025469
0.246417 0.0239273
0.248401 0.0254884
0.249576 0.0216381
0.251327 0.0198891
0.252777 0.0226315
0.254191 0.0230859
0.25601 0.0223912
0.258214 0.0184573
0.2594 0.0185604
0.26075 0.0143878
0.262904 0.0174025
0.265657 0.0170873
0.266722 0.0144403
0.268622 0.0147926
0.269844 0.0169069
0.271964 0.0149515
0.273543 0.0144925
0.275842 0.0126565
0.277853 0.0166582
0.279641 0.0131568
0.28148 0.0140236
0.282936 0.0114162
0.285198 0.0126536
0.286404 0.0109631
0.288084 0.0109476
0.291553 0.0097804
0.292736 0.0109155
0.294335 0.00983173
0.296659 0.0087366
0.298323 0.00810083
0.300394 0.00863591
0.302928 0.00785744
0.304588 0.00797187
0.305974 0.00850199
0.308578 0.00741438
0.310884 0.0067736
0.312408 0.0062604
0.314799 0.00637491
0.317265 0.00683943
0.319597 0.00575236
0.320771 0.00551303
0.3227 0.00575782
0.32574 0.00558708
0.32795 0.00524481
0.330224 0.00527374
0.331726 0.00485645
0.333831 0.00474481
0.336246 0.00446025
0.338319 0.00452533
0.341157 0.00434633
0.343593 0.0036194
0.346262 0.00353083
0.347842 0.00334494
0.350326 0.00377504
0.352828 0.00300549
0.354442 0.00306617
0.356776 0.00318736
0.359142 0.00303604
0.361681 0.00292586
0.363857 0.00287088
0.366441 0.00254863
0.368657 0.00268813
0.371486 0.00280757
