# in Mpc/h Units 
# (k P_nu(k))
# a= 0.179471
# nk = 757
0.020944 261.613
0.0296192 121.143
0.036276 68.9741
0.0418879 44.4126
0.0468321 31.6973
0.051302 24.2978
0.0592384 16.0481
0.0628319 13.4317
0.0662306 11.1685
0.0694632 9.58149
0.072552 8.34484
0.0755145 6.77832
0.0783651 5.86932
0.0837758 4.76436
0.0863541 3.85346
0.0888577 3.34058
0.0912926 3.03557
0.0936642 2.82957
0.0959772 2.38854
0.0982358 2.14639
0.102604 1.87295
0.10472 1.64138
0.106794 1.50498
0.108828 1.36491
0.112787 1.26368
0.114715 1.16738
0.118477 1.06361
0.120314 1.01694
0.122123 0.941666
0.123906 0.867639
0.125664 0.790713
0.127397 0.767282
0.129107 0.704744
0.132461 0.582013
0.134107 0.61576
0.135732 0.580531
0.137339 0.547368
0.138926 0.540459
0.140496 0.47121
0.142049 0.442451
0.145104 0.320729
0.146608 0.382649
0.148096 0.367535
0.14957 0.346986
0.151029 0.334996
0.152474 0.327084
0.153906 0.303977
0.15673 0.276431
0.158123 0.261485
0.159504 0.248398
0.160874 0.236819
0.163577 0.236089
0.164913 0.211978
0.167552 0.193802
0.168856 0.188769
0.170149 0.19029
0.171434 0.182654
0.172708 0.174338
0.173974 0.158795
0.17523 0.161084
0.177715 0.169395
0.178945 0.13861
0.180167 0.148474
0.18138 0.148483
0.182585 0.132124
0.183782 0.133152
0.184972 0.130081
0.187328 0.117575
0.188496 0.127567
0.190347 0.11107
0.191954 0.114886
0.193094 0.10084
0.194226 0.101592
0.196472 0.099804
0.197585 0.0983755
0.199006 0.0969591
0.201976 0.0896634
0.203059 0.0793534
0.205208 0.0755614
0.206274 0.0771563
0.207335 0.0715355
0.20839 0.0744849
0.210326 0.0694371
0.211524 0.0708408
0.213587 0.0592269
0.214612 0.0577568
0.215631 0.0587735
0.216957 0.0557604
0.218661 0.0540051
0.219662 0.0558154
0.223129 0.0477158
0.224599 0.0453933
0.22618 0.047463
0.22751 0.0481351
0.229429 0.0394565
0.230383 0.0435992
0.231604 0.0421513
0.23416 0.0385002
0.235095 0.0361402
0.236954 0.0382788
0.238108 0.0368312
0.239975 0.0357348
0.241537 0.0327932
0.242444 0.0314055
0.244844 0.0307583
0.246417 0.0290865
0.248401 0.0298504
0.249576 0.0269756
0.251327 0.0252927
0.252777 0.0264415
0.254191 0.0268892
0.25601 0.0261689
0.258214 0.0226242
0.2594 0.0227468
0.26075 0.0195191
0.262904 0.0214925
0.265657 0.0202187
0.266722 0.0187185
0.268622 0.0187095
0.269844 0.0195055
0.271964 0.017864
0.273543 0.0173455
0.275842 0.0158452
0.277853 0.0189345
0.279641 0.0157814
0.28148 0.0164494
0.282936 0.0142935
0.285198 0.0149757
0.286404 0.0137699
0.288084 0.0132803
0.291553 0.0122037
0.292736 0.0132282
0.294335 0.0119688
0.296659 0.0111129
0.298323 0.0106002
0.300394 0.0105672
0.302928 0.0100701
0.304588 0.0101226
0.305974 0.0102628
0.308578 0.0094194
0.310884 0.00882981
0.312408 0.00831077
0.314799 0.00827371
0.317265 0.00852908
0.319597 0.00763543
0.320771 0.00725491
0.3227 0.007491
0.32574 0.00718239
0.32795 0.00677806
0.330224 0.00656223
0.331726 0.00639085
0.333831 0.0061684
0.336246 0.00581978
0.338319 0.00567561
0.341157 0.00554947
0.343593 0.00497883
0.346262 0.00477726
0.347842 0.00466402
0.350326 0.00487526
0.352828 0.0041563
0.354442 0.00410628
