# in Mpc/h Units 
# D1 = 0.882274 
# k P N P(z=0)
0.020944 18811.9 6 24167.2
0.0296192 15119.1 12 19423.2
0.036276 12286.3 8 15783.9
0.0418879 9932.7 6 12760.3
0.0468321 8752.98 24 11244.7
0.051302 8261.29 24 10613.1
0.0592384 7589.26 12 9749.73
0.0628319 7567.69 30 9722.03
0.0662306 6560.33 24 8427.89
0.0694632 6712.09 24 8622.86
0.072552 6748 8 8668.99
0.0755145 5150.44 24 6616.64
0.0783651 5093.04 48 6542.9
0.0837758 6317.31 6 8115.69
0.0863541 4356.78 48 5597.05
0.0888577 3782.32 36 4859.06
0.0912926 4328.89 24 5561.22
0.0936642 5273.7 24 6774.99
0.0959772 3655.16 48 4695.69
0.0982358 3650.61 24 4689.85
0.102604 3940.77 24 5062.61
0.10472 3315.39 30 4259.2
0.106794 3064.08 72 3936.34
0.108828 2796.34 32 3592.39
0.112787 3102.12 72 3985.22
0.114715 3207.12 48 4120.11
0.118477 3281.89 12 4216.16
0.120314 3227.58 48 4146.4
0.122123 2886 48 3707.57
0.123906 2754.99 48 3539.26
0.125664 2278.89 30 2927.63
0.127397 2544.06 24 3268.29
0.129107 2319.03 72 2979.2
0.132461 1670.44 24 2145.98
0.134107 2633.29 96 3382.92
0.135732 2475.53 48 3180.25
0.137339 2270.56 24 2916.93
0.138926 2562.16 24 3291.54
0.140496 2044.01 72 2625.89
0.142049 2041.96 48 2623.25
0.145104 447.249 8 574.57
0.146608 1997.98 54 2566.76
0.148096 1957.47 84 2514.71
0.14957 2134.36 48 2741.95
0.151029 2434.9 24 3128.05
0.152474 2180.61 72 2801.37
0.153906 2023.22 96 2599.18
0.15673 1644.22 48 2112.28
0.158123 1936.97 48 2488.38
0.159504 2110.48 24 2711.28
0.160874 1554.64 72 1997.21
0.163577 2206.96 72 2835.23
0.164913 1528.45 96 1963.56
0.167552 1558.93 6 2002.72
0.168856 1417.75 96 1821.35
0.170149 1891.78 96 2430.32
0.171434 1682.93 24 2162.02
0.172708 1620.11 48 2081.31
0.173974 1591.69 96 2044.81
0.17523 1851.7 48 2378.84
0.177715 2143.25 36 2753.38
0.178945 1199.43 48 1540.88
0.180167 1493.96 120 1919.25
0.18138 1721.36 56 2211.39
0.182585 979.772 24 1258.69
0.183782 1270.6 96 1632.3
0.184972 1661.05 48 2133.92
0.187328 1312.32 24 1685.91
0.188496 1568.81 102 2015.41
0.190347 1191.28 120 1530.41
0.191954 1509.51 48 1939.24
0.193094 1218.95 48 1565.96
0.194226 1468.11 120 1886.04
0.196472 1304.62 24 1676.02
0.197585 1415.7 144 1818.71
0.199006 1547.02 168 1987.42
0.201976 1461.21 48 1877.18
0.203059 1065.42 96 1368.72
0.205208 1104.57 24 1419.01
0.206274 1510.81 48 1940.9
0.207335 1200.07 108 1541.7
0.20839 1317.19 72 1692.16
0.210326 1342.29 198 1724.41
0.211524 1739.23 48 2234.35
0.213587 1059.07 72 1360.56
0.214612 1078.86 96 1385.99
0.215631 1229.22 72 1579.15
0.216957 1216.34 104 1562.61
0.218661 910.554 72 1169.77
0.219662 1438.66 144 1848.21
0.223129 989.976 192 1271.8
0.224599 1009.6 48 1297
0.22618 1175.73 192 1510.43
0.22751 1428.3 72 1834.9
0.229429 1156.98 48 1486.34
0.230383 1198.98 78 1540.31
0.231604 1121.09 168 1440.24
0.23416 911.971 144 1171.59
0.235095 1039.36 144 1335.24
0.236954 1281.99 12 1646.94
0.238108 1172.98 192 1506.9
0.239975 1058.18 168 1359.41
0.241537 898.45 48 1154.22
0.242444 1123.61 168 1443.48
0.244844 912.745 144 1172.58
0.246417 937.901 168 1204.9
0.248401 976.622 144 1254.64
0.249576 978.314 48 1256.82
0.251327 830.387 30 1066.78
0.252777 1105.34 288 1420
0.254191 985.833 80 1266.47
0.25601 964.35 288 1238.88
0.258214 1073.02 72 1378.48
0.2594 893.835 240 1148.29
0.26075 599.929 96 770.714
0.262904 890.502 168 1144.01
0.265657 988.05 216 1269.32
0.266722 674.281 132 866.232
0.268622 762.718 192 979.845
0.269844 1071.62 120 1376.69
0.271964 926.142 126 1189.79
0.273543 869.004 288 1116.39
0.275842 830.202 312 1066.54
0.277853 890.481 24 1143.98
0.279641 911.65 264 1171.17
0.28148 922.314 192 1184.87
0.282936 887.692 192 1140.4
0.285198 889.996 336 1143.36
0.286404 732.675 48 941.249
0.288084 823.561 240 1058.01
0.291553 793.049 296 1018.81
0.292736 800.057 150 1027.81
0.294335 787.055 240 1011.11
0.296659 807.687 228 1037.62
0.298323 721.539 216 926.943
0.300394 849.393 336 1091.19
0.302928 704.429 360 904.962
0.304588 642.302 144 825.149
0.305974 683.399 168 877.945
0.308578 736.348 312 945.968
0.310884 712.938 288 915.894
0.312408 717.175 192 921.337
0.314799 747.85 366 960.744
0.317265 773.39 408 993.555
0.319597 681.814 168 875.909
0.320771 621.027 336 797.818
0.3227 661.607 240 849.95
0.32574 677.955 380 870.952
0.32795 729.091 384 936.644
0.330224 707.694 240 909.156
0.331726 601.632 360 772.902
0.333831 666.517 198 856.258
0.336246 691.33 384 888.135
0.338319 704.563 384 905.134
0.341157 703.937 432 904.33
0.343593 618.407 528 794.452
0.346262 637.554 288 819.049
0.347842 579.32 288 744.238
0.350326 649.962 456 834.989
0.352828 588.995 360 756.667
0.354442 652.943 180 838.82
0.356776 591.946 486 760.458
0.359142 625.641 504 803.745
0.361681 555.659 512 713.842
0.363857 557.274 264 715.916
0.366441 557.98 600 716.823
0.368657 564.457 288 725.143
0.371486 556.364 672 714.747
0.374587 532.702 408 684.349
0.376839 559.667 462 718.991
0.379079 533.749 600 685.694
0.38178 455.143 504 584.711
0.384712 572.273 324 735.185
0.386663 513.356 744 659.496
0.389313 558.926 456 718.039
0.39167 543.466 432 698.177
0.394428 568.438 720 730.259
0.397811 541.473 534 695.617
0.400019 580.749 536 746.073
0.402781 532.752 624 684.413
0.405015 519.117 600 666.896
