# in Mpc/h Units 
# (k P_nu(k))
# a= 0.25
# nk = 757
0.020944 377.667
0.0296192 156.605
0.036276 82.0851
0.0418879 49.1017
0.0468321 33.0246
0.051302 24.1457
0.0592384 14.7638
0.0628319 11.9631
0.0662306 9.54621
0.0694632 8.01619
0.072552 6.87698
0.0755145 5.28548
0.0783651 4.49542
0.0837758 3.67892
0.0863541 2.79361
0.0888577 2.35995
0.0912926 2.15397
0.0936642 2.03667
0.0959772 1.6281
0.0982358 1.44118
0.102604 1.25682
0.10472 1.05709
0.106794 0.950614
0.108828 0.840146
0.112787 0.783314
0.114715 0.710656
0.118477 0.643265
0.120314 0.612244
0.122123 0.554387
0.123906 0.499967
0.125664 0.441249
0.127397 0.433228
0.129107 0.387793
0.132461 0.299853
0.134107 0.339635
0.135732 0.31695
0.137339 0.295844
0.138926 0.298362
0.140496 0.247144
0.142049 0.23064
0.145104 0.139325
0.146608 0.197902
0.148096 0.1905
0.14957 0.179877
0.151029 0.174862
0.152474 0.170514
0.153906 0.155605
0.15673 0.138044
0.158123 0.131256
0.159504 0.124242
0.160874 0.115878
0.163577 0.120216
0.164913 0.101981
0.167552 0.0932315
0.168856 0.0887319
0.170149 0.0925129
0.171434 0.0872728
0.172708 0.0825097
0.173974 0.0729956
0.17523 0.0758204
0.177715 0.0831781
0.178945 0.0607757
0.180167 0.0683306
0.18138 0.0697253
0.182585 0.0578162
0.183782 0.0596437
0.184972 0.0594307
0.187328 0.0513528
0.188496 0.0587681
0.190347 0.0481888
0.191954 0.0522585
0.193094 0.0433391
0.194226 0.0447425
0.196472 0.0437015
0.197585 0.043727
0.199006 0.0437111
0.201976 0.0401679
0.203059 0.0333646
0.205208 0.032078
0.206274 0.0338296
0.207335 0.0302233
0.20839 0.0326604
0.210326 0.0299709
0.211524 0.0316254
0.213587 0.0239666
0.214612 0.0239911
0.215631 0.0248364
0.216957 0.0234855
0.218661 0.0220152
0.219662 0.0241245
0.223129 0.0193759
0.224599 0.0182178
0.22618 0.0199182
0.22751 0.0207283
0.229429 0.0159343
0.230383 0.0180494
0.231604 0.0173349
0.23416 0.0153186
0.235095 0.0143213
0.236954 0.0159338
0.238108 0.0149891
0.239975 0.0144075
0.241537 0.0127686
0.242444 0.0123572
0.244844 0.0118405
0.246417 0.0111059
0.248401 0.0116992
0.249576 0.0101063
0.251327 0.00933228
0.252777 0.0102841
0.254191 0.0105225
0.25601 0.0102121
0.258214 0.00847003
0.2594 0.00856112
0.26075 0.00685325
0.262904 0.00803778
0.265657 0.00772736
0.266722 0.00675755
0.268622 0.00686798
0.269844 0.00755916
0.271964 0.00674885
0.273543 0.00654634
0.275842 0.00579531
0.277853 0.00744749
0.279641 0.00593655
0.28148 0.00629563
0.282936 0.00520677
0.285198 0.00567832
0.286404 0.00502191
0.288084 0.00493068
0.291553 0.00442843
0.292736 0.00491632
0.294335 0.00440968
0.296659 0.00397184
0.298323 0.00371722
0.300394 0.00385521
0.302928 0.00357198
0.304588 0.00361899
0.305974 0.0037906
0.308578 0.00334861
0.310884 0.00308124
0.312408 0.00286119
0.314799 0.00288404
0.317265 0.00305795
0.319597 0.00262293
0.320771 0.00250127
0.3227 0.00260919
0.32574 0.00251156
0.32795 0.0023537
0.330224 0.00232826
0.331726 0.00219806
0.333831 0.00212366
0.336246 0.00199741
0.338319 0.00198955
0.341157 0.0019294
0.343593 0.00164613
0.346262 0.0015897
0.347842 0.00152801
0.350326 0.00167826
0.352828 0.00135667
0.354442 0.00136536
0.356776 0.00141325
0.359142 0.00133644
0.361681 0.00130813
0.363857 0.00128424
0.366441 0.00114162
0.368657 0.00119694
0.371486 0.00123455
0.374587 0.000990039
0.376839 0.00106101
0.379079 0.00106373
0.38178 0.000925236
0.384712 0.000856221
0.386663 0.000802098
0.389313 0.00084174
0.39167 0.000839379
0.394428 0.000812891
0.397811 0.000730471
0.400019 0.00083258
0.402781 0.000750796
0.405015 0.000723256
0.40766 0.000721501
0.410865 0.000620506
0.413244 0.000635854
0.416084 0.000584066
0.418986 0.000582637
0.421544 0.000545573
0.424534 0.000535437
0.42751 0.000452418
0.430034 0.000527608
0.432751 0.000490892
0.436344 0.000459069
0.438896 0.00045682
0.44171 0.000419545
0.444585 0.000384684
0.447784 0.000359856
0.45034 0.000353622
0.453413 0.000336584
0.456575 0.000308477
0.459787 0.000324248
0.462622 0.000304915
0.465862 0.000305074
0.468802 0.000280064
0.471915 0.00027584
0.475472 0.000262925
0.478779 0.000267675
0.481919 0.000255524
0.484939 0.000233042
0.488502 0.000231091
0.491034 0.000222523
0.494348 0.000199026
0.497688 0.000198138
0.500527 0.000208345
0.504331 0.000196232
0.507364 0.000185823
0.510774 0.000173039
0.514275 0.000166254
0.517978 0.000160063
0.521294 0.0001514
0.524822 0.000142495
0.527973 0.000140202
0.531698 0.000135812
0.535226 0.000130136
0.539103 0.000128063
0.543 0.000125765
0.546011 0.000115206
0.549827 0.000109105
0.55369 0.000112148
0.557166 0.000102514
0.560475 0.0001064
0.564609 9.84784e-05
0.56859 9.76506e-05
0.572441 9.34159e-05
0.5763 8.65942e-05
0.580121 8.32299e-05
0.583625 8.36672e-05
0.587525 7.48798e-05
0.591428 7.39691e-05
0.595301 6.95791e-05
0.599624 7.02017e-05
0.603294 6.8419e-05
0.60771 6.2069e-05
0.611568 6.25587e-05
0.615779 6.00328e-05
0.619303 5.70684e-05
0.623194 5.39929e-05
0.627636 5.2591e-05
0.631826 5.06729e-05
0.635971 4.60789e-05
0.64039 4.90041e-05
0.644956 4.70286e-05
0.649302 4.41764e-05
0.653461 4.23471e-05
0.657644 4.01528e-05
0.662026 3.91562e-05
0.666685 3.70306e-05
0.670916 3.49408e-05
0.675462 3.36041e-05
0.679703 3.43738e-05
0.684292 3.18158e-05
0.688927 3.08212e-05
0.693468 2.84675e-05
0.698026 2.74142e-05
0.702952 2.7629e-05
0.707372 2.50558e-05
0.712317 2.51061e-05
0.716936 2.41361e-05
0.721869 2.42464e-05
0.726964 2.17977e-05
0.73163 2.05022e-05
0.736224 2.03351e-05
0.74119 2.02674e-05
0.746118 1.8912e-05
0.751313 1.82449e-05
0.756133 1.83437e-05
0.761156 1.70516e-05
0.766095 1.65795e-05
0.771205 1.55241e-05
0.776456 1.55052e-05
0.781432 1.42974e-05
0.786733 1.34386e-05
0.791574 1.38263e-05
0.797255 1.29531e-05
0.802676 1.25073e-05
0.808005 1.19078e-05
0.813482 1.16241e-05
0.818759 1.14048e-05
0.824173 1.08178e-05
0.829708 1.05304e-05
0.834919 9.90079e-06
0.840568 9.33533e-06
0.846479 9.58378e-06
0.851948 8.83258e-06
0.857592 8.38481e-06
0.863369 8.18093e-06
0.869182 8.02396e-06
0.874831 7.57474e-06
0.880682 7.47167e-06
0.886294 6.90302e-06
0.892352 6.72541e-06
0.898399 6.36451e-06
0.904229 6.35128e-06
0.910231 6.1179e-06
0.916513 5.64181e-06
0.922651 5.45093e-06
0.92895 5.33136e-06
0.935092 5.10945e-06
0.940995 4.97224e-06
0.947406 4.80341e-06
0.953652 4.52799e-06
0.960017 4.29929e-06
0.966595 4.27717e-06
0.972908 4.14122e-06
0.979222 3.85305e-06
0.985855 3.77581e-06
0.992666 3.77865e-06
0.998881 3.5573e-06
1.00551 3.38822e-06
1.01216 3.29396e-06
1.01908 3.12066e-06
1.02599 2.99874e-06
1.03271 2.88037e-06
1.03948 2.73478e-06
1.04641 2.71549e-06
1.05346 2.56935e-06
1.06036 2.44851e-06
1.0676 2.37829e-06
1.07471 2.28555e-06
1.08175 2.16753e-06
1.08895 2.11023e-06
1.09637 2.04787e-06
1.10369 1.94722e-06
1.11092 1.9098e-06
1.1181 1.82594e-06
1.12573 1.79253e-06
1.1332 1.68407e-06
1.14081 1.64495e-06
1.14829 1.53357e-06
1.15605 1.50186e-06
1.16374 1.43559e-06
1.1717 1.39451e-06
1.17935 1.34489e-06
1.18713 1.29841e-06
1.195 1.23896e-06
1.20281 1.19093e-06
1.21088 1.14847e-06
1.21904 1.10172e-06
1.22715 1.05285e-06
1.23533 1.04186e-06
1.24354 9.87684e-07
1.25174 9.46313e-07
1.26013 9.23099e-07
1.26845 8.8021e-07
1.27706 8.46614e-07
1.28545 8.19956e-07
1.29387 7.86284e-07
1.3027 7.70411e-07
1.31143 7.30296e-07
1.3202 6.99992e-07
1.32891 6.71656e-07
1.33775 6.51608e-07
1.34663 6.15202e-07
1.35548 5.99337e-07
1.3645 5.83808e-07
1.37362 5.56602e-07
1.38289 5.41947e-07
1.39214 5.16427e-07
1.40146 4.99745e-07
1.41076 4.78342e-07
1.42016 4.59554e-07
1.42955 4.49482e-07
1.43897 4.28125e-07
1.44856 4.11375e-07
1.45815 4.01887e-07
1.46783 3.85581e-07
1.47755 3.70996e-07
1.48753 3.43153e-07
1.4975 3.35809e-07
1.50759 3.25468e-07
1.51744 3.19952e-07
1.52762 3.04847e-07
1.53782 2.91195e-07
1.54798 2.83459e-07
1.55817 2.74877e-07
1.56867 2.60684e-07
1.579 2.54103e-07
1.58955 2.42848e-07
1.60018 2.33604e-07
1.61084 2.25508e-07
1.62148 2.16066e-07
1.63242 2.06893e-07
1.64322 2.00448e-07
1.65411 1.92423e-07
1.66512 1.88159e-07
1.67627 1.80055e-07
1.68736 1.72722e-07
1.69863 1.64608e-07
1.70994 1.59974e-07
1.72135 1.55326e-07
1.73279 1.4787e-07
1.74428 1.42725e-07
1.75588 1.37469e-07
1.76756 1.33375e-07
1.77941 1.29479e-07
1.79124 1.22449e-07
1.80325 1.18037e-07
1.81507 1.14152e-07
1.82722 1.08793e-07
1.83948 1.05856e-07
1.85166 1.02201e-07
1.86408 9.78593e-08
1.87633 9.45664e-08
1.88886 9.0482e-08
1.90144 8.83789e-08
1.914 8.4959e-08
1.92679 8.07292e-08
1.93957 7.88627e-08
1.95256 7.52525e-08
1.96563 7.21792e-08
1.97869 6.92002e-08
1.99179 6.79585e-08
2.00509 6.57228e-08
2.01846 6.23852e-08
2.03193 6.05909e-08
2.04528 5.83446e-08
2.05892 5.62164e-08
2.07279 5.43627e-08
2.0865 5.16381e-08
2.10039 5.03402e-08
2.11443 4.81992e-08
2.12845 4.63554e-08
2.14263 4.4885e-08
2.15695 4.32331e-08
2.17119 4.18193e-08
2.18567 4.01186e-08
2.20036 3.85205e-08
2.21494 3.72044e-08
2.22958 3.57214e-08
2.24445 3.47079e-08
2.25936 3.33567e-08
2.27439 3.21587e-08
2.28969 3.09511e-08
2.30493 2.99417e-08
2.32027 2.88571e-08
2.33573 2.78235e-08
2.35122 2.6779e-08
2.3669 2.577e-08
2.38266 2.47535e-08
2.39847 2.38185e-08
2.41442 2.33101e-08
2.43055 2.22115e-08
2.44673 2.13914e-08
2.4629 2.05915e-08
2.47932 1.98072e-08
2.4959 1.91855e-08
2.51254 1.84406e-08
2.52927 1.7861e-08
2.54604 1.71983e-08
2.56299 1.65685e-08
2.58009 1.59656e-08
2.5973 1.54381e-08
2.61455 1.47926e-08
2.63195 1.42695e-08
2.64948 1.37469e-08
2.66707 1.3293e-08
2.68485 1.2817e-08
2.70286 1.23416e-08
2.72085 1.19137e-08
2.73892 1.15072e-08
2.75712 1.11798e-08
2.77543 1.06283e-08
2.79389 1.02693e-08
2.81251 9.88752e-09
2.83127 9.53635e-09
2.85007 9.23963e-09
2.86897 8.83106e-09
2.88818 8.55593e-09
2.90739 8.32136e-09
2.92669 7.93576e-09
2.94616 7.65977e-09
2.96573 7.43225e-09
2.98548 7.13566e-09
3.00539 6.87166e-09
3.02539 6.62118e-09
3.04557 6.40489e-09
3.06592 6.18105e-09
3.0863 5.95432e-09
