# in Mpc/h Units 
# (k P_nu(k))
# a= 0.328468
# nk = 757
0.020944 794.39
0.0296192 346.865
0.036276 187.423
0.0418879 114.178
0.0468321 78.0595
0.051302 57.9646
0.0592384 36.2826
0.0628319 29.7015
0.0662306 23.7196
0.0694632 20.1532
0.072552 17.5038
0.0755145 13.2741
0.0783651 11.3852
0.0837758 9.68856
0.0863541 7.18462
0.0888577 6.05502
0.0912926 5.63094
0.0936642 5.45211
0.0959772 4.25686
0.0982358 3.78381
0.102604 3.37019
0.10472 2.7946
0.106794 2.5065
0.108828 2.20176
0.112787 2.09645
0.114715 1.90174
0.118477 1.74153
0.120314 1.66338
0.122123 1.49484
0.123906 1.34166
0.125664 1.16711
0.127397 1.16415
0.129107 1.03192
0.132461 0.773008
0.134107 0.924131
0.135732 0.8606
0.137339 0.801221
0.138926 0.82406
0.140496 0.665112
0.142049 0.622773
0.145104 0.328051
0.146608 0.539278
0.148096 0.521805
0.14957 0.497565
0.151029 0.48933
0.152474 0.476053
0.153906 0.43146
0.15673 0.37772
0.158123 0.364827
0.159504 0.347828
0.160874 0.31806
0.163577 0.343098
0.164913 0.280071
0.167552 0.259844
0.168856 0.2424
0.170149 0.261382
0.171434 0.243773
0.172708 0.230073
0.173974 0.20205
0.17523 0.213989
0.177715 0.241357
0.178945 0.163492
0.180167 0.189954
0.18138 0.197757
0.182585 0.155361
0.183782 0.16404
0.184972 0.167912
0.187328 0.140831
0.188496 0.166753
0.190347 0.131951
0.191954 0.148609
0.193094 0.11955
0.194226 0.126098
0.196472 0.121845
0.197585 0.123976
0.199006 0.125805
0.201976 0.115808
0.203059 0.0920091
0.205208 0.0898877
0.206274 0.0976591
0.207335 0.0849771
0.20839 0.0941456
0.210326 0.085888
0.211524 0.093515
0.213587 0.0659565
0.214612 0.0679331
0.215631 0.0713914
0.216957 0.0677255
0.218661 0.0611387
0.219662 0.0710851
0.223129 0.0547063
0.224599 0.0514255
0.22618 0.0580065
0.22751 0.0617291
0.229429 0.0464107
0.230383 0.0524234
0.231604 0.0502232
0.23416 0.0434233
0.235095 0.0412104
0.236954 0.0475388
0.238108 0.0438842
0.239975 0.0418287
0.241537 0.0362282
0.242444 0.0360017
0.244844 0.0336002
0.246417 0.0316287
0.248401 0.0337962
0.249576 0.0285389
0.251327 0.0261858
0.252777 0.0301827
0.254191 0.0306981
0.25601 0.0297591
0.258214 0.0245509
0.2594 0.024583
0.26075 0.0188265
0.262904 0.023033
0.265657 0.0228217
0.266722 0.0190132
0.268622 0.0195277
0.269844 0.0226802
0.271964 0.019986
0.273543 0.019352
0.275842 0.0168246
0.277853 0.0222781
0.279641 0.0175734
0.28148 0.0187436
0.282936 0.0152032
0.285198 0.0169194
0.286404 0.0145429
0.288084 0.0146297
0.291553 0.0130547
0.292736 0.0145782
0.294335 0.0131648
0.296659 0.0116451
0.298323 0.0107591
0.300394 0.0115915
0.302928 0.0104674
0.304588 0.0106139
0.305974 0.0113904
0.308578 0.00990178
0.310884 0.00902488
0.312408 0.00832853
0.314799 0.00851671
0.317265 0.00916552
0.319597 0.00765677
0.320771 0.00734884
0.3227 0.00767239
0.32574 0.00747341
0.32795 0.00702707
0.330224 0.00710898
0.331726 0.0064736
0.333831 0.00636801
0.336246 0.00598184
0.338319 0.00611639
0.341157 0.00584618
0.343593 0.0048279
0.346262 0.00472899
0.347842 0.004451
0.350326 0.00507067
0.352828 0.00402565
0.354442 0.0041287
0.356776 0.00429118
0.359142 0.00410264
0.361681 0.00392355
0.363857 0.00384835
0.366441 0.00341818
0.368657 0.00361252
0.371486 0.00378509
0.374587 0.00300529
0.376839 0.00321352
0.379079 0.003212
0.38178 0.00271039
0.384712 0.00262335
0.386663 0.00241992
0.389313 0.0025434
0.39167 0.00257562
0.394428 0.00248987
0.397811 0.00221833
0.400019 0.00261794
0.402781 0.00230324
0.405015 0.00223297
0.40766 0.00227019
0.410865 0.00191401
0.413244 0.00198401
0.416084 0.00178462
0.418986 0.00179048
0.421544 0.00167191
0.424534 0.0016504
0.42751 0.00138861
0.430034 0.00169289
0.432751 0.00153493
0.436344 0.00135631
0.438896 0.00146711
0.44171 0.00129924
0.444585 0.00121598
0.447784 0.00112906
0.45034 0.00110161
0.453413 0.00105348
0.456575 0.000956589
0.459787 0.000999495
0.462622 0.0009551
0.465862 0.000957485
