# in Mpc/h Units 
# D1 = 0.159542 
# k P N P(z=0)
0.020944 578.81 6 22739.9
0.0296192 460.164 12 18078.6
0.036276 375.573 8 14755.3
0.0418879 318.817 6 12525.5
0.0468321 285.905 24 11232.4
0.051302 266.46 24 10468.5
0.0592384 243.065 12 9549.38
0.0628319 233.338 30 9167.21
0.0662306 219.809 24 8635.71
0.0694632 211.663 24 8315.68
0.072552 205.174 8 8060.74
0.0755145 184.152 24 7234.85
0.0783651 175.104 48 6879.38
0.0837758 168.345 6 6613.83
0.0863541 147.68 48 5801.94
0.0888577 138.1 36 5425.56
0.0912926 134.588 24 5287.6
0.0936642 133.969 24 5263.3
0.0959772 121.183 48 4760.95
0.0982358 115.978 24 4556.48
0.102604 113.617 24 4463.71
0.10472 105.691 30 4152.3
0.106794 102.414 72 4023.56
0.108828 98.0877 32 3853.61
0.112787 99.9695 72 3927.54
0.114715 96.9976 48 3810.78
0.118477 96.6438 12 3796.88
0.120314 96.459 48 3789.62
0.122123 93.4238 48 3670.37
0.123906 89.9519 48 3533.97
0.125664 85.7354 30 3368.32
0.127397 86.265 24 3389.12
0.129107 82.6403 72 3246.72
0.132461 74.2698 24 2917.86
0.134107 80.3165 96 3155.42
0.135732 78.4882 48 3083.59
0.137339 76.6483 24 3011.31
0.138926 77.837 24 3058.01
0.140496 70.8371 72 2783
0.142049 68.7354 48 2700.43
0.145104 54.903 8 2156.99
0.146608 65.1606 54 2559.99
0.148096 64.3845 84 2529.5
0.14957 62.5781 48 2458.53
0.151029 62.0358 24 2437.22
0.152474 62.2164 72 2444.32
0.153906 59.6618 96 2343.95
0.15673 57.4701 48 2257.85
0.158123 55.7764 48 2191.31
0.159504 54.4284 24 2138.35
0.160874 53.4137 72 2098.48
0.163577 55.3617 72 2175.02
0.164913 51.5932 96 2026.96
0.167552 49.4988 6 1944.68
0.168856 49.5372 96 1946.18
0.170149 50.6843 96 1991.25
0.171434 49.9362 24 1961.86
0.172708 48.8514 48 1919.24
0.173974 45.887 96 1802.78
0.17523 47.2465 48 1856.19
0.177715 51.118 36 2008.29
0.178945 44.0262 48 1729.67
0.180167 47.4492 120 1864.15
0.18138 48.1657 56 1892.3
0.182585 44.5184 24 1749.01
0.183782 45.4736 96 1786.54
0.184972 45.1342 48 1773.2
0.187328 42.863 24 1683.97
0.188496 46.5972 102 1830.68
0.190347 42.5173 120 1670.39
0.191954 44.4984 48 1748.22
0.193094 40.4749 48 1590.15
0.194226 41.2208 120 1619.45
0.196472 41.8664 24 1644.82
0.197585 41.8294 144 1643.37
0.199006 41.9636 168 1648.64
0.201976 40.6457 48 1596.86
0.203059 37.2543 96 1463.62
