# in Mpc/h Units 
# (k P_nu(k))
# a= 0.236435
# nk = 757
0.020944 323.027
0.0296192 132.522
0.036276 69.0317
0.0418879 41.1392
0.0468321 27.577
0.051302 20.0997
0.0592384 12.2319
0.0628319 9.89209
0.0662306 7.8915
0.0694632 6.61199
0.072552 5.65853
0.0755145 4.35977
0.0783651 3.70223
0.0837758 3.00746
0.0863541 2.29381
0.0888577 1.93838
0.0912926 1.76324
0.0936642 1.66
0.0959772 1.33259
0.0982358 1.17882
0.102604 1.02382
0.10472 0.863488
0.106794 0.776862
0.108828 0.687397
0.112787 0.63827
0.114715 0.579233
0.118477 0.523119
0.120314 0.497496
0.122123 0.45109
0.123906 0.407232
0.125664 0.36035
0.127397 0.352785
0.129107 0.316375
0.132461 0.246055
0.134107 0.275976
0.135732 0.257607
0.137339 0.240532
0.138926 0.241687
0.140496 0.201212
0.142049 0.187688
0.145104 0.116021
0.146608 0.160753
0.148096 0.15457
0.14957 0.145739
0.151029 0.141406
0.152474 0.137871
0.153906 0.125984
0.15673 0.11199
0.158123 0.106242
0.159504 0.10048
0.160874 0.0939824
0.163577 0.0968335
0.164913 0.0827203
0.167552 0.0754481
0.168856 0.0720273
0.170149 0.0746714
0.171434 0.070571
0.172708 0.066746
0.173974 0.0591829
0.17523 0.0612494
0.177715 0.0667951
0.178945 0.0494963
0.180167 0.0552908
0.18138 0.0562223
0.182585 0.047052
0.183782 0.0483507
0.184972 0.0479789
0.187328 0.041674
0.188496 0.0473647
0.190347 0.0391035
0.191954 0.0421094
0.193094 0.0351424
0.194226 0.0361407
0.196472 0.0353341
0.197585 0.0352536
0.199006 0.0351474
0.201976 0.0322854
0.203059 0.0270351
0.205208 0.0259239
0.206274 0.0272019
0.207335 0.0244166
0.20839 0.0262529
0.210326 0.0241273
0.211524 0.025316
0.213587 0.0194342
0.214612 0.0193606
0.215631 0.01999
0.216957 0.0188948
0.218661 0.017808
0.219662 0.019327
0.223129 0.0156392
0.224599 0.0147142
0.22618 0.015986
0.22751 0.0165693
0.229429 0.0128131
0.230383 0.0144931
0.231604 0.0139254
0.23416 0.012352
0.235095 0.0115334
0.236954 0.0127422
0.238108 0.0120239
0.239975 0.0115702
0.241537 0.0102973
0.242444 0.00993266
0.244844 0.00955035
0.246417 0.00895914
0.248401 0.00940471
0.249576 0.00816627
0.251327 0.0075512
0.252777 0.00825389
0.254191 0.00844406
0.25601 0.00819483
0.258214 0.00681907
