# in Mpc/h Units 
# (k P_nu(k))
# a= 0.403087
# nk = 757
0.020944 1348.81
0.0296192 611.395
0.036276 337.855
0.0418879 208.574
0.0468321 144.323
0.051302 108.431
0.0592384 69.0844
0.0628319 57.0301
0.0662306 45.5395
0.0694632 39.0706
0.072552 34.2556
0.0755145 25.6898
0.0783651 22.19
0.0837758 19.4946
0.0863541 14.1725
0.0888577 11.9117
0.0912926 11.2609
0.0936642 11.1288
0.0959772 8.50896
0.0982358 7.59671
0.102604 6.8784
0.10472 5.64156
0.106794 5.04778
0.108828 4.41364
0.112787 4.27034
0.114715 3.88179
0.118477 3.58641
0.120314 3.43177
0.122123 3.06352
0.123906 2.74203
0.125664 2.35573
0.127397 2.38171
0.129107 2.09525
0.132461 1.52831
0.134107 1.91329
0.135732 1.77709
0.137339 1.64886
0.138926 1.72295
0.140496 1.36362
0.142049 1.28176
0.145104 0.591607
0.146608 1.11743
0.148096 1.08451
0.14957 1.04553
0.151029 1.04031
0.152474 1.00574
0.153906 0.906928
0.15673 0.78251
0.158123 0.769531
0.159504 0.740801
0.160874 0.662015
0.163577 0.739676
0.164913 0.583496
0.167552 0.549584
0.168856 0.502702
0.170149 0.559619
0.171434 0.516057
0.172708 0.486506
0.173974 0.4276
0.17523 0.459883
0.177715 0.52759
0.178945 0.336039
0.180167 0.400013
0.18138 0.423921
0.182585 0.316587
0.183782 0.341966
0.184972 0.360342
0.187328 0.294312
0.188496 0.356535
0.190347 0.274574
0.191954 0.31874
0.193094 0.251464
0.194226 0.270123
0.196472 0.256856
0.197585 0.265337
0.199006 0.272765
0.201976 0.251118
0.203059 0.192341
0.205208 0.190855
0.206274 0.2133
0.207335 0.181394
0.20839 0.204241
0.210326 0.186088
0.211524 0.208333
0.213587 0.138384
0.214612 0.14594
0.215631 0.155464
0.216957 0.148017
0.218661 0.128144
0.219662 0.157963
0.223129 0.117017
0.224599 0.110506
0.22618 0.127278
0.22751 0.13813
0.229429 0.103203
0.230383 0.11486
0.231604 0.109756
0.23416 0.0929963
0.235095 0.0903555
0.236954 0.107011
0.238108 0.0970943
0.239975 0.091601
0.241537 0.0778474
0.242444 0.0800026
0.244844 0.0722709
0.246417 0.0687485
0.248401 0.073769
0.249576 0.0617473
0.251327 0.0563283
0.252777 0.0674522
0.254191 0.0675741
0.25601 0.0653521
0.258214 0.0547376
0.2594 0.0536583
0.26075 0.0397073
0.262904 0.0501769
0.265657 0.0511188
0.266722 0.0407326
0.268622 0.042116
0.269844 0.0514359
0.271964 0.044874
0.273543 0.0432332
0.275842 0.0372263
0.277853 0.0495343
0.279641 0.0392783
0.28148 0.0417981
0.282936 0.0338768
0.285198 0.0377965
0.286404 0.0317582
0.288084 0.032708
0.291553 0.0291945
0.292736 0.0324827
0.294335 0.029617
0.296659 0.0259758
0.298323 0.0237615
0.300394 0.0263626
0.302928 0.0232428
0.304588 0.0234148
0.305974 0.0254889
0.308578 0.0221421
0.310884 0.0200871
0.312408 0.0184943
0.314799 0.0191476
0.317265 0.0206657
0.319597 0.0170068
0.320771 0.0163304
0.3227 0.0170019
0.32574 0.0167834
0.32795 0.0159136
0.330224 0.0163252
0.331726 0.0143459
0.333831 0.0145165
0.336246 0.0135936
0.338319 0.0142074
0.341157 0.0133647
0.343593 0.0108494
0.346262 0.0107518
0.347842 0.00991312
0.350326 0.0115217
0.352828 0.00917582
0.354442 0.00955166
0.356776 0.00984597
0.359142 0.00953208
0.361681 0.00888539
0.363857 0.00870254
0.366441 0.0077664
0.368657 0.00824845
0.371486 0.00865501
0.374587 0.00693694
0.376839 0.00733465
0.379079 0.00728059
0.38178 0.00596938
0.384712 0.00617703
0.386663 0.0055714
0.389313 0.00582883
0.39167 0.0059628
0.394428 0.005792
0.397811 0.0051314
0.400019 0.006133
0.402781 0.00531154
0.405015 0.00515959
0.40766 0.00532403
0.410865 0.0044479
0.413244 0.00463015
0.416084 0.00411402
0.418986 0.00418255
0.421544 0.00390299
0.424534 0.00383979
0.42751 0.00327858
0.430034 0.00400588
0.432751 0.00360437
0.436344 0.00301583
0.438896 0.00350996
0.44171 0.00300823
0.444585 0.00290044
0.447784 0.00271206
0.45034 0.00259236
0.453413 0.00249118
0.456575 0.0022491
0.459787 0.00234301
0.462622 0.00226399
0.465862 0.00227399
0.468802 0.00217223
0.471915 0.00201631
0.475472 0.00192958
0.478779 0.00202988
0.481919 0.00192706
0.484939 0.0017731
0.488502 0.001721
0.491034 0.00166165
0.494348 0.00151554
0.497688 0.00146432
0.500527 0.00158205
0.504331 0.00145175
0.507364 0.0014244
0.510774 0.00132097
0.514275 0.00127843
0.517978 0.0012048
0.521294 0.001178
0.524822 0.00107286
0.527973 0.0010757
0.531698 0.00105971
0.535226 0.00101526
0.539103 0.000979
0.543 0.000940865
0.546011 0.000907114
0.549827 0.000852303
0.55369 0.000849439
0.557166 0.000817252
0.560475 0.000825127
0.564609 0.000782615
0.56859 0.000734407
0.572441 0.000706561
0.5763 0.000661235
0.580121 0.000666382
0.583625 0.000636094
0.587525 0.000598747
0.591428 0.000574495
0.595301 0.000558946
0.599624 0.000565953
0.603294 0.000538237
0.60771 0.000489303
0.611568 0.000512392
0.615779 0.000483777
0.619303 0.000465836
0.623194 0.000428807
0.627636 0.000428692
0.631826 0.000405867
0.635971 0.000383364
0.64039 0.000403089
0.644956 0.000373484
0.649302 0.000366954
0.653461 0.000353192
0.657644 0.000330381
0.662026 0.000318788
0.666685 0.000296706
0.670916 0.00029791
0.675462 0.000283172
0.679703 0.000285958
0.684292 0.000273483
0.688927 0.00026123
0.693468 0.000251479
0.698026 0.000231782
0.702952 0.00023063
0.707372 0.000219273
0.712317 0.000217156
0.716936 0.00019842
0.721869 0.000201128
0.726964 0.000190562
0.73163 0.000176942
0.736224 0.000171679
0.74119 0.00017242
0.746118 0.000164037
0.751313 0.000152172
0.756133 0.000157142
0.761156 0.000150895
0.766095 0.000145836
0.771205 0.000136634
0.776456 0.000137749
0.781432 0.00012429
0.786733 0.000120937
0.791574 0.000121038
0.797255 0.000115182
0.802676 0.000108361
0.808005 0.000110166
0.813482 0.0001035
0.818759 0.000103466
0.824173 9.42186e-05
0.829708 9.22109e-05
0.834919 9.06515e-05
0.840568 8.4965e-05
0.846479 8.61501e-05
0.851948 8.02512e-05
0.857592 7.5978e-05
0.863369 7.57748e-05
0.869182 7.14987e-05
0.874831 6.97596e-05
0.880682 6.86243e-05
0.886294 6.44031e-05
0.892352 6.36899e-05
0.898399 6.15593e-05
0.904229 5.73934e-05
0.910231 5.56598e-05
0.916513 5.33079e-05
0.922651 5.1432e-05
0.92895 5.02726e-05
0.935092 4.90436e-05
0.940995 4.71366e-05
0.947406 4.57905e-05
0.953652 4.38984e-05
0.960017 4.14582e-05
0.966595 4.15213e-05
0.972908 3.94699e-05
0.979222 3.72753e-05
0.985855 3.68062e-05
0.992666 3.6225e-05
0.998881 3.46436e-05
1.00551 3.25173e-05
1.01216 3.16584e-05
1.01908 3.10364e-05
1.02599 2.96839e-05
1.03271 2.82607e-05
1.03948 2.7872e-05
1.04641 2.61126e-05
1.05346 2.61796e-05
1.06036 2.47937e-05
1.0676 2.42556e-05
1.07471 2.35311e-05
1.08175 2.18552e-05
1.08895 2.16825e-05
1.09637 2.12063e-05
1.10369 1.98e-05
1.11092 1.92751e-05
1.1181 1.87609e-05
1.12573 1.8066e-05
1.1332 1.74357e-05
1.14081 1.70603e-05
1.14829 1.62722e-05
1.15605 1.58609e-05
1.16374 1.50538e-05
1.1717 1.47522e-05
1.17935 1.39005e-05
1.18713 1.35956e-05
1.195 1.28804e-05
1.20281 1.27483e-05
1.21088 1.20168e-05
1.21904 1.16141e-05
1.22715 1.13397e-05
1.23533 1.09708e-05
1.24354 1.07777e-05
1.25174 1.00854e-05
1.26013 9.96602e-06
1.26845 9.67131e-06
1.27706 9.24561e-06
1.28545 9.06798e-06
1.29387 8.71935e-06
1.3027 8.27399e-06
1.31143 8.03749e-06
1.3202 7.7718e-06
1.32891 7.31452e-06
1.33775 7.16595e-06
1.34663 6.93773e-06
1.35548 6.69811e-06
1.3645 6.48647e-06
1.37362 6.43081e-06
1.38289 6.02007e-06
1.39214 5.88106e-06
1.40146 5.68565e-06
1.41076 5.40085e-06
1.42016 5.25828e-06
1.42955 5.09739e-06
1.43897 4.86665e-06
1.44856 4.77352e-06
1.45815 4.67295e-06
1.46783 4.39714e-06
1.47755 4.25198e-06
1.48753 4.1955e-06
1.4975 4.004e-06
1.50759 3.80635e-06
1.51744 3.74288e-06
1.52762 3.63204e-06
1.53782 3.49379e-06
1.54798 3.3886e-06
1.55817 3.27129e-06
1.56867 3.13338e-06
1.579 3.08935e-06
1.58955 2.90175e-06
1.60018 2.8251e-06
1.61084 2.7222e-06
1.62148 2.60957e-06
1.63242 2.55171e-06
1.64322 2.4736e-06
1.65411 2.34993e-06
1.66512 2.30334e-06
1.67627 2.20169e-06
1.68736 2.13149e-06
1.69863 2.08116e-06
1.70994 1.99132e-06
1.72135 1.92933e-06
1.73279 1.84701e-06
1.74428 1.80303e-06
1.75588 1.73043e-06
1.76756 1.70087e-06
1.77941 1.63222e-06
1.79124 1.57401e-06
1.80325 1.52264e-06
1.81507 1.48401e-06
1.82722 1.41741e-06
1.83948 1.37187e-06
1.85166 1.32542e-06
1.86408 1.28199e-06
1.87633 1.24775e-06
1.88886 1.18832e-06
1.90144 1.13947e-06
1.914 1.11359e-06
1.92679 1.06956e-06
1.93957 1.04498e-06
1.95256 9.96941e-07
1.96563 9.73183e-07
1.97869 9.39437e-07
1.99179 9.0459e-07
2.00509 8.74096e-07
2.01846 8.381e-07
2.03193 8.15553e-07
2.04528 7.90992e-07
2.05892 7.7547e-07
2.07279 7.35048e-07
2.0865 7.12238e-07
2.10039 6.88664e-07
2.11443 6.64695e-07
2.12845 6.42926e-07
2.14263 6.21853e-07
2.15695 5.96775e-07
2.17119 5.80967e-07
2.18567 5.59809e-07
2.20036 5.45501e-07
2.21494 5.18943e-07
2.22958 5.05033e-07
2.24445 4.89678e-07
2.25936 4.71397e-07
2.27439 4.56099e-07
2.28969 4.37914e-07
2.30493 4.27476e-07
2.32027 4.10731e-07
2.33573 3.9638e-07
2.35122 3.83725e-07
2.3669 3.72098e-07
2.38266 3.56811e-07
2.39847 3.50025e-07
2.41442 3.33841e-07
2.43055 3.1825e-07
2.44673 3.1176e-07
2.4629 3.01863e-07
2.47932 2.91858e-07
2.4959 2.78675e-07
2.51254 2.70626e-07
2.52927 2.62761e-07
2.54604 2.52874e-07
2.56299 2.45316e-07
2.58009 2.36608e-07
2.5973 2.29673e-07
2.61455 2.19541e-07
2.63195 2.12741e-07
2.64948 2.06494e-07
2.66707 1.98567e-07
2.68485 1.91276e-07
2.70286 1.85933e-07
2.72085 1.78277e-07
2.73892 1.72332e-07
2.75712 1.66581e-07
2.77543 1.61431e-07
2.79389 1.54977e-07
2.81251 1.50911e-07
2.83127 1.45002e-07
2.85007 1.39656e-07
2.86897 1.35842e-07
2.88818 1.30914e-07
2.90739 1.26269e-07
2.92669 1.21404e-07
2.94616 1.17193e-07
2.96573 1.13509e-07
2.98548 1.09451e-07
3.00539 1.05036e-07
3.02539 1.01847e-07
3.04557 9.79725e-08
3.06592 9.44118e-08
3.0863 9.14726e-08
3.10684 8.84598e-08
3.12756 8.54091e-08
3.1484 8.26436e-08
3.16935 7.9746e-08
3.19042 7.64198e-08
3.21172 7.38086e-08
3.2331 7.15928e-08
3.25451 6.9121e-08
3.27615 6.68996e-08
3.2979 6.46409e-08
3.31984 6.24248e-08
3.34198 5.99378e-08
3.3643 5.78758e-08
3.38673 5.60102e-08
3.40918 5.40451e-08
3.43196 5.1936e-08
3.45493 5.03757e-08
3.47788 4.82934e-08
3.50098 4.66929e-08
3.52428 4.52151e-08
3.54776 4.36313e-08
3.5713 4.22023e-08
3.59506 4.07426e-08
3.61902 3.92071e-08
3.64313 3.77862e-08
3.66736 3.63802e-08
3.69182 3.52125e-08
3.71639 3.38215e-08
3.7411 3.28302e-08
3.76602 3.15882e-08
3.7911 3.04509e-08
3.81637 2.95146e-08
3.8418 2.83977e-08
3.8673 2.73866e-08
3.89298 2.63377e-08
3.91895 2.54563e-08
3.94503 2.45949e-08
3.97125 2.37026e-08
3.99772 2.29255e-08
4.02443 2.20404e-08
4.05121 2.12867e-08
4.07809 2.0511e-08
4.10526 1.9807e-08
4.13259 1.90672e-08
4.16008 1.83841e-08
4.18785 1.77702e-08
4.21573 1.71379e-08
4.24371 1.65416e-08
4.27197 1.59443e-08
4.30044 1.53701e-08
4.32905 1.47996e-08
4.35788 1.4283e-08
4.38688 1.37775e-08
4.41605 1.32719e-08
4.44546 1.27504e-08
4.47509 1.236e-08
4.50493 1.1924e-08
4.53494 1.14517e-08
4.56506 1.11025e-08
4.59545 1.06918e-08
4.62609 1.02866e-08
4.65691 9.90675e-09
4.68789 9.56308e-09
4.71906 9.23368e-09
4.75048 8.88783e-09
4.78209 8.54751e-09
4.8139 8.24144e-09
4.84595 7.95309e-09
4.87821 7.6859e-09
4.91071 7.40316e-09
4.94338 7.12381e-09
4.97629 6.88153e-09
5.00945 6.62413e-09
5.04276 6.38497e-09
5.07626 6.14938e-09
5.1101 5.92039e-09
5.14418 5.71352e-09
5.1784 5.51428e-09
5.21287 5.31572e-09
5.24757 5.12761e-09
5.2825 4.93635e-09
5.31768 4.75314e-09
5.35308 4.58669e-09
5.38871 4.41848e-09
5.42459 4.25527e-09
5.46071 4.09958e-09
5.49705 3.95146e-09
5.53363 3.80964e-09
5.57046 3.67334e-09
5.60749 3.53509e-09
5.64482 3.41034e-09
5.68244 3.28353e-09
5.72029 3.16653e-09
5.7584 3.05058e-09
5.79671 2.93913e-09
5.83528 2.83181e-09
5.87416 2.73507e-09
5.91325 2.63204e-09
5.95258 2.53985e-09
5.99221 2.44392e-09
6.03213 2.35869e-09
6.07232 2.26457e-09
6.11272 2.18495e-09
6.15341 2.10545e-09
6.1944 2.02766e-09
6.23563 1.95324e-09
6.27716 1.88401e-09
6.31895 1.81462e-09
6.36099 1.7441e-09
6.40334 1.68243e-09
6.44597 1.62208e-09
6.48883 1.56197e-09
6.53202 1.50457e-09
6.57553 1.4489e-09
6.61931 1.39571e-09
6.66339 1.34637e-09
6.70776 1.29519e-09
6.7524 1.24757e-09
6.79737 1.20368e-09
6.84263 1.15836e-09
6.88816 1.11807e-09
6.93399 1.07619e-09
6.98015 1.03687e-09
7.02663 9.98807e-10
7.0734 9.60797e-10
7.12047 9.25216e-10
7.16789 8.90725e-10
7.21564 8.58511e-10
7.26365 8.27686e-10
7.312 7.96832e-10
7.36069 7.67174e-10
7.40968 7.40043e-10
7.459 7.12027e-10
7.50862 6.86257e-10
7.5586 6.60879e-10
7.60894 6.36661e-10
7.65961 6.13252e-10
7.7106 5.91377e-10
7.76192 5.69324e-10
7.81363 5.48468e-10
7.86566 5.27682e-10
7.91801 5.08818e-10
7.97072 4.9069e-10
8.02376 4.72974e-10
8.07717 4.55502e-10
8.13095 4.38112e-10
8.18507 4.22144e-10
8.23956 4.07565e-10
8.29442 3.92627e-10
8.34962 3.78406e-10
8.40521 3.65046e-10
8.46119 3.51597e-10
8.51752 3.392e-10
8.57417 3.27063e-10
8.63126 3.15611e-10
8.68876 3.0412e-10
8.74657 2.93202e-10
8.80479 2.8312e-10
8.86345 2.73084e-10
8.92244 2.63586e-10
8.98183 2.54606e-10
9.04164 2.45525e-10
9.10181 2.37187e-10
9.1624 2.29114e-10
9.22341 2.21271e-10
9.28477 2.136e-10
9.34659 2.06564e-10
9.40883 1.99485e-10
9.47148 1.9286e-10
9.53453 1.86646e-10
9.59797 1.80511e-10
9.66188 1.74647e-10
9.72619 1.69104e-10
9.79093 1.63909e-10
9.85612 1.58624e-10
9.92173 1.53759e-10
9.98778 1.49228e-10
10.0543 1.44746e-10
10.1212 1.40309e-10
10.1886 1.36278e-10
10.2564 1.32427e-10
10.3247 1.28717e-10
10.3934 1.25192e-10
10.4626 1.21909e-10
10.5323 1.18897e-10
10.6024 1.15903e-10
10.6729 1.13194e-10
10.7439 1.10001e-10
10.8154 1.06226e-10
10.8874 1.02376e-10
10.9599 9.88974e-11
11.0329 9.5525e-11
11.1063 9.22531e-11
11.1802 8.9139e-11
11.2546 8.6196e-11
11.3296 8.33421e-11
11.405 8.04794e-11
11.4809 7.78706e-11
11.5573 7.53434e-11
11.6343 7.29297e-11
11.7117 7.05856e-11
11.7897 6.83394e-11
11.8682 6.61821e-11
11.9472 6.41143e-11
12.0267 6.21233e-11
12.1068 6.01787e-11
12.1874 5.84026e-11
12.2685 5.66288e-11
12.3502 5.49202e-11
12.4324 5.34051e-11
12.5151 5.1788e-11
12.5985 5.03217e-11
12.6823 4.89548e-11
12.7667 4.76158e-11
12.8517 4.6261e-11
12.9373 4.50413e-11
13.0234 4.38816e-11
13.1101 4.27299e-11
13.1973 4.16687e-11
13.2852 4.06771e-11
13.3736 3.96725e-11
13.4626 3.87346e-11
13.5522 3.79065e-11
13.6424 3.7077e-11
13.7332 3.63087e-11
13.8247 3.55899e-11
13.9167 3.48686e-11
14.0093 3.42026e-11
14.1025 3.36079e-11
14.1964 3.30122e-11
14.2909 3.24062e-11
14.386 3.1887e-11
14.4818 3.1354e-11
14.5781 3.08662e-11
14.6751 3.03722e-11
14.7727 2.9824e-11
14.8711 2.92483e-11
14.97 2.86065e-11
15.0695 2.78207e-11
15.1698 2.69174e-11
15.2709 2.60836e-11
15.3726 2.54259e-11
15.4749 2.48777e-11
15.5779 2.4326e-11
15.6816 2.38493e-11
15.786 2.34444e-11
15.8911 2.30567e-11
15.9968 2.27066e-11
16.1033 2.24004e-11
16.2104 2.21781e-11
16.3183 2.19637e-11
16.4269 2.18007e-11
16.5362 2.17061e-11
16.6462 2.16732e-11
16.757 2.16787e-11
16.8685 2.16608e-11
16.9806 2.17316e-11
17.0936 2.19287e-11
17.2072 2.20041e-11
17.3216 2.23937e-11
17.4366 2.26583e-11
17.5525 2.31234e-11
17.6693 2.36962e-11
17.7861 2.43614e-11
17.9035 2.51802e-11
18.0221 2.60322e-11
18.1408 2.69432e-11
18.2586 2.82888e-11
18.374 2.93856e-11
18.4789 2.7599e-11
