# in Mpc/h Units 
# (k P_nu(k))
# a= 0.487485
# nk = 757
0.020944 2141.79
0.0296192 1003.49
0.036276 565.792
0.0418879 353.407
0.0468321 247.194
0.051302 187.726
0.0592384 121.564
0.0628319 101.194
0.0662306 80.7511
0.0694632 69.9513
0.072552 61.8568
0.0755145 45.8931
0.0783651 39.9203
0.0837758 36.1617
0.0863541 25.7861
0.0888577 21.6004
0.0912926 20.7681
0.0936642 20.9545
0.0959772 15.6786
0.0982358 14.0718
0.102604 12.9333
0.10472 10.5068
0.106794 9.377
0.108828 8.16712
0.112787 8.01313
0.114715 7.31687
0.118477 6.81196
0.120314 6.52314
0.122123 5.78376
0.123906 5.17002
0.125664 4.38631
0.127397 4.49366
0.129107 3.92798
0.132461 2.79359
0.134107 3.65821
0.135732 3.38681
0.137339 3.12787
0.138926 3.31643
0.140496 2.58167
0.142049 2.43805
0.145104 0.97294
0.146608 2.13803
0.148096 2.07783
0.14957 2.02979
0.151029 2.0474
0.152474 1.95888
0.153906 1.75936
0.15673 1.49203
0.158123 1.50004
0.159504 1.46266
0.160874 1.26983
0.163577 1.47154
0.164913 1.121
0.167552 1.07224
0.168856 0.962144
0.170149 1.10779
0.171434 1.00909
0.172708 0.950475
0.173974 0.841659
0.17523 0.917808
0.177715 1.0638
0.178945 0.640507
0.180167 0.777676
0.18138 0.838718
0.182585 0.593161
0.183782 0.657547
0.184972 0.716776
0.187328 0.570632
0.188496 0.701758
0.190347 0.528302
0.191954 0.629806
0.193094 0.490782
0.194226 0.536668
0.196472 0.499718
0.197585 0.523847
0.199006 0.545106
0.201976 0.501108
0.203059 0.37136
0.205208 0.374365
0.206274 0.431506
0.207335 0.35884
0.20839 0.407956
0.210326 0.372777
0.211524 0.429672
0.213587 0.270255
0.214612 0.290292
0.215631 0.313644
0.216957 0.299674
0.218661 0.247404
0.219662 0.324741
0.223129 0.231587
0.224599 0.220744
0.22618 0.257796
0.22751 0.285394
0.229429 0.214006
0.230383 0.232822
0.231604 0.221683
0.23416 0.183937
0.235095 0.184431
0.236954 0.222881
0.238108 0.199039
0.239975 0.185389
0.241537 0.154928
0.242444 0.165966
0.244844 0.14428
0.246417 0.139427
0.248401 0.149094
0.249576 0.12542
0.251327 0.113528
0.252777 0.140711
0.254191 0.137612
0.25601 0.132629
0.258214 0.115027
0.2594 0.109076
0.26075 0.0782225
0.262904 0.101921
0.265657 0.106546
0.266722 0.0811011
0.268622 0.0844321
0.269844 0.1083
0.271964 0.0936433
0.273543 0.0895557
0.275842 0.0769567
0.277853 0.100733
0.279641 0.0815068
0.28148 0.0860521
0.282936 0.0707854
0.285198 0.0779753
0.286404 0.0642717
0.288084 0.0677282
0.291553 0.0608127
0.292736 0.0668933
0.294335 0.061614
0.296659 0.0542206
0.298323 0.0491749
0.300394 0.0558125
0.302928 0.0480134
0.304588 0.0476575
0.305974 0.0521966
0.308578 0.0460487
0.310884 0.0417539
0.312408 0.0385752
0.314799 0.0403145
0.317265 0.0431847
0.319597 0.0353854
0.320771 0.0337177
0.3227 0.0349813
0.32574 0.0350198
0.32795 0.0336819
0.330224 0.0346605
0.331726 0.0294454
0.333831 0.0308972
0.336246 0.0288688
0.338319 0.0306116
0.341157 0.028417
0.343593 0.0230424
0.346262 0.0230088
0.347842 0.0208254
0.350326 0.0243316
0.352828 0.019741
0.354442 0.0208061
0.356776 0.0210063
0.359142 0.020596
0.361681 0.0187079
0.363857 0.0183148
0.366441 0.0165045
0.368657 0.0175421
0.371486 0.018195
0.374587 0.0149415
0.376839 0.0155901
0.379079 0.0153085
0.38178 0.012232
0.384712 0.01369
0.386663 0.0120245
0.389313 0.0125512
0.39167 0.0128478
0.394428 0.0126414
0.397811 0.0111659
0.400019 0.0132553
0.402781 0.0113973
0.405015 0.0110231
0.40766 0.0114858
0.410865 0.0095865
0.413244 0.00999246
0.416084 0.0088497
0.418986 0.0091736
0.421544 0.0085773
0.424534 0.00834012
0.42751 0.00733519
0.430034 0.00859725
0.432751 0.00786957
0.436344 0.00630711
0.438896 0.00771916
0.44171 0.00645
0.444585 0.00644794
0.447784 0.00612516
0.45034 0.00569178
0.453413 0.00548747
0.456575 0.00494943
0.459787 0.00519896
0.462622 0.00502655
0.465862 0.00505064
0.468802 0.0049775
0.471915 0.00445427
0.475472 0.00425568
0.478779 0.00449316
0.481919 0.00429437
0.484939 0.00397999
0.488502 0.00380318
0.491034 0.0036916
0.494348 0.00346552
0.497688 0.00328524
0.500527 0.00354844
0.504331 0.00317949
0.507364 0.00316897
0.510774 0.00302215
0.514275 0.00291172
0.517978 0.00272227
0.521294 0.00270101
0.524822 0.00243356
0.527973 0.00243933
0.531698 0.00240319
0.535226 0.00232902
0.539103 0.00219758
0.543 0.00209363
0.546011 0.00209441
0.549827 0.00194918
0.55369 0.00190103
0.557166 0.0018875
0.560475 0.00187109
0.564609 0.00179092
0.56859 0.00162661
0.572441 0.00159339
0.5763 0.00149628
0.580121 0.00151463
0.583625 0.00143687
0.587525 0.00139734
0.591428 0.0013105
0.595301 0.00128925
0.599624 0.00128718
0.603294 0.00121674
0.60771 0.00112994
0.611568 0.00119737
0.615779 0.00109684
0.619303 0.00107055
0.623194 0.000991485
0.627636 0.000984713
0.631826 0.000949394
0.635971 0.000893422
0.64039 0.000931067
0.644956 0.000849602
0.649302 0.000847291
0.653461 0.000820471
0.657644 0.000772724
0.662026 0.000748143
0.666685 0.000683994
0.670916 0.00071769
0.675462 0.000683361
0.679703 0.000661956
0.684292 0.000643382
0.688927 0.000601215
0.693468 0.000580787
0.698026 0.000544759
0.702952 0.000538341
0.707372 0.000519366
0.712317 0.000515217
0.716936 0.000479577
0.721869 0.000470451
0.726964 0.000451933
0.73163 0.000427153
0.736224 0.000410541
0.74119 0.000402118
0.746118 0.000391003
0.751313 0.000358139
0.756133 0.000375714
0.761156 0.000358895
0.766095 0.000348191
0.771205 0.000330654
0.776456 0.000328361
0.781432 0.00030186
0.786733 0.000292822
0.791574 0.000288754
0.797255 0.000277852
0.802676 0.000260667
0.808005 0.000266572
0.813482 0.000250024
0.818759 0.000251717
0.824173 0.000226768
0.829708 0.000223929
0.834919 0.000222888
0.840568 0.000208586
0.846479 0.000204638
0.851948 0.000193699
0.857592 0.00018565
0.863369 0.000187467
0.869182 0.000174154
0.874831 0.000170843
0.880682 0.000166533
0.886294 0.000160657
0.892352 0.000155051
0.898399 0.000154648
0.904229 0.000141007
0.910231 0.000137055
0.916513 0.00013093
0.922651 0.000126914
0.92895 0.000125113
0.935092 0.000118144
0.940995 0.000114946
0.947406 0.000113347
0.953652 0.000107802
0.960017 0.000102039
0.966595 0.000103522
0.972908 9.70849e-05
0.979222 9.33125e-05
0.985855 9.19497e-05
0.992666 8.87893e-05
0.998881 8.44163e-05
1.00551 7.98051e-05
1.01216 8.01539e-05
1.01908 7.83264e-05
1.02599 7.41666e-05
1.03271 7.15331e-05
1.03948 7.02903e-05
1.04641 6.57987e-05
1.05346 6.55238e-05
1.06036 6.24038e-05
1.0676 6.09353e-05
1.07471 5.92179e-05
1.08175 5.51717e-05
1.08895 5.44969e-05
1.09637 5.46638e-05
1.10369 5.11217e-05
1.11092 4.905e-05
1.1181 4.83222e-05
1.12573 4.55335e-05
1.1332 4.44384e-05
1.14081 4.38509e-05
1.14829 4.12164e-05
1.15605 4.12401e-05
1.16374 3.88128e-05
1.1717 3.7584e-05
1.17935 3.55643e-05
1.18713 3.48778e-05
1.195 3.31724e-05
1.20281 3.26091e-05
1.21088 3.15989e-05
1.21904 3.05503e-05
1.22715 2.9312e-05
1.23533 2.81854e-05
1.24354 2.77975e-05
1.25174 2.61936e-05
1.26013 2.53211e-05
1.26845 2.49811e-05
1.27706 2.40879e-05
1.28545 2.34322e-05
1.29387 2.2493e-05
1.3027 2.15774e-05
1.31143 2.08348e-05
1.3202 2.02683e-05
1.32891 1.92449e-05
1.33775 1.85589e-05
1.34663 1.81531e-05
1.35548 1.73297e-05
1.3645 1.69062e-05
1.37362 1.68088e-05
1.38289 1.57527e-05
1.39214 1.50928e-05
1.40146 1.4767e-05
1.41076 1.41609e-05
1.42016 1.38465e-05
1.42955 1.34548e-05
1.43897 1.28574e-05
1.44856 1.23805e-05
1.45815 1.21113e-05
1.46783 1.15864e-05
1.47755 1.1026e-05
1.48753 1.08986e-05
1.4975 1.0572e-05
1.50759 1.01455e-05
1.51744 9.85468e-06
1.52762 9.53751e-06
1.53782 9.22246e-06
1.54798 8.87163e-06
1.55817 8.71104e-06
1.56867 8.40169e-06
1.579 8.07473e-06
1.58955 7.74927e-06
1.60018 7.51155e-06
1.61084 7.30817e-06
1.62148 6.97321e-06
1.63242 6.79191e-06
1.64322 6.55384e-06
1.65411 6.27482e-06
1.66512 6.11418e-06
1.67627 5.85126e-06
1.68736 5.76023e-06
1.69863 5.55416e-06
1.70994 5.28199e-06
1.72135 5.08262e-06
1.73279 4.9739e-06
1.74428 4.7606e-06
1.75588 4.59928e-06
1.76756 4.47643e-06
1.77941 4.34927e-06
1.79124 4.17603e-06
1.80325 4.05316e-06
1.81507 3.97939e-06
1.82722 3.78763e-06
1.83948 3.64299e-06
1.85166 3.54149e-06
1.86408 3.43415e-06
1.87633 3.32745e-06
1.88886 3.1861e-06
1.90144 3.0626e-06
1.914 2.9734e-06
1.92679 2.8545e-06
1.93957 2.7785e-06
1.95256 2.67074e-06
1.96563 2.60069e-06
1.97869 2.51864e-06
1.99179 2.41389e-06
2.00509 2.3441e-06
2.01846 2.25147e-06
2.03193 2.19304e-06
2.04528 2.11181e-06
2.05892 2.04296e-06
2.07279 1.94994e-06
2.0865 1.90839e-06
2.10039 1.82818e-06
2.11443 1.76621e-06
2.12845 1.72146e-06
2.14263 1.65309e-06
2.15695 1.60824e-06
2.17119 1.5419e-06
2.18567 1.49872e-06
2.20036 1.44398e-06
2.21494 1.39608e-06
2.22958 1.34819e-06
2.24445 1.29712e-06
2.25936 1.25371e-06
