# in Mpc/h Units 
# D1 = 0.426048 
# k P N P(z=0)
0.020944 4255.1 6 23441.9
0.0296192 3393.09 12 18693
0.036276 2766.41 8 15240.5
0.0418879 2300.96 6 12676.3
0.0468321 2050.03 24 11293.8
0.051302 1920.67 24 10581.2
0.0592384 1763.65 12 9716.16
0.0628319 1705.24 30 9394.4
0.0662306 1559.65 24 8592.29
0.0694632 1533.75 24 8449.6
0.072552 1524.91 8 8400.93
0.0755145 1266.88 24 6979.39
0.0783651 1221.93 48 6731.73
0.0837758 1325.52 6 7302.44
0.0863541 1042.94 48 5745.67
0.0888577 953.573 36 5253.35
0.0912926 984.991 24 5426.43
0.0936642 1059.73 24 5838.18
0.0959772 867.17 48 4777.34
0.0982358 833.453 24 4591.59
0.102604 867.127 24 4777.11
0.10472 757.718 30 4174.36
0.106794 721.63 72 3975.55
0.108828 670.477 32 3693.74
0.112787 728.652 72 4014.23
0.114715 700.534 48 3859.32
0.118477 719.214 12 3962.24
0.120314 723.76 48 3987.28
0.122123 679.286 48 3742.27
0.123906 638.629 48 3518.28
0.125664 576.237 30 3174.56
0.127397 609.034 24 3355.24
0.129107 561.364 72 3092.62
0.132461 449.514 24 2476.43
0.134107 581.341 96 3202.68
0.135732 562.887 48 3101.01
0.137339 544.117 24 2997.61
0.138926 589.043 24 3245.11
0.140496 487.438 72 2685.35
0.142049 475.593 48 2620.1
0.145104 246.154 8 1356.09
0.146608 461.767 54 2543.93
0.148096 463.687 84 2554.51
0.14957 461.33 48 2541.52
0.151029 473.104 24 2606.38
0.152474 473.509 72 2608.62
0.153906 442.099 96 2435.58
0.15673 408.734 48 2251.77
0.158123 412.197 48 2270.84
0.159504 407.89 24 2247.12
0.160874 378.864 72 2087.21
0.163577 442.693 72 2438.85
0.164913 364.79 96 2009.67
0.167552 361.398 6 1990.98
0.168856 342.701 96 1887.98
0.170149 386.593 96 2129.79
0.171434 368.059 24 2027.68
0.172708 356.561 48 1964.33
0.173974 321.986 96 1773.86
0.17523 352.654 48 1942.81
0.177715 421.583 36 2322.55
0.178945 284.111 48 1565.2
0.180167 342.149 120 1884.94
0.18138 368.195 56 2028.43
0.182585 289.084 24 1592.6
0.183782 316.067 96 1741.25
0.184972 336.045 48 1851.31
0.187328 291.501 24 1605.91
0.188496 356.449 102 1963.72
0.190347 288.94 120 1591.81
0.191954 340.013 48 1873.17
0.193094 277.404 48 1528.25
0.194226 301.286 120 1659.82
0.196472 301.295 24 1659.87
0.197585 315.045 144 1735.62
0.199006 330.018 168 1818.11
0.201976 320.743 48 1767.01
0.203059 256.158 96 1411.21
0.205208 261.863 24 1442.63
0.206274 293.303 48 1615.84
0.207335 257.778 108 1420.13
0.20839 292.651 72 1612.25
0.210326 276.294 198 1522.14
0.211524 310.408 48 1710.08
0.213587 221.984 72 1222.93
0.214612 234.778 96 1293.42
0.215631 252.354 72 1390.25
0.216957 245.258 104 1351.15
0.218661 224.339 72 1235.91
0.219662 271.051 144 1493.25
0.223129 218.172 192 1201.93
0.224599 210.609 48 1160.27
0.22618 245.428 192 1352.09
0.22751 268.71 72 1480.35
0.229429 208.312 48 1147.62
0.230383 237.473 78 1308.27
0.231604 231.849 168 1277.28
0.23416 207.532 144 1143.32
0.235095 201.611 144 1110.7
0.236954 241.407 12 1329.94
0.238108 225.669 192 1243.24
0.239975 220.746 168 1216.12
0.241537 194.821 48 1073.29
0.242444 198.522 168 1093.68
0.244844 190.222 144 1047.95
0.246417 184.158 168 1014.55
0.248401 202.91 144 1117.85
0.249576 174.138 48 959.35
0.251327 163.807 30 902.434
0.252777 195.001 288 1074.28
0.254191 201.536 80 1110.29
0.25601 200.555 288 1104.88
0.258214 171.863 72 946.816
0.2594 173.943 240 958.271
0.26075 134.735 96 742.273
0.262904 171.378 168 944.142
0.265657 177.95 216 980.345
0.266722 148.831 132 819.93
0.268622 157.253 192 866.324
0.269844 188.205 120 1036.85
0.271964 170.44 126 938.975
0.273543 168.426 288 927.879
0.275842 150.892 312 831.28
0.277853 205.338 24 1131.23
0.279641 166.338 264 916.375
0.28148 181.697 192 1000.99
0.282936 150.451 192 828.853
0.285198 172.516 336 950.412
0.286404 149.964 48 826.168
0.288084 155.1 240 854.463
0.291553 144.936 296 798.469
0.292736 164.15 150 904.324
0.294335 151.721 240 835.849
0.296659 138.097 228 760.791
0.298323 130.098 216 716.724
0.300394 144.759 336 797.493
0.302928 134.335 360 740.068
0.304588 138.871 144 765.059
0.305974 152.018 168 837.487
0.308578 136.592 312 752.499
0.310884 128.02 288 705.276
0.312408 120.341 192 662.975
0.314799 127.022 366 699.779
0.317265 140.856 408 775.992
0.319597 120.746 168 665.206
0.320771 117.529 336 647.481
0.3227 125.473 240 691.246
0.32574 127.039 380 699.875
0.32795 122.818 384 676.62
0.330224 127.895 240 704.589
0.331726 117.755 360 648.729
0.333831 119.355 198 657.538
0.336246 115.19 384 634.596
0.338319 121.063 384 666.951
0.341157 119.154 432 656.435
0.343593 100.903 528 555.888
0.346262 102.017 288 562.022
0.347842 97.4005 288 536.591
0.350326 114.363 456 630.039
0.352828 93.4609 360 514.887
0.354442 97.7718 180 538.636
0.356776 104.053 486 573.239
0.359142 102.27 504 563.419
0.361681 100.098 512 551.45
0.363857 100.46 264 553.444
0.366441 91.7837 600 505.648
0.368657 99.3776 288 547.483
0.371486 107.229 672 590.739
0.374587 88.1158 408 485.441
0.376839 96.2387 462 530.19
0.379079 98.3262 600 541.691
0.38178 84.9622 504 468.067
0.384712 85.571 324 471.421
0.386663 80.2314 744 442.005
0.389313 86.5077 456 476.581
0.39167 89.8051 432 494.747
0.394428 89.283 720 491.871
0.397811 82.1801 534 452.74
0.400019 99.196 536 546.483
