# in Mpc/h Units 
# (k P_nu(k))
# a= 0.373571
# nk = 757
0.020944 1111.71
0.0296192 497.058
0.036276 272.412
0.0418879 167.356
0.0468321 115.289
0.051302 86.2426
0.0592384 54.5877
0.0628319 44.9192
0.0662306 35.8728
0.0694632 30.6634
0.072552 26.7907
0.0755145 20.1766
0.0783651 17.3811
0.0837758 15.0872
0.0863541 11.0512
0.0888577 9.29872
0.0912926 8.7352
0.0936642 8.56516
0.0959772 6.60206
0.0982358 5.88376
0.102604 5.29495
0.10472 4.36041
0.106794 3.90514
0.108828 3.42032
0.112787 3.28982
0.114715 2.98733
0.118477 2.75103
0.120314 2.6309
0.122123 2.35464
0.123906 2.10943
0.125664 1.82093
0.127397 1.83156
0.129107 1.61576
0.132461 1.1905
0.134107 1.46444
0.135732 1.36167
0.137339 1.26524
0.138926 1.31426
0.140496 1.04766
0.142049 0.983211
0.145104 0.478108
0.146608 0.855041
0.148096 0.829036
0.14957 0.795675
0.151029 0.788005
0.152474 0.764021
0.153906 0.690218
0.15673 0.59905
0.158123 0.58478
0.159504 0.56066
0.160874 0.505803
0.163577 0.557495
0.164913 0.445634
0.167552 0.41725
0.168856 0.384577
0.170149 0.422815
0.171434 0.391644
0.172708 0.369365
0.173974 0.324283
0.17523 0.34678
0.177715 0.395561
0.178945 0.257823
0.180167 0.304217
0.18138 0.320208
0.182585 0.243926
0.183782 0.261106
0.184972 0.27193
0.187328 0.224369
0.188496 0.269661
0.190347 0.209742
0.191954 0.240759
0.193094 0.191209
0.194226 0.203978
0.196472 0.195285
0.197585 0.200564
0.199006 0.205168
0.201976 0.188912
0.203059 0.146691
0.205208 0.144672
0.206274 0.1599
0.207335 0.137178
0.20839 0.153608
0.210326 0.139963
0.211524 0.155012
0.213587 0.10531
0.214612 0.110103
0.215631 0.116672
0.216957 0.110925
0.218661 0.0976673
0.219662 0.117649
0.223129 0.0884414
0.224599 0.0833265
0.22618 0.0952823
0.22751 0.102629
0.229429 0.0767636
0.230383 0.0860184
0.231604 0.0822832
0.23416 0.0702705
0.235095 0.0675906
0.236954 0.0792993
0.238108 0.0724238
0.239975 0.0686177
0.241537 0.0587293
0.242444 0.0595207
0.244844 0.0544924
0.246417 0.05159
0.248401 0.055319
0.249576 0.0463946
0.251327 0.0424225
0.252777 0.0500764
0.254191 0.0505137
0.25601 0.0489036
0.258214 0.0406297
0.2594 0.0402136
0.26075 0.0301397
0.262904 0.0376293
0.265657 0.037932
0.266722 0.0307513
0.268622 0.0317182
0.269844 0.0379936
0.271964 0.0332698
0.273543 0.0321241
0.275842 0.027742
0.277853 0.036935
0.279641 0.0291806
0.28148 0.0311021
0.282936 0.0251689
0.285198 0.0281036
0.286404 0.0238135
0.288084 0.0243028
