# in Mpc/h Units 
# (k P_nu(k))
# a= 0.229932
# nk = 757
0.020944 298.599
0.0296192 121.846
0.036276 63.2737
0.0418879 37.6373
0.0468321 25.1877
0.051302 18.3296
0.0592384 11.1285
0.0628319 8.99106
0.0662306 7.17163
0.0694632 6.00231
0.072552 5.13059
0.0755145 3.95774
0.0783651 3.35824
0.0837758 2.71816
0.0863541 2.0776
0.0888577 1.75594
0.0912926 1.59468
0.0936642 1.49816
0.0959772 1.20512
0.0982358 1.06572
0.102604 0.923734
0.10472 0.780123
0.106794 0.702011
0.108828 0.621526
0.112787 0.575941
0.114715 0.522757
0.118477 0.471588
0.120314 0.448309
0.122123 0.406755
0.123906 0.367399
0.125664 0.325516
0.127397 0.318239
0.129107 0.285654
0.132461 0.222789
0.134107 0.248695
0.135732 0.232167
0.137339 0.216808
0.138926 0.217458
0.140496 0.181491
0.142049 0.169257
0.145104 0.105781
0.146608 0.144836
0.148096 0.139189
0.14957 0.13115
0.151029 0.127135
0.152474 0.123942
0.153906 0.113329
0.15673 0.100834
0.158123 0.0955597
0.159504 0.0903451
0.160874 0.0846124
0.163577 0.0868921
0.164913 0.0744799
0.167552 0.0678578
0.168856 0.0648728
0.170149 0.0670732
0.171434 0.0634443
0.172708 0.060018
0.173974 0.0532804
0.17523 0.0550431
0.177715 0.0598487
0.178945 0.0446528
0.180167 0.049722
0.18138 0.0504751
0.182585 0.0424288
0.183782 0.0435193
0.184972 0.0431016
0.187328 0.0375312
0.188496 0.0425114
0.190347 0.0352134
0.191954 0.0377915
0.193094 0.0316373
0.194226 0.0324757
0.196472 0.0317622
0.197585 0.0316468
0.199006 0.0315112
0.201976 0.0289396
0.203059 0.0243283
0.205208 0.0232992
0.206274 0.0243891
0.207335 0.0219414
0.20839 0.0235331
0.210326 0.0216439
0.211524 0.0226487
0.213587 0.0174948
0.214612 0.0173893
0.215631 0.0179319
0.216957 0.0169462
0.218661 0.016011
0.219662 0.0172979
0.223129 0.0140476
0.224599 0.0132219
0.22618 0.0143197
0.22751 0.0148132
0.229429 0.0114906
0.230383 0.0129853
0.231604 0.0124792
0.23416 0.0110892
0.235095 0.0103496
0.236954 0.0113952
0.238108 0.0107684
0.239975 0.0103672
0.241537 0.00924553
0.242444 0.00890531
0.244844 0.00857606
0.246417 0.00804591
0.248401 0.00843109
0.249576 0.00733976
0.251327 0.00679182
0.252777 0.00739457
0.254191 0.00756348
0.25601 0.00734004
0.258214 0.00611875
0.2594 0.00618473
0.26075 0.00501521
0.262904 0.00580783
0.265657 0.00554421
0.266722 0.00490824
0.268622 0.00497037
0.269844 0.00539969
0.271964 0.00483976
0.273543 0.00469199
0.275842 0.00417809
0.277853 0.00530413
0.279641 0.00425227
0.28148 0.00449588
0.282936 0.0037478
0.285198 0.00405519
0.286404 0.00361419
0.288084 0.00352869
0.291553 0.0031784
0.292736 0.00351611
0.294335 0.00315225
0.296659 0.00285483
0.298323 0.00268137
0.300394 0.00275182
0.302928 0.00256636
0.304588 0.00259643
0.305974 0.00269963
0.308578 0.0024
0.310884 0.00221488
0.312408 0.00206102
0.314799 0.00206986
0.317265 0.00218221
0.319597 0.00188687
0.320771 0.00179589
0.3227 0.00187061
0.32574 0.00179632
0.32795 0.00168362
0.330224 0.00165536
0.331726 0.00157525
0.333831 0.00151842
0.336246 0.00142805
0.338319 0.00141362
0.341157 0.00137411
0.343593 0.001184
0.346262 0.00113962
0.347842 0.00110029
0.350326 0.00119511
0.352828 0.000974332
0.354442 0.000975697
0.356776 0.00100672
0.359142 0.000950335
0.361681 0.000934032
0.363857 0.000917061
0.366441 0.000816954
0.368657 0.000853692
0.371486 0.000875279
0.374587 0.000706374
0.376839 0.00075543
0.379079 0.000757243
0.38178 0.000663636
0.384712 0.000610688
0.386663 0.000573658
0.389313 0.000600207
0.39167 0.000596278
0.394428 0.000578029
0.397811 0.000520836
0.400019 0.000586461
0.402781 0.000532646
0.405015 0.000511923
0.40766 0.000508414
0.410865 0.000440219
0.413244 0.000449233
0.416084 0.00041515
0.418986 0.000413962
0.421544 0.000387977
0.424534 0.000379572
0.42751 0.000322385
0.430034 0.000369827
0.432751 0.000346761
0.436344 0.000328185
0.438896 0.000320522
0.44171 0.000297109
0.444585 0.000271499
0.447784 0.00025506
0.45034 0.000250404
0.453413 0.000238178
0.456575 0.00021877
0.459787 0.000230035
0.462622 0.0002156
0.465862 0.000215593
0.468802 0.00019811
0.471915 0.000195278
0.475472 0.000186198
0.478779 0.000188279
0.481919 0.000180138
0.484939 0.000164514
0.488502 0.000163428
0.491034 0.000156976
0.494348 0.000140893
0.497688 0.000140382
0.500527 0.000146644
0.504331 0.000138271
0.507364 0.000130541
0.510774 0.000122173
0.514275 0.000117314
0.517978 0.000113053
0.521294 0.000106678
0.524822 0.000100681
0.527973 9.8955e-05
0.531698 9.52664e-05
0.535226 9.17338e-05
0.539103 9.03244e-05
0.543 8.8574e-05
0.546011 8.11716e-05
0.549827 7.68416e-05
0.55369 7.89317e-05
0.557166 7.19395e-05
0.560475 7.47406e-05
0.564609 6.91023e-05
0.56859 6.85551e-05
0.572441 6.58681e-05
0.5763 6.09344e-05
0.580121 5.81371e-05
0.583625 5.87116e-05
0.587525 5.25478e-05
0.591428 5.20245e-05
0.595301 4.86828e-05
0.599624 4.89495e-05
0.603294 4.78172e-05
0.60771 4.36584e-05
0.611568 4.368e-05
0.615779 4.17499e-05
0.619303 3.97977e-05
0.623194 3.79007e-05
0.627636 3.67012e-05
0.631826 3.55814e-05
0.635971 3.22266e-05
0.64039 3.40868e-05
0.644956 3.28439e-05
0.649302 3.0657e-05
0.653461 2.93914e-05
0.657644 2.80164e-05
0.662026 2.73378e-05
0.666685 2.57975e-05
0.670916 2.43954e-05
0.675462 2.34415e-05
0.679703 2.38714e-05
0.684292 2.20734e-05
0.688927 2.12885e-05
0.693468 1.96325e-05
0.698026 1.91127e-05
0.702952 1.92166e-05
0.707372 1.73761e-05
0.712317 1.74036e-05
0.716936 1.68825e-05
0.721869 1.68087e-05
0.726964 1.50976e-05
0.73163 1.42351e-05
0.736224 1.41223e-05
0.74119 1.40282e-05
0.746118 1.31041e-05
0.751313 1.26451e-05
0.756133 1.27175e-05
0.761156 1.17853e-05
0.766095 1.14818e-05
0.771205 1.07477e-05
0.776456 1.07038e-05
0.781432 9.91231e-06
0.786733 9.28667e-06
0.791574 9.55796e-06
0.797255 8.9632e-06
0.802676 8.66662e-06
0.808005 8.18891e-06
0.813482 8.01592e-06
0.818759 7.83891e-06
0.824173 7.47417e-06
0.829708 7.23954e-06
0.834919 6.82603e-06
0.840568 6.45553e-06
0.846479 6.5519e-06
0.851948 6.04101e-06
0.857592 5.76913e-06
0.863369 5.61494e-06
0.869182 5.51403e-06
0.874831 5.19388e-06
0.880682 5.11007e-06
0.886294 4.73731e-06
0.892352 4.60217e-06
0.898399 4.34865e-06
0.904229 4.36139e-06
0.910231 4.18354e-06
0.916513 3.85886e-06
0.922651 3.72472e-06
0.92895 3.64963e-06
0.935092 3.49458e-06
0.940995 3.40042e-06
0.947406 3.28952e-06
0.953652 3.09618e-06
0.960017 2.92475e-06
0.966595 2.92522e-06
0.972908 2.81596e-06
0.979222 2.63496e-06
0.985855 2.56987e-06
0.992666 2.55945e-06
0.998881 2.40914e-06
1.00551 2.30311e-06
1.01216 2.242e-06
1.01908 2.11176e-06
1.02599 2.03584e-06
1.03271 1.96167e-06
1.03948 1.85505e-06
1.04641 1.84353e-06
1.05346 1.73452e-06
1.06036 1.65558e-06
1.0676 1.60623e-06
1.07471 1.54554e-06
1.08175 1.46704e-06
1.08895 1.42312e-06
1.09637 1.38664e-06
1.10369 1.3217e-06
1.11092 1.28973e-06
1.1181 1.23696e-06
1.12573 1.21112e-06
1.1332 1.13272e-06
1.14081 1.11083e-06
1.14829 1.03532e-06
1.15605 1.01506e-06
1.16374 9.64974e-07
1.1717 9.38656e-07
1.17935 9.05303e-07
1.18713 8.73932e-07
1.195 8.3381e-07
1.20281 8.00715e-07
1.21088 7.74479e-07
1.21904 7.3629e-07
1.22715 7.04266e-07
1.23533 7.00423e-07
1.24354 6.59288e-07
1.25174 6.34992e-07
1.26013 6.16834e-07
1.26845 5.87679e-07
1.27706 5.65831e-07
1.28545 5.4808e-07
1.29387 5.23049e-07
1.3027 5.1427e-07
1.31143 4.86963e-07
1.3202 4.65593e-07
1.32891 4.47309e-07
1.33775 4.33202e-07
1.34663 4.11481e-07
1.35548 3.99418e-07
1.3645 3.8836e-07
1.37362 3.69043e-07
1.38289 3.59809e-07
1.39214 3.41947e-07
1.40146 3.31098e-07
1.41076 3.17465e-07
1.42016 3.03694e-07
1.42955 2.97095e-07
1.43897 2.84746e-07
1.44856 2.72019e-07
1.45815 2.64237e-07
1.46783 2.53323e-07
1.47755 2.44962e-07
1.48753 2.26726e-07
1.4975 2.21399e-07
1.50759 2.1489e-07
1.51744 2.11305e-07
1.52762 2.00481e-07
1.53782 1.91932e-07
1.54798 1.86153e-07
1.55817 1.79653e-07
1.56867 1.71146e-07
1.579 1.66927e-07
1.58955 1.59515e-07
1.60018 1.53422e-07
1.61084 1.48037e-07
1.62148 1.4057e-07
1.63242 1.35556e-07
1.64322 1.30702e-07
1.65411 1.25401e-07
1.66512 1.22371e-07
1.67627 1.16467e-07
1.68736 1.12878e-07
1.69863 1.0757e-07
1.70994 1.04282e-07
1.72135 1.01081e-07
1.73279 9.58765e-08
1.74428 9.26785e-08
1.75588 8.96045e-08
1.76756 8.64834e-08
1.77941 8.35683e-08
1.79124 7.91767e-08
1.80325 7.63544e-08
1.81507 7.38368e-08
1.82722 7.04731e-08
1.83948 6.85842e-08
1.85166 6.57937e-08
1.86408 6.31136e-08
1.87633 6.12492e-08
1.88886 5.86075e-08
1.90144 5.69721e-08
1.914 5.47727e-08
1.92679 5.1976e-08
1.93957 5.06987e-08
1.95256 4.84375e-08
1.96563 4.64974e-08
1.97869 4.44515e-08
1.99179 4.36059e-08
2.00509 4.21141e-08
2.01846 4.00523e-08
2.03193 3.87236e-08
2.04528 3.73606e-08
2.05892 3.58723e-08
2.07279 3.47295e-08
2.0865 3.29969e-08
2.10039 3.21166e-08
2.11443 3.08556e-08
2.12845 2.96488e-08
2.14263 2.86225e-08
2.15695 2.74724e-08
2.17119 2.66587e-08
2.18567 2.55287e-08
2.20036 2.4511e-08
2.21494 2.36521e-08
2.22958 2.27663e-08
2.24445 2.19959e-08
2.25936 2.115e-08
2.27439 2.04002e-08
2.28969 1.95855e-08
2.30493 1.89406e-08
2.32027 1.82792e-08
2.33573 1.76183e-08
2.35122 1.68289e-08
2.3669 1.62368e-08
2.38266 1.55965e-08
2.39847 1.50318e-08
2.41442 1.46638e-08
2.43055 1.40063e-08
2.44673 1.34557e-08
2.4629 1.29226e-08
2.47932 1.24358e-08
2.4959 1.20365e-08
2.51254 1.15728e-08
2.52927 1.12194e-08
2.54604 1.07571e-08
2.56299 1.03646e-08
2.58009 1.00096e-08
2.5973 9.62655e-09
2.61455 9.26252e-09
2.63195 8.88857e-09
2.64948 8.58808e-09
2.66707 8.27866e-09
2.68485 7.99976e-09
2.70286 7.70458e-09
2.72085 7.42283e-09
2.73892 7.15763e-09
2.75712 6.92819e-09
2.77543 6.59635e-09
2.79389 6.36729e-09
2.81251 6.15371e-09
2.83127 5.92384e-09
2.85007 5.71103e-09
2.86897 5.46084e-09
2.88818 5.28052e-09
2.90739 5.13876e-09
2.92669 4.88885e-09
