# in Mpc/h Units 
# (k P_nu(k))
# a= 0.542138
# nk = 757
0.020944 2730.67
0.0296192 1302.04
0.036276 742.076
0.0418879 466.398
0.0468321 328.12
0.051302 250.652
0.0592384 163.756
0.0628319 136.982
0.0662306 109.244
0.0694632 95.1612
0.072552 84.5336
0.0755145 62.3459
0.0783651 54.4526
0.0837758 50.1756
0.0863541 35.3935
0.0888577 29.5836
0.0912926 28.7277
0.0936642 29.3377
0.0959772 21.6732
0.0982358 19.5201
0.102604 18.0834
0.10472 14.621
0.106794 13.0288
0.108828 11.3268
0.112787 11.1916
0.114715 10.2586
0.118477 9.58639
0.120314 9.17952
0.122123 8.10723
0.123906 7.24688
0.125664 6.10393
0.127397 6.29954
0.129107 5.49023
0.132461 3.85231
0.134107 5.17167
0.135732 4.7779
0.137339 4.39831
0.138926 4.69908
0.140496 3.62951
0.142049 3.43786
0.145104 1.25507
0.146608 3.0238
0.148096 2.93839
0.14957 2.89508
0.151029 2.94623
0.152474 2.79675
0.153906 2.50763
0.15673 2.10326
0.158123 2.14517
0.159504 2.11013
0.160874 1.79678
0.163577 2.12734
0.164913 1.58859
0.167552 1.5319
0.168856 1.3613
0.170149 1.59851
0.171434 1.44547
0.172708 1.36101
0.173974 1.21378
0.17523 1.33312
0.177715 1.54935
0.178945 0.906358
0.180167 1.11031
0.18138 1.209
0.182585 0.827433
0.183782 0.932508
0.184972 1.0384
0.187328 0.815571
0.188496 1.00758
0.190347 0.750521
0.191954 0.906395
0.193094 0.703686
0.194226 0.777285
0.196472 0.71408
0.197585 0.754236
0.199006 0.789795
0.201976 0.724915
0.203059 0.528495
0.205208 0.537147
0.206274 0.631061
0.207335 0.518381
0.20839 0.590512
0.210326 0.541817
0.211524 0.635304
0.213587 0.388901
0.214612 0.420366
0.215631 0.457901
0.216957 0.438278
0.218661 0.351858
0.219662 0.478921
0.223129 0.334454
0.224599 0.32108
0.22618 0.37664
0.22751 0.421811
0.229429 0.318008
0.230383 0.340853
0.231604 0.323655
0.23416 0.265383
0.235095 0.271595
0.236954 0.330913
0.238108 0.293308
0.239975 0.270937
0.241537 0.224624
0.242444 0.247015
0.244844 0.209861
0.246417 0.204897
0.248401 0.217956
0.249576 0.1853
0.251327 0.166675
0.252777 0.210067
0.254191 0.201947
0.25601 0.194176
0.258214 0.173263
0.2594 0.160473
0.26075 0.113169
0.262904 0.150044
0.265657 0.158808
0.266722 0.117758
0.268622 0.123226
0.269844 0.162121
0.271964 0.139559
0.273543 0.132738
0.275842 0.114447
0.277853 0.146925
0.279641 0.121177
0.28148 0.127066
0.282936 0.106124
0.285198 0.115292
0.286404 0.0942348
0.288084 0.100454
0.291553 0.0906882
0.292736 0.0987383
0.294335 0.0914734
0.296659 0.0812161
0.298323 0.0733268
0.300394 0.083968
