# in Mpc/h Units 
# D1 = 0.090806 
# k P N P(z=0)
0.020944 185.109 6 22449
0.0296192 147.243 12 17856.9
0.036276 120.282 8 14587.2
0.0418879 102.707 6 12455.8
0.0468321 92.2802 24 11191.3
0.051302 85.9043 24 10418
0.0592384 78.191 12 9482.6
0.0628319 75.0223 30 9098.32
0.0662306 71.1933 24 8633.96
0.0694632 68.2301 24 8274.6
0.072552 65.5617 8 7950.98
0.0755145 60.1868 24 7299.14
0.0783651 57.0478 48 6918.46
0.0837758 52.9361 6 6419.82
0.0863541 47.8999 48 5809.05
0.0888577 44.9962 36 5456.91
0.0912926 43.2783 24 5248.57
0.0936642 42.2317 24 5121.65
0.0959772 39.1598 48 4749.1
0.0982358 37.5281 24 4551.21
0.102604 36.0653 24 4373.81
0.10472 34.2175 30 4149.73
0.106794 33.297 72 4038.1
0.108828 32.1973 32 3904.73
0.112787 32.1317 72 3896.77
0.114715 31.385 48 3806.22
0.118477 30.9687 12 3755.73
0.120314 30.7673 48 3731.3
0.122123 30.0249 48 3641.27
0.123906 29.1762 48 3538.34
0.125664 28.2084 30 3420.97
0.127397 28.0541 24 3402.26
0.129107 27.1667 72 3294.63
0.132461 25.143 24 3049.21
0.134107 25.9966 96 3152.74
0.135732 25.4132 48 3081.99
0.137339 24.8214 24 3010.21
0.138926 24.756 24 3002.28
0.140496 23.2084 72 2814.59
0.142049 22.5514 48 2734.91
0.145104 19.5817 8 2374.77
0.146608 21.1837 54 2569.05
0.148096 20.81 84 2523.73
0.14957 20.2416 48 2454.79
0.151029 19.9186 24 2415.63
0.152474 19.8172 72 2403.33
0.153906 19.1663 96 2324.39
0.15673 18.5146 48 2245.35
0.158123 17.9898 48 2181.71
0.159504 17.6124 24 2135.95
0.160874 17.336 72 2102.42
0.163577 17.4664 72 2118.23
0.164913 16.7327 96 2029.25
0.167552 16.1138 6 1954.2
0.168856 16.1481 96 1958.36
0.170149 16.2489 96 1970.59
0.171434 16.0833 24 1950.5
0.172708 15.8155 48 1918.02
0.173974 15.1822 96 1841.21
0.17523 15.3732 48 1864.38
0.177715 16.013 36 1941.98
0.178945 14.7062 48 1783.49
0.180167 15.2993 120 1855.42
0.18138 15.3545 56 1862.11
0.182585 14.6827 24 1780.65
0.183782 14.7876 96 1793.36
0.184972 14.6127 48 1772.16
0.187328 14.1168 24 1712.01
0.188496 14.7576 102 1789.72
0.190347 13.921 120 1688.26
0.191954 14.1535 48 1716.47
0.193094 13.3508 48 1619.12
0.194226 13.4038 120 1625.55
0.196472 13.4364 24 1629.49
0.197585 13.3407 144 1617.89
0.199006 13.2625 168 1608.41
0.201976 12.8264 48 1555.51
0.203059 12.1581 96 1474.48
0.205208 11.871 24 1439.65
0.206274 11.9817 48 1453.08
0.207335 11.6088 108 1407.85
0.20839 11.8203 72 1433.5
0.210326 11.4702 198 1391.05
0.211524 11.5645 48 1402.48
0.213587 10.7422 72 1302.75
0.214612 10.5284 96 1276.83
0.215631 10.6573 72 1292.46
0.216957 10.379 104 1258.71
0.218661 10.3414 72 1254.16
0.219662 10.4446 144 1266.66
0.223129 9.81583 192 1190.41
0.224599 9.63083 48 1167.98
0.22618 9.84833 192 1194.35
0.22751 9.9218 72 1203.27
0.229429 9.05318 48 1097.92
0.230383 9.60513 78 1164.86
0.231604 9.48712 168 1150.55
0.23416 9.18965 144 1114.47
0.235095 8.9145 144 1081.11
0.236954 9.18355 12 1113.73
0.238108 9.09498 192 1102.99
0.239975 9.0426 168 1096.64
0.241537 8.73504 48 1059.34
0.242444 8.53221 168 1034.74
0.244844 8.58564 144 1041.22
0.246417 8.39892 168 1018.58
0.248401 8.53897 144 1035.56
0.249576 8.19539 48 993.895
0.251327 7.97804 30 967.535
0.252777 8.12247 288 985.051
0.254191 8.23397 80 998.573
0.25601 8.17315 288 991.198
0.258214 7.66358 72 929.4
0.2594 7.68638 240 932.165
0.26075 7.19084 96 872.069
0.262904 7.54432 168 914.937
0.265657 7.28319 216 883.268
0.266722 7.11055 132 862.331
0.268622 7.10793 192 862.013
0.269844 7.21243 120 874.687
0.271964 6.94682 126 842.475
0.273543 6.85608 288 831.47
0.275842 6.60584 312 801.123
0.277853 7.23951 24 877.971
0.279641 6.61581 264 802.332
0.28148 6.79839 192 824.474
0.282936 6.38818 192 774.726
0.285198 6.52908 336 791.814
0.286404 6.31064 48 765.322
0.288084 6.17509 240 748.883
0.291553 6.0091 296 728.753
0.292736 6.29801 150 763.791
0.294335 5.97342 240 724.426
0.296659 5.82496 228 706.422
0.298323 5.7356 216 695.584
0.300394 5.69848 336 691.082
0.302928 5.64137 360 684.157
0.304588 5.68397 144 689.323
0.305974 5.68403 168 689.33
0.308578 5.54559 312 672.541
0.310884 5.41337 288 656.506
0.312408 5.26275 192 638.239
0.314799 5.29007 366 641.552
0.317265 5.37837 408 652.261
0.319597 5.13861 168 623.184
0.320771 4.98777 336 604.891
0.3227 5.10075 240 618.593
0.32574 5.02346 380 609.22
0.32795 4.90146 384 594.425
0.330224 4.80621 240 582.873
0.331726 4.79147 360 581.086
0.333831 4.73919 198 574.745
0.336246 4.60422 384 558.376
0.338319 4.5355 384 550.042
0.341157 4.51762 432 547.874
0.343593 4.33803 528 526.094
0.346262 4.26452 288 517.179
0.347842 4.23666 288 513.801
0.350326 4.31186 456 522.92
0.352828 4.03722 360 489.614
0.354442 4.00273 180 485.43
0.356776 4.04696 486 490.795
0.359142 3.95348 504 479.458
0.361681 3.96796 512 481.213
0.363857 3.96249 264 480.55
0.366441 3.78704 600 459.273
0.368657 3.8726 288 469.649
0.371486 3.86787 672 469.076
0.374587 3.58367 408 434.609
0.376839 3.6869 462 447.128
0.379079 3.7082 600 449.712
0.38178 3.5526 504 430.841
0.384712 3.44653 324 417.977
0.386663 3.34643 744 405.838
0.389313 3.41075 456 413.639
0.39167 3.39558 432 411.798
0.394428 3.37015 720 408.715
0.397811 3.24528 534 393.571
0.400019 3.329 536 403.724
0.402781 3.26956 624 396.515
0.405015 3.1919 600 387.097
0.40766 3.16036 696 383.272
0.410865 3.02541 456 366.907
0.413244 3.03794 732 368.426
0.416084 2.98079 600 361.495
0.418986 3.01453 702 365.587
0.421544 2.93205 672 355.583
0.424534 2.89917 768 351.597
0.42751 2.73836 768 332.094
0.430034 2.80591 408 340.287
0.432751 2.79071 1080 338.444
0.436344 2.79762 632 339.28
0.438896 2.67372 750 324.255
0.44171 2.6432 696 320.554
0.444585 2.53318 876 307.211
0.447784 2.52327 864 306.009
0.45034 2.48418 768 301.268
0.453413 2.4302 888 294.722
0.456575 2.35869 816 286.05
0.459787 2.417 654 293.122
0.462622 2.33626 1296 283.33
0.465862 2.36154 816 286.396
0.468802 2.31058 816 280.215
0.471915 2.28199 1088 276.748
0.475472 2.25096 1020 272.985
0.478779 2.22846 1032 270.256
0.481919 2.21326 942 268.413
0.484939 2.14163 1032 259.726
0.488502 2.16511 1128 262.573
0.491034 2.08993 888 253.456
0.494348 2.03804 1176 247.163
0.497688 2.04174 960 247.611
0.500527 2.0465 1110 248.189
0.504331 2.016 1116 244.49
0.507364 1.95753 1352 237.399
0.510774 1.93255 1200 234.37
0.514275 1.90674 1224 231.24
0.517978 1.87613 1320 227.527
0.521294 1.8309 1128 222.042
0.524822 1.79233 1518 217.365
0.527973 1.80516 1080 218.92
0.531698 1.73282 1524 210.148
0.535226 1.749 1416 212.11
0.539103 1.74746 1704 211.923
0.543 1.71135 1088 207.544
0.546011 1.67341 1446 202.942
0.549827 1.63863 1800 198.725
0.55369 1.64209 1512 199.144
0.557166 1.5821 1392 191.869
0.560475 1.62685 1392 197.296
0.564609 1.5729 1962 190.753
0.56859 1.54514 1776 187.386
0.572441 1.55491 1680 188.571
0.5763 1.49823 1776 181.698
0.580121 1.44656 1544 175.431
0.583625 1.46794 1896 178.025
0.587525 1.41787 1662 171.952
0.591428 1.4258 1908 172.914
0.595301 1.37259 2184 166.461
0.599624 1.35992 1848 164.924
0.603294 1.36409 1848 165.429
0.60771 1.34044 2238 162.562
0.611568 1.30307 2088 158.03
0.615779 1.27623 2192 154.775
0.619303 1.26443 1536 153.344
0.623194 1.26078 2412 152.902
0.627636 1.23552 2262 149.838
0.631826 1.23299 2448 149.531
0.635971 1.19388 2040 144.788
0.64039 1.20071 2976 145.616
0.644956 1.17836 2184 142.905
0.649302 1.14309 2550 138.628
0.653461 1.12824 2396 136.828
0.657644 1.12172 2760 136.037
0.662026 1.11792 2424 135.575
0.666685 1.08218 2832 131.242
0.670916 1.07175 2574 129.976
0.675462 1.04969 3024 127.301
0.679703 1.04469 2484 126.695
0.684292 1.01614 3168 123.232
0.688927 0.994588 2894 120.619
0.693468 0.969572 2856 117.585
0.698026 0.98021 3384 118.875
0.702952 0.973634 3240 118.077
0.707372 0.932201 2856 113.053
0.712317 0.933469 3474 113.206
0.716936 0.936487 3432 113.572
0.721869 0.915126 3552 110.982
0.726964 0.886166 3560 107.47
0.73163 0.8553 3270 103.726
0.736224 0.866439 3552 105.077
0.74119 0.856522 3780 103.875
0.746118 0.850406 3960 103.133
0.751313 0.820509 3696 99.5072
0.756133 0.837052 3726 101.513
0.761156 0.801403 4376 97.19
0.766095 0.79863 3648 96.8537
0.771205 0.787549 4332 95.5099
0.776456 0.779367 4254 94.5177
0.781432 0.764146 4296 92.6717
0.786733 0.742993 4320 90.1064
0.791574 0.743511 4368 90.1692
0.797255 0.734131 4826 89.0317
0.802676 0.721348 5016 87.4814
0.808005 0.698826 4608 84.75
0.813482 0.692933 4824 84.0353
0.818759 0.693433 4950 84.096
0.824173 0.68198 5232 82.7071
0.829708 0.657559 4980 79.7454
0.834919 0.658722 4838 79.8865
0.840568 0.654066 6024 79.3217
0.846479 0.634855 5520 76.992
0.851948 0.617227 5400 74.8541
0.857592 0.613899 5538 74.4505
0.863369 0.606809 6456 73.5908
0.869182 0.59744 5504 72.4545
0.874831 0.60052 6168 72.828
0.880682 0.577461 5910 70.0315
0.886294 0.566667 6372 68.7225
0.892352 0.557495 6768 67.6101
0.898399 0.552425 6294 66.9953
0.904229 0.553038 6656 67.0697
0.910231 0.53461 7224 64.8348
0.916513 0.530992 6708 64.396
0.922651 0.515937 7566 62.5702
0.92895 0.514799 7416 62.4322
0.935092 0.513784 6984 62.3091
0.940995 0.504031 7310 61.1263
0.947406 0.497656 8148 60.3531
0.953652 0.486439 7632 58.9929
0.960017 0.470331 8088 57.0393
0.966595 0.466572 8478 56.5834
0.972908 0.462259 8112 56.0604
0.979222 0.450952 8108 54.6892
0.985855 0.450972 9510 54.6916
0.992666 0.445456 8472 54.0226
0.998881 0.428375 8832 51.9511
1.00551 0.426397 8898 51.7112
1.01216 0.425674 10008 51.6236
1.01908 0.406786 9392 49.333
1.02599 0.407709 10206 49.4448
1.03271 0.407172 9528 49.3798
1.03948 0.396207 10236 48.05
1.04641 0.397014 10398 48.1479
1.05346 0.384405 10784 46.6187
1.06036 0.376758 10584 45.6913
1.0676 0.375332 11346 45.5183
1.07471 0.364512 11400 44.2061
1.08175 0.358986 11016 43.536
1.08895 0.358177 11870 43.4379
1.09637 0.354653 12516 43.0106
1.10369 0.348592 11880 42.2755
1.11092 0.342567 11886 41.5448
1.1181 0.33882 13104 41.0904
1.12573 0.335852 12764 40.7304
1.1332 0.326881 13446 39.6424
1.14081 0.32624 13464 39.5647
1.14829 0.312151 13398 37.856
1.15605 0.307464 14628 37.2877
1.16374 0.306637 14024 37.1873
1.1717 0.303291 15054 36.7816
1.17935 0.296158 14496 35.9165
1.18713 0.289391 15012 35.0959
1.195 0.287864 15422 34.9107
1.20281 0.278799 15624 33.8113
1.21088 0.282695 16146 34.2838
1.21904 0.273103 17064 33.1206
1.22715 0.268784 16152 32.5967
1.23533 0.266043 17510 32.2644
1.24354 0.260114 17172 31.5453
1.25174 0.25694 17880 31.1604
1.26013 0.253466 18030 30.7391
1.26845 0.249732 18680 30.2862
1.27706 0.247911 19170 30.0653
1.28545 0.24096 18720 29.2224
1.29387 0.23847 19536 28.9205
1.3027 0.235415 20954 28.5499
1.31143 0.229981 20328 27.891
1.3202 0.226415 20718 27.4584
1.32891 0.223343 21348 27.0859
1.33775 0.216959 21534 26.3116
1.34663 0.219553 22256 26.6263
1.35548 0.211784 22104 25.684
1.3645 0.208651 23178 25.3041
1.37362 0.208247 23880 25.2552
1.38289 0.202844 24230 24.5999
1.39214 0.198261 24468 24.0441
1.40146 0.196647 25230 23.8484
1.41076 0.195987 25328 23.7683
1.42016 0.191111 25818 23.177
1.42955 0.187466 26616 22.7349
1.43897 0.187145 26376 22.696
1.44856 0.181726 28034 22.0388
1.45815 0.178759 27816 21.6789
1.46783 0.175875 28398 21.3292
1.47755 0.173701 29652 21.0656
1.48753 0.172506 30134 20.9206
1.4975 0.167938 30792 20.3667
1.50759 0.165938 31218 20.1241
1.51744 0.162538 30912 19.7117
1.52762 0.159459 33158 19.3384
1.53782 0.158609 32772 19.2353
1.54798 0.156729 33150 19.0073
1.55817 0.153997 34256 18.676
1.56867 0.152676 35562 18.5158
1.579 0.149474 34992 18.1275
1.58955 0.144442 37158 17.5172
1.60018 0.142412 36956 17.271
1.61084 0.139378 37950 16.903
1.62148 0.138827 38496 16.8362
1.63242 0.136404 40274 16.5424
1.64322 0.133411 39264 16.1794
1.65411 0.131475 41466 15.9446
1.66512 0.129334 41960 15.685
1.67627 0.127205 42702 15.4268
1.68736 0.127238 43356 15.4308
1.69863 0.123189 44886 14.9397
1.70994 0.121838 45248 14.7759
1.72135 0.119901 46362 14.541
1.73279 0.117756 46974 14.2809
1.74428 0.116081 48236 14.0777
1.75588 0.114367 48774 13.8699
1.76756 0.113293 50616 13.7396
1.77941 0.111308 51050 13.4989
1.79124 0.108982 52272 13.2168
1.80325 0.10717 53658 12.997
1.81507 0.106211 52640 12.8807
1.82722 0.102977 57366 12.4886
1.83948 0.102625 55170 12.4458
1.85166 0.100708 58544 12.2134
1.86408 0.0988712 58506 11.9906
1.87633 0.0970307 58968 11.7674
1.88886 0.0958057 62366 11.6188
1.90144 0.0938811 61266 11.3854
1.914 0.0932485 63960 11.3087
1.92679 0.0918324 64730 11.137
1.93957 0.0900525 66360 10.9211
1.95256 0.088782 67778 10.767
1.96563 0.0872558 69558 10.5819
1.97869 0.0863177 69660 10.4682
1.99179 0.0842371 71390 10.2158
2.00509 0.0829253 73974 10.0568
2.01846 0.0811555 74196 9.84212
2.03193 0.0798521 76622 9.68405
2.04528 0.0788455 75516 9.56198
2.05892 0.0772811 81510 9.37226
2.07279 0.0765559 80138 9.28431
