# in Mpc/h Units 
# (k P_nu(k))
# a= 0.175625
# nk = 757
0.020944 246.993
0.0296192 113.973
0.036276 64.7699
0.0418879 41.657
0.0468321 29.7012
0.051302 22.7471
0.0592384 15.0025
0.0628319 12.5493
0.0662306 10.433
0.0694632 8.94478
0.072552 7.78455
0.0755145 6.32691
0.0783651 5.47588
0.0837758 4.43569
0.0863541 3.59151
0.0888577 3.11343
0.0912926 2.82675
0.0936642 2.63194
0.0959772 2.22383
0.0982358 1.99804
0.102604 1.7414
0.10472 1.52719
0.106794 1.40034
0.108828 1.27036
0.112787 1.1747
0.114715 1.08532
0.118477 0.988159
0.120314 0.944505
0.122123 0.874828
0.123906 0.806292
0.125664 0.735241
0.127397 0.71295
0.129107 0.655125
0.132461 0.541741
0.134107 0.57179
0.135732 0.539059
0.137339 0.508247
0.138926 0.501342
0.140496 0.437689
0.142049 0.410949
0.145104 0.299277
0.146608 0.355181
0.148096 0.341031
0.14957 0.321908
0.151029 0.310642
0.152474 0.303207
0.153906 0.281883
0.15673 0.256388
0.158123 0.242467
0.159504 0.230327
0.160874 0.219659
0.163577 0.218618
0.164913 0.196586
0.167552 0.17969
0.168856 0.175085
0.170149 0.176295
0.171434 0.169271
0.172708 0.161588
0.173974 0.147314
0.17523 0.149296
0.177715 0.156703
0.178945 0.128667
0.180167 0.137574
0.18138 0.137477
0.182585 0.122573
0.183782 0.123419
0.184972 0.120501
0.187328 0.109028
0.188496 0.118056
0.190347 0.102967
0.191954 0.106321
0.193094 0.0934921
0.194226 0.0941041
0.196472 0.0924138
0.197585 0.0910418
0.199006 0.0896765
0.201976 0.0829135
0.203059 0.0735196
0.205208 0.0699732
0.206274 0.0713693
0.207335 0.0662391
0.20839 0.0688727
0.210326 0.064226
0.211524 0.0654457
0.213587 0.0548728
0.214612 0.0534707
0.215631 0.0543728
0.216957 0.0515882
0.218661 0.0499891
0.219662 0.0515748
0.223129 0.0441612
0.224599 0.0420237
0.22618 0.0438654
0.22751 0.0444423
0.229429 0.036517
0.230383 0.0402926
0.231604 0.0389585
0.23416 0.0356126
0.235095 0.0334419
0.236954 0.0353528
0.238108 0.0340346
0.239975 0.033022
0.241537 0.0303349
0.242444 0.0290485
0.244844 0.0284535
0.246417 0.0269152
0.248401 0.0275879
0.249576 0.0249695
0.251327 0.0234207
0.252777 0.0244405
0.254191 0.0248395
0.25601 0.0241713
0.258214 0.0209304
0.2594 0.0210328
0.26075 0.0180909
0.262904 0.0198693
0.265657 0.018678
0.266722 0.0173213
0.268622 0.0172986
0.269844 0.0180027
0.271964 0.0165003
0.273543 0.0160191
0.275842 0.0146467
0.277853 0.0174439
0.279641 0.0145668
0.28148 0.0151679
0.282936 0.0132054
0.285198 0.0138106
0.286404 0.0127148
0.288084 0.0122562
0.291553 0.0112692
0.292736 0.0121996
0.294335 0.0110439
0.296659 0.0102631
0.298323 0.00979443
0.300394 0.00975086
0.302928 0.00929768
0.304588 0.00934126
0.305974 0.00945885
0.308578 0.00869233
0.310884 0.00815253
0.312408 0.00767651
0.314799 0.00763784
0.317265 0.00786282
0.319597 0.00704891
0.320771 0.00669738
0.3227 0.00691005
0.32574 0.00662358
0.32795 0.0062521
0.330224 0.00604852
0.331726 0.00589446
0.333831 0.00568953
0.336246 0.00536785
0.338319 0.00523128
0.341157 0.00511428
0.343593 0.00459595
0.346262 0.00440877
0.347842 0.0043053
0.350326 0.00449143
0.352828 0.00383746
0.354442 0.00378875
0.356776 0.00385161
0.359142 0.00364388
0.361681 0.00361229
0.363857 0.00355292
0.366441 0.00321813
0.368657 0.00331873
0.371486 0.00332776
0.374587 0.00279828
0.376839 0.00294367
0.379079 0.00294429
0.38178 0.00265966
0.384712 0.00245501
0.386663 0.00232041
0.389313 0.00239364
0.39167 0.0023567
0.394428 0.00229571
0.397811 0.00210248
0.400019 0.00225511
0.402781 0.00210945
0.405015 0.00201803
0.40766 0.00198021
0.410865 0.00177093
0.413244 0.00178103
0.416084 0.00168286
0.418986 0.00168035
0.421544 0.00158516
0.424534 0.00154062
0.42751 0.00134879
0.430034 0.00145409
0.432751 0.00140004
0.436344 0.0013655
0.438896 0.00127831
0.44171 0.0012186
0.444585 0.00111578
0.447784 0.00107032
0.45034 0.0010434
0.453413 0.000994248
0.456575 0.000924201
0.459787 0.000964099
0.462622 0.000901213
0.465862 0.000900886
0.468802 0.000841487
0.471915 0.000824429
0.475472 0.000791149
0.478779 0.000782175
0.481919 0.000756167
0.484939 0.000699478
0.488502 0.000697471
0.491034 0.000664074
0.494348 0.000610727
0.497688 0.000607804
0.500527 0.00061893
0.504331 0.000588159
0.507364 0.000553807
0.510774 0.00052852
0.514275 0.000508523
0.517978 0.000490533
0.521294 0.000463164
0.524822 0.00044054
0.527973 0.00043442
0.531698 0.000409984
0.535226 0.000402999
0.539103 0.000397302
0.543 0.00038526
0.546011 0.000359107
0.549827 0.000340665
0.55369 0.00034557
0.557166 0.000316383
0.560475 0.000327517
0.564609 0.000304248
0.56859 0.0002988
0.572441 0.000292886
0.5763 0.000270569
0.580121 0.000254349
0.583625 0.000258295
0.587525 0.000234875
0.591428 0.000233652
0.595301 0.000216876
0.599624 0.000214951
0.603294 0.000211533
0.60771 0.000198223
0.611568 0.000193024
0.615779 0.000183152
0.619303 0.000177031
0.623194 0.000172213
0.627636 0.000164595
0.631826 0.000161839
0.635971 0.0001473
0.64039 0.000151568
0.644956 0.00014685
0.649302 0.000136127
0.653461 0.000131097
0.657644 0.000127021
0.662026 0.000124233
0.666685 0.00011653
0.670916 0.000112127
0.675462 0.000107337
0.679703 0.000107305
0.684292 0.000100005
0.688927 9.51912e-05
0.693468 8.85089e-05
0.698026 8.85823e-05
0.702952 8.78739e-05
0.707372 7.97024e-05
0.712317 7.93985e-05
0.716936 7.86052e-05
0.721869 7.62383e-05
0.726964 6.93686e-05
0.73163 6.56567e-05
0.736224 6.51952e-05
0.74119 6.40675e-05
0.746118 6.07238e-05
0.751313 5.81355e-05
0.756133 5.87602e-05
0.761156 5.42655e-05
0.766095 5.31675e-05
0.771205 5.01081e-05
0.776456 4.93709e-05
0.781432 4.64124e-05
0.786733 4.34324e-05
0.791574 4.43082e-05
0.797255 4.19646e-05
0.802676 4.0651e-05
0.808005 3.79099e-05
0.813482 3.70693e-05
0.818759 3.62337e-05
0.824173 3.48889e-05
0.829708 3.31936e-05
0.834919 3.19538e-05
0.840568 3.0672e-05
0.846479 2.9855e-05
0.851948 2.77563e-05
0.857592 2.70169e-05
0.863369 2.61532e-05
0.869182 2.55341e-05
0.874831 2.44525e-05
0.880682 2.35266e-05
0.886294 2.22292e-05
0.892352 2.14414e-05
0.898399 2.03609e-05
0.904229 2.04156e-05
0.910231 1.93839e-05
0.916513 1.82231e-05
0.922651 1.74408e-05
0.92895 1.71343e-05
0.935092 1.65688e-05
0.940995 1.6043e-05
0.947406 1.56005e-05
0.953652 1.47115e-05
0.960017 1.36745e-05
0.966595 1.37001e-05
0.972908 1.31105e-05
0.979222 1.24783e-05
0.985855 1.21194e-05
0.992666 1.18599e-05
0.998881 1.10949e-05
1.00551 1.07308e-05
1.01216 1.05017e-05
1.01908 9.7192e-06
1.02599 9.54199e-06
1.03271 9.29064e-06
1.03948 8.77428e-06
1.04641 8.69775e-06
1.05346 8.15652e-06
1.06036 7.77191e-06
1.0676 7.55485e-06
1.07471 7.23416e-06
1.08175 6.93828e-06
1.08895 6.68311e-06
1.09637 6.56858e-06
1.10369 6.33118e-06
1.11092 6.0507e-06
1.1181 5.86964e-06
1.12573 5.69983e-06
1.1332 5.33649e-06
1.14081 5.27136e-06
1.14829 4.88701e-06
1.15605 4.78045e-06
1.16374 4.54538e-06
1.1717 4.40254e-06
