# in Mpc/h Units 
# D1 = 0.775328 
# k P N P(z=0)
0.020944 14442.4 6 24025.3
0.0296192 11586.2 12 19273.8
0.036276 9424.87 8 15678.5
0.0418879 7664.62 6 12750.3
0.0468321 6772.57 24 11266.3
0.051302 6383.71 24 10619.5
0.0592384 5870.79 12 9766.2
0.0628319 5800.09 30 9648.59
0.0662306 5093.54 24 8473.22
0.0694632 5162.88 24 8588.57
0.072552 5193.16 8 8638.95
0.0755145 4020.12 24 6687.57
0.0783651 3954.45 48 6578.33
0.0837758 4794.33 6 7975.49
0.0863541 3386.83 48 5634.07
0.0888577 2978.19 36 4954.28
0.0912926 3331.98 24 5542.83
0.0936642 3950.82 24 6572.28
0.0959772 2840.01 48 4724.42
0.0982358 2804.15 24 4664.78
0.102604 3023.94 24 5030.39
0.10472 2544.68 30 4233.14
0.106794 2367.6 72 3938.55
0.108828 2160.66 32 3594.3
0.112787 2411.96 72 4012.36
0.114715 2425.08 48 4034.17
0.118477 2501.73 12 4161.69
0.120314 2483.79 48 4131.85
0.122123 2243.04 48 3731.36
0.123906 2118.26 48 3523.78
0.125664 1787 30 2972.72
0.127397 1983.86 24 3300.2
0.129107 1795.65 72 2987.11
0.132461 1301.59 24 2165.23
0.134107 2003.73 96 3333.25
0.135732 1895.73 48 3153.59
0.137339 1766.43 24 2938.5
0.138926 1998.73 24 3324.94
0.140496 1579.46 72 2627.47
0.142049 1571.32 48 2613.93
0.145104 400.88 8 666.874
0.146608 1538.19 54 2558.82
0.148096 1524.89 84 2536.69
0.14957 1624.21 48 2701.92
0.151029 1797.31 24 2989.87
0.152474 1664.31 72 2768.62
0.153906 1537.33 96 2557.39
0.15673 1288.62 48 2143.65
0.158123 1460 48 2428.75
0.159504 1551.69 24 2581.28
0.160874 1216.56 72 2023.78
0.163577 1663.48 72 2767.23
0.164913 1183.5 96 1968.78
0.167552 1219.95 6 2029.42
0.168856 1096.03 96 1823.27
0.170149 1421.62 96 2364.89
0.171434 1279.53 24 2128.52
0.172708 1234.23 48 2053.18
0.173974 1181.42 96 1965.32
0.17523 1358.99 48 2260.72
0.177715 1618.44 36 2692.32
0.178945 907.487 48 1509.63
0.180167 1144.92 120 1904.6
0.18138 1311.16 56 2181.15
0.182585 801.628 24 1333.53
0.183782 996.696 96 1658.03
0.184972 1240.97 48 2064.38
0.187328 984.815 24 1638.26
0.188496 1215.03 102 2021.22
0.190347 920.379 120 1531.07
0.191954 1169.35 48 1945.24
0.193094 934.796 48 1555.05
0.194226 1096.6 120 1824.22
0.196472 996.036 24 1656.93
0.197585 1086.11 144 1806.77
0.199006 1181.88 168 1966.09
0.201976 1128.21 48 1876.81
0.203059 816.249 96 1357.85
0.205208 864.298 24 1437.78
0.206274 1120.74 48 1864.38
0.207335 903.613 108 1503.18
0.20839 1022.28 72 1700.59
0.210326 1006.55 198 1674.42
0.211524 1272.22 48 2116.38
0.213587 769.921 72 1280.78
0.214612 823.267 96 1369.52
0.215631 932.07 72 1550.52
0.216957 916.194 104 1524.11
0.218661 700.105 72 1164.64
0.219662 1072.24 144 1783.69
0.223129 748.907 192 1245.83
0.224599 756.894 48 1259.11
0.22618 898.922 192 1495.38
0.22751 1068.34 72 1777.21
0.229429 852.551 48 1418.24
0.230383 890.351 78 1481.12
0.231604 846.592 168 1408.33
0.23416 697.774 144 1160.76
0.235095 774.247 144 1287.98
0.236954 969.353 12 1612.54
0.238108 872.199 192 1450.92
0.239975 802.6 168 1335.14
0.241537 676.241 48 1124.94
0.242444 816.17 168 1357.72
0.244844 676.093 144 1124.7
0.246417 693.149 168 1153.07
0.248401 735.398 144 1223.35
0.249576 689.294 48 1146.66
0.251327 610.273 30 1015.2
0.252777 806.506 288 1341.64
0.254191 743.259 80 1236.43
0.25601 729.22 288 1213.08
0.258214 755.099 72 1256.12
0.2594 655.286 240 1090.08
0.26075 450.558 96 749.514
0.262904 648.639 168 1079.03
0.265657 722.33 216 1201.61
0.266722 507.336 132 843.965
0.268622 559.971 192 931.525
0.269844 783.018 120 1302.57
0.271964 685.275 126 1139.97
0.273543 650.984 288 1082.93
0.275842 601.056 312 999.871
0.277853 710.023 24 1181.14
0.279641 662.678 264 1102.38
0.28148 689.65 192 1147.25
0.282936 629.694 192 1047.51
0.285198 660.306 336 1098.44
0.286404 543.512 48 904.146
0.288084 604.256 240 1005.19
0.291553 579.052 296 963.268
0.292736 609.504 150 1013.92
0.294335 588.304 240 978.657
0.296659 571.301 228 950.372
