# in Mpc/h Units 
# (k P_nu(k))
# a= 0.955442
# nk = 757
0.020944 7674.75
0.0296192 3952.09
0.036276 2363.33
0.0418879 1526.41
0.0468321 1102.3
0.051302 865.589
0.0592384 589.276
0.0628319 506.117
0.0662306 401.758
0.0694632 360.156
0.072552 326.163
0.0755145 234.5
0.0783651 209.129
0.0837758 208.542
0.0863541 140.076
0.0888577 115.566
0.0912926 118.158
0.0936642 128.324
0.0959772 88.8419
0.0982358 81.8466
0.102604 78.2422
0.10472 62.4298
0.106794 55.2047
0.108828 47.8251
0.112787 48.3069
0.114715 45.9136
0.118477 43.3104
0.120314 41.2349
0.122123 35.7486
0.123906 32.2973
0.125664 26.2241
0.127397 27.9176
0.129107 24.2707
0.132461 16.2811
0.134107 24.1713
0.135732 22.0768
0.137339 19.8704
0.138926 21.7368
0.140496 16.5653
0.142049 15.9389
0.145104 3.72733
0.146608 14.1834
0.148096 13.6323
0.14957 14.1222
0.151029 15.2234
0.152474 13.6488
0.153906 12.2463
0.15673 9.6449
0.158123 10.7132
0.159504 11.1376
0.160874 8.39186
0.163577 11.025
0.164913 7.55955
0.167552 7.41772
0.168856 6.48836
0.170149 8.3236
0.171434 7.27858
0.172708 6.8508
0.173974 6.45745
0.17523 7.30504
0.177715 8.28007
0.178945 4.47722
0.180167 5.53378
0.18138 6.23924
0.182585 3.60216
0.183782 4.47113
0.184972 5.58534
0.187328 4.22059
0.188496 5.06812
0.190347 3.69926
0.191954 4.6001
0.193094 3.61062
0.194226 4.21458
0.196472 3.63293
0.197585 3.89734
0.199006 4.16247
0.201976 3.76454
0.203059 2.65981
0.205208 2.70861
0.206274 3.56558
0.207335 2.79068
0.20839 3.06745
0.210326 2.97935
0.211524 3.77069
0.213587 2.18547
0.214612 2.25607
0.215631 2.53281
0.216957 2.44898
0.218661 1.77594
0.219662 2.77631
0.223129 1.80549
0.224599 1.80128
0.22618 2.07173
0.22751 2.45734
0.229429 1.92868
0.230383 1.96108
0.231604 1.81214
0.23416 1.41849
