# in Mpc/h Units 
# (k P_nu(k))
# a= 0.346217
# nk = 757
0.020944 912.604
0.0296192 402.388
0.036276 218.693
0.0418879 133.69
0.0468321 91.6854
0.051302 68.288
0.0592384 42.9396
0.0628319 35.2248
0.0662306 28.1314
0.0694632 23.9598
0.072552 20.8605
0.0755145 15.7755
0.0783651 13.5544
0.0837758 11.6274
0.0863541 8.57974
0.0888577 7.22634
0.0912926 6.74737
0.0936642 6.56618
0.0959772 5.1005
0.0982358 4.53829
0.102604 4.05924
0.10472 3.35646
0.106794 3.00869
0.108828 2.63971
0.112787 2.52389
0.114715 2.2902
0.118477 2.10208
0.120314 2.00887
0.122123 1.80237
0.123906 1.61637
0.125664 1.40176
0.127397 1.40291
0.129107 1.24111
0.132461 0.923536
0.134107 1.11682
0.135732 1.03943
0.137339 0.967005
0.138926 0.998578
0.140496 0.801864
0.142049 0.751477
0.145104 0.383588
0.146608 0.651872
0.148096 0.631312
0.14957 0.60349
0.151029 0.595124
0.152474 0.578295
0.153906 0.523425
0.15673 0.456705
0.158123 0.442913
0.159504 0.423163
0.160874 0.384958
0.163577 0.418836
0.164913 0.33905
0.167552 0.315692
0.168856 0.2931
0.170149 0.318483
0.171434 0.29623
0.172708 0.279497
0.173974 0.245351
0.17523 0.260874
0.177715 0.295658
0.178945 0.197171
0.180167 0.230548
0.18138 0.241074
0.182585 0.187098
0.183782 0.198614
0.184972 0.204665
0.187328 0.170537
0.188496 0.203199
0.190347 0.159659
0.191954 0.181214
0.193094 0.144986
0.194226 0.153626
0.196472 0.147936
0.197585 0.151085
0.199006 0.153811
0.201976 0.141613
0.203059 0.111471
0.205208 0.109308
0.206274 0.119564
0.207335 0.103449
0.20839 0.115129
0.210326 0.104963
0.211524 0.115062
0.213587 0.0799331
0.214612 0.0828332
0.215631 0.0873372
0.216957 0.0829238
0.218661 0.0741403
0.219662 0.0874088
0.223129 0.0666417
0.224599 0.0626889
0.22618 0.0711195
0.22751 0.0760497
0.229429 0.0570296
0.230383 0.064243
0.231604 0.0615105
0.23416 0.0529232
0.235095 0.0504753
0.236954 0.0586361
0.238108 0.053897
0.239975 0.0512554
0.241537 0.0441798
0.242444 0.0442316
0.244844 0.04098
0.246417 0.0386522
0.248401 0.0413738
0.249576 0.0348241
0.251327 0.0319097
0.252777 0.0371355
0.254191 0.0376612
0.25601 0.0364918
0.258214 0.0301638
0.2594 0.0300805
0.26075 0.0228346
0.262904 0.0281687
0.265657 0.0281032
0.266722 0.0231608
0.268622 0.02383
0.269844 0.0280186
0.271964 0.0246267
0.273543 0.0238215
0.275842 0.0206492
0.277853 0.0274275
0.279641 0.0216354
0.28148 0.0230764
0.282936 0.018687
0.285198 0.0208382
0.286404 0.0178074
0.288084 0.0180158
0.291553 0.0160686
0.292736 0.017941
0.294335 0.016237
0.296659 0.0143206
0.298323 0.0131968
0.300394 0.0143273
0.302928 0.0128634
0.304588 0.0130315
0.305974 0.0140439
0.308578 0.0121903
0.310884 0.011094
0.312408 0.0102284
0.314799 0.0104926
0.317265 0.0113104
0.319597 0.00940578
0.320771 0.00903418
0.3227 0.00942726
0.32574 0.00921102
0.32795 0.00867466
0.330224 0.00881253
0.331726 0.00795564
0.333831 0.00787275
0.336246 0.00739022
0.338319 0.00760004
0.341157 0.00723647
0.343593 0.00594327
0.346262 0.00583909
0.347842 0.00546824
0.350326 0.0062685
0.352828 0.0049724
0.354442 0.00511938
0.356776 0.00531595
0.359142 0.0050975
0.361681 0.00484542
0.363857 0.00475088
0.366441 0.00422286
0.368657 0.00446931
0.371486 0.00469006
0.374587 0.00372682
0.376839 0.00397617
0.379079 0.00396895
0.38178 0.00332582
0.384712 0.00326583
0.386663 0.00299829
0.389313 0.0031481
0.39167 0.00319784
0.394428 0.00309275
0.397811 0.00275118
0.400019 0.00326257
0.402781 0.0028573
0.405015 0.00277292
0.40766 0.00283011
0.410865 0.00237892
0.413244 0.00246964
0.416084 0.0022132
0.418986 0.00222612
0.421544 0.00207784
0.424534 0.00205108
0.42751 0.00172932
0.430034 0.00211737
0.432751 0.00191267
0.436344 0.00166724
0.438896 0.00183795
0.44171 0.00161424
0.444585 0.00152055
0.447784 0.00141269
0.45034 0.00137291
0.453413 0.00131459
0.456575 0.00119169
0.459787 0.00124328
0.462622 0.00119206
0.465862 0.00119563
0.468802 0.00111734
0.471915 0.00106852
0.475472 0.00102022
0.478779 0.00106498
0.481919 0.00101048
0.484939 0.000924254
0.488502 0.000905746
0.491034 0.000874229
0.494348 0.000785396
0.497688 0.000769624
0.500527 0.000827313
0.504331 0.000769349
0.507364 0.000745045
0.510774 0.000685493
0.514275 0.000661991
0.517978 0.000629759
0.521294 0.000607685
0.524822 0.000560198
0.527973 0.000558004
0.531698 0.00054926
0.535226 0.000522648
0.539103 0.000509623
0.543 0.000495512
0.546011 0.0004648
0.549827 0.000439467
0.55369 0.00044496
0.557166 0.000418772
0.560475 0.000428324
0.564609 0.000401583
0.56859 0.00038734
0.572441 0.000368628
0.5763 0.000344571
0.580121 0.000343039
0.583625 0.00033325
0.587525 0.000305659
0.591428 0.000297285
0.595301 0.000286548
0.599624 0.000290775
0.603294 0.000279431
0.60771 0.000250934
0.611568 0.000260035
0.615779 0.000249651
0.619303 0.000237696
0.623194 0.000219588
0.627636 0.000218954
0.631826 0.000206562
0.635971 0.000193656
0.64039 0.000205472
0.644956 0.000192534
0.649302 0.000186844
0.653461 0.000179512
0.657644 0.000167571
0.662026 0.000162173
0.666685 0.000152905
0.670916 0.000148005
0.675462 0.000141552
0.679703 0.000145155
0.684292 0.000136965
0.688927 0.000132757
0.693468 0.000125778
0.698026 0.000116333
0.702952 0.000116553
0.707372 0.000108873
0.712317 0.000108326
0.716936 9.9766e-05
0.721869 0.000102203
0.726964 9.46588e-05
0.73163 8.79101e-05
0.736224 8.63123e-05
0.74119 8.6943e-05
0.746118 8.16761e-05
0.751313 7.72125e-05
0.756133 7.85482e-05
0.761156 7.47289e-05
0.766095 7.22323e-05
0.771205 6.75716e-05
0.776456 6.81803e-05
0.781432 6.16055e-05
0.786733 5.93757e-05
0.791574 6.02114e-05
0.797255 5.66987e-05
0.802676 5.3949e-05
0.808005 5.36998e-05
0.813482 5.09804e-05
0.818759 5.08379e-05
0.824173 4.68351e-05
0.829708 4.58569e-05
0.834919 4.41088e-05
0.840568 4.14441e-05
0.846479 4.28451e-05
0.851948 3.96041e-05
0.857592 3.72061e-05
0.863369 3.68587e-05
0.869182 3.53285e-05
0.874831 3.41645e-05
0.880682 3.36772e-05
0.886294 3.12464e-05
0.892352 3.08844e-05
0.898399 2.9493e-05
0.904229 2.81546e-05
0.910231 2.74325e-05
0.916513 2.59538e-05
0.922651 2.49753e-05
0.92895 2.42878e-05
0.935092 2.37541e-05
0.940995 2.28511e-05
0.947406 2.20519e-05
0.953652 2.10663e-05
0.960017 2.00287e-05
0.966595 1.97908e-05
0.972908 1.91567e-05
0.979222 1.77703e-05
0.985855 1.76686e-05
0.992666 1.76659e-05
0.998881 1.67345e-05
1.00551 1.57009e-05
1.01216 1.51914e-05
