# in Mpc/h Units 
# (k P_nu(k))
# a= 0.30983
# nk = 757
0.020944 679.726
0.0296192 293.575
0.036276 157.603
0.0418879 95.6406
0.0468321 65.1584
0.051302 48.2234
0.0592384 30.0332
0.0628319 24.5297
0.0662306 19.5878
0.0694632 16.5988
0.072552 14.3781
0.0755145 10.9368
0.0783651 9.36275
0.0837758 7.89819
0.0863541 5.88847
0.0888577 4.96573
0.0912926 4.59806
0.0936642 4.42792
0.0959772 3.47616
0.0982358 3.08667
0.102604 2.73654
0.10472 2.27626
0.106794 2.04287
0.108828 1.79689
0.112787 1.70311
0.114715 1.54462
0.118477 1.41092
0.120314 1.34669
0.122123 1.21237
0.123906 1.08917
0.125664 0.950613
0.127397 0.94478
0.129107 0.839273
0.132461 0.63325
0.134107 0.747758
0.135732 0.696756
0.137339 0.649144
0.138926 0.664722
0.140496 0.539554
0.142049 0.504764
0.145104 0.27479
0.146608 0.436234
0.148096 0.421659
0.14957 0.401057
0.151029 0.393305
0.152474 0.383015
0.153906 0.347655
0.15673 0.305385
0.158123 0.293759
0.159504 0.279502
0.160874 0.256904
0.163577 0.274613
0.164913 0.226173
0.167552 0.209065
0.168856 0.196003
0.170149 0.209654
0.171434 0.196078
0.172708 0.185123
0.173974 0.162723
0.17523 0.171594
0.177715 0.192458
0.178945 0.132608
0.180167 0.15298
0.18138 0.158519
0.182585 0.126144
0.183782 0.132446
0.184972 0.134652
0.187328 0.113726
0.188496 0.133697
0.190347 0.106626
0.191954 0.119071
0.193094 0.0963929
0.194226 0.101174
0.196472 0.098081
0.197585 0.0994016
0.199006 0.100518
0.201976 0.0925044
0.203059 0.0742407
0.205208 0.0722476
0.206274 0.0779378
0.207335 0.0682313
0.20839 0.0752007
0.210326 0.0686691
0.211524 0.0742277
0.213587 0.0532202
0.214612 0.0544522
0.215631 0.0570241
0.216957 0.0540489
0.218661 0.0492715
0.219662 0.0564639
0.223129 0.0438901
0.224599 0.0412394
0.22618 0.0462124
0.22751 0.0489248
0.229429 0.0369163
0.230383 0.0417886
0.231604 0.0400589
0.23416 0.0348144
0.235095 0.0328871
0.236954 0.0376408
0.238108 0.0349053
0.239975 0.0333458
0.241537 0.0290322
0.242444 0.0286406
0.244844 0.0269239
0.246417 0.0253024
0.248401 0.0269712
0.249576 0.0228712
0.251327 0.0210153
0.252777 0.0239735
0.254191 0.0244427
0.25601 0.0237051
0.258214 0.0195404
0.2594 0.0196351
0.26075 0.0151842
0.262904 0.0184077
0.265657 0.0181062
0.266722 0.0152589
0.268622 0.0156395
0.269844 0.0179307
0.271964 0.0158457
0.273543 0.0153565
0.275842 0.0133986
0.277853 0.0176587
0.279641 0.0139421
0.28148 0.0148634
0.282936 0.0120897
0.285198 0.0134122
0.286404 0.0116021
0.288084 0.0116022
0.291553 0.0103624
0.292736 0.0115672
0.294335 0.0104236
0.296659 0.00925378
0.298323 0.00857427
0.300394 0.00915983
0.302928 0.00832193
0.304588 0.00844265
0.305974 0.00901556
0.308578 0.00785657
0.310884 0.00717407
0.312408 0.00662843
0.314799 0.00675525
0.317265 0.00725245
0.319597 0.00609128
0.320771 0.00583971
0.3227 0.00609876
0.32574 0.00592222
0.32795 0.00556096
0.330224 0.00559853
0.331726 0.00514443
0.333831 0.00503237
0.336246 0.00473001
0.338319 0.00480633
0.341157 0.00461199
0.343593 0.00383403
0.346262 0.00374322
0.347842 0.00354171
0.350326 0.00400482
0.352828 0.00318619
0.354442 0.00325393
0.356776 0.00338274
0.359142 0.0032244
0.361681 0.00310286
0.363857 0.00304435
0.366441 0.00270281
0.368657 0.00285189
0.371486 0.00298076
0.374587 0.00236738
0.376839 0.00253599
0.379079 0.00253777
0.38178 0.00215716
0.384712 0.00205952
0.386663 0.0019083
0.389313 0.00200718
0.39167 0.00202546
0.394428 0.00195791
0.397811 0.00174747
0.400019 0.00204929
0.402781 0.00181248
0.405015 0.00175488
0.40766 0.00177648
0.410865 0.0015034
0.413244 0.00155524
0.416084 0.0014051
0.418986 0.00140666
0.421544 0.00131423
0.424534 0.0012967
0.42751 0.00108984
0.430034 0.00131937
0.432751 0.00120221
0.436344 0.00107758
0.438896 0.00114218
0.44171 0.00102039
0.444585 0.000949175
0.447784 0.000881568
0.45034 0.000862971
0.453413 0.000824184
0.456575 0.000749827
0.459787 0.000784883
0.462622 0.000747154
0.465862 0.000748645
0.468802 0.000692183
0.471915 0.000672467
0.475472 0.000641192
0.478779 0.00066419
0.481919 0.000631003
0.484939 0.000575629
0.488502 0.000567071
0.491034 0.000547383
0.494348 0.000489073
0.497688 0.000483001
0.500527 0.000515987
0.504331 0.000482753
0.507364 0.000463352
0.510774 0.000426834
0.514275 0.000411341
0.517978 0.000393678
0.521294 0.00037653
0.524822 0.00035009
0.527973 0.000346815
0.531698 0.000340192
0.535226 0.0003235
0.539103 0.000316994
0.543 0.000310285
0.546011 0.000287068
0.549827 0.000271922
0.55369 0.000277673
0.557166 0.000257949
0.560475 0.000265715
0.564609 0.000247525
0.56859 0.000242274
0.572441 0.00023013
0.5763 0.00021465
0.580121 0.000211117
0.583625 0.000207994
0.587525 0.000188204
0.591428 0.000184344
0.595301 0.000176223
0.599624 0.000178636
0.603294 0.00017278
0.60771 0.000155012
0.611568 0.000159246
0.615779 0.000153547
0.619303 0.000145609
0.623194 0.000135395
0.627636 0.000134118
0.631826 0.000127128
0.635971 0.000117916
0.64039 0.000125701
0.644956 0.000118821
0.649302 0.000114027
0.653461 0.000109415
0.657644 0.000102459
0.662026 9.95055e-05
0.666685 9.42323e-05
0.670916 8.96622e-05
0.675462 8.60842e-05
0.679703 8.85397e-05
0.684292 8.27876e-05
0.688927 8.05944e-05
0.693468 7.54903e-05
0.698026 7.05765e-05
0.702952 7.10098e-05
0.707372 6.54895e-05
0.712317 6.54446e-05
0.716936 6.10869e-05
0.721869 6.24637e-05
0.726964 5.69957e-05
0.73163 5.31513e-05
0.736224 5.25083e-05
0.74119 5.27435e-05
0.746118 4.93e-05
0.751313 4.71204e-05
0.756133 4.75824e-05
0.761156 4.48599e-05
0.766095 4.34154e-05
0.771205 4.06479e-05
0.776456 4.08979e-05
0.781432 3.71973e-05
0.786733 3.54915e-05
0.791574 3.62737e-05
0.797255 3.40023e-05
0.802676 3.25809e-05
0.808005 3.18808e-05
0.813482 3.06146e-05
0.818759 3.03786e-05
0.824173 2.82838e-05
0.829708 2.77033e-05
0.834919 2.62788e-05
0.840568 2.46907e-05
0.846479 2.56807e-05
0.851948 2.36888e-05
0.857592 2.22448e-05
0.863369 2.19243e-05
0.869182 2.12315e-05
0.874831 2.03445e-05
0.880682 2.00774e-05
0.886294 1.85418e-05
0.892352 1.82324e-05
0.898399 1.73452e-05
0.904229 1.68616e-05
0.910231 1.64099e-05
0.916513 1.53406e-05
0.922651 1.47784e-05
0.92895 1.43765e-05
0.935092 1.39506e-05
0.940995 1.34952e-05
0.947406 1.30079e-05
0.953652 1.23578e-05
0.960017 1.17894e-05
0.966595 1.16122e-05
0.972908 1.13231e-05
0.979222 1.04516e-05
0.985855 1.03824e-05
0.992666 1.04336e-05
0.998881 9.82517e-06
1.00551 9.25524e-06
1.01216 8.97022e-06
1.01908 8.63648e-06
1.02599 8.27114e-06
1.03271 7.88183e-06
1.03948 7.62714e-06
1.04641 7.45545e-06
1.05346 7.23668e-06
1.06036 6.85371e-06
1.0676 6.67302e-06
1.07471 6.40372e-06
1.08175 6.06489e-06
1.08895 5.94549e-06
1.09637 5.72119e-06
1.10369 5.43608e-06
1.11092 5.33197e-06
1.1181 5.10435e-06
1.12573 4.99778e-06
1.1332 4.78029e-06
1.14081 4.63418e-06
1.14829 4.34223e-06
1.15605 4.22374e-06
1.16374 4.07999e-06
1.1717 3.94068e-06
1.17935 3.7929e-06
1.18713 3.6704e-06
1.195 3.51103e-06
1.20281 3.39852e-06
1.21088 3.22756e-06
1.21904 3.15982e-06
1.22715 3.03561e-06
1.23533 2.94802e-06
1.24354 2.85146e-06
1.25174 2.69576e-06
1.26013 2.68061e-06
1.26845 2.55271e-06
1.27706 2.44778e-06
1.28545 2.36027e-06
1.29387 2.29897e-06
1.3027 2.20241e-06
1.31143 2.12084e-06
1.3202 2.05028e-06
1.32891 1.94849e-06
1.33775 1.90077e-06
1.34663 1.79792e-06
1.35548 1.75264e-06
1.3645 1.69615e-06
1.37362 1.64788e-06
1.38289 1.56972e-06
1.39214 1.52765e-06
1.40146 1.47631e-06
1.41076 1.40724e-06
1.42016 1.36631e-06
1.42955 1.32517e-06
1.43897 1.25217e-06
1.44856 1.22904e-06
1.45815 1.19954e-06
1.46783 1.15259e-06
1.47755 1.10538e-06
1.48753 1.04687e-06
1.4975 1.0099e-06
1.50759 9.71454e-07
1.51744 9.52352e-07
1.52762 9.13901e-07
1.53782 8.76884e-07
1.54798 8.58559e-07
1.55817 8.31072e-07
1.56867 7.8752e-07
1.579 7.73785e-07
1.58955 7.3138e-07
1.60018 7.07977e-07
1.61084 6.84052e-07
1.62148 6.63036e-07
1.63242 6.33862e-07
1.64322 6.18411e-07
1.65411 5.923e-07
1.66512 5.79172e-07
1.67627 5.59453e-07
1.68736 5.32343e-07
