# in Mpc/h Units 
# D1 = 0.982991 
# k P N P(z=0)
0.020944 23471 6 24290.3
0.0296192 18895.4 12 19555
0.036276 15338.2 8 15873.6
0.0418879 12337.6 6 12768.3
0.0468321 10843.1 24 11221.6
0.051302 10243.5 24 10601.1
0.0592384 9395.38 12 9723.35
0.0628319 9460.84 30 9791.09
0.0662306 8099.59 24 8382.32
0.0694632 8360.43 24 8652.27
0.072552 8389.89 8 8682.76
0.0755145 6340.73 24 6562.07
0.0783651 6296.48 48 6516.27
0.0837758 7944.13 6 8221.44
0.0863541 5376.99 48 5564.69
0.0888577 4610.47 36 4771.41
0.0912926 5383.39 24 5571.31
0.0936642 6717.95 24 6952.46
0.0959772 4508.48 48 4665.86
0.0982358 4556.26 24 4715.3
0.102604 4902.72 24 5073.86
0.10472 4143.99 30 4288.65
0.106794 3806.62 72 3939.5
0.108828 3480.13 32 3601.61
0.112787 3817.51 72 3950.77
0.114715 4073.94 48 4216.15
0.118477 4122.03 12 4265.92
0.120314 4010.41 48 4150.4
0.122123 3555.55 48 3679.66
0.123906 3440.69 48 3560.79
0.125664 2796.37 30 2893.99
0.127397 3122.44 24 3231.44
0.129107 2882.8 72 2983.43
0.132461 2086.51 24 2159.34
0.134107 3316.07 96 3431.82
0.135732 3102.23 48 3210.52
0.137339 2801.19 24 2898.97
0.138926 3126.44 24 3235.57
0.140496 2542.86 72 2631.62
0.142049 2545.43 48 2634.28
0.145104 523.871 8 542.158
0.146608 2486.36 54 2573.15
0.148096 2406.29 84 2490.28
0.14957 2680.77 48 2774.35
0.151029 3150.78 24 3260.77
0.152474 2730.22 72 2825.53
0.153906 2556.77 96 2646.02
0.15673 2022.33 48 2092.92
0.158123 2467.78 48 2553.93
0.159504 2743.05 24 2838.8
0.160874 1906.63 72 1973.18
0.163577 2781.6 72 2878.7
0.164913 1899.58 96 1965.89
0.167552 1894.72 6 1960.86
0.168856 1774.04 96 1835.97
0.170149 2405.7 96 2489.68
0.171434 2128.05 24 2202.33
0.172708 2035.35 48 2106.4
0.173974 2047 96 2118.45
0.17523 2408.58 48 2492.66
0.177715 2687.72 36 2781.54
0.178945 1540.3 48 1594.07
0.180167 1874.19 120 1939.62
0.18138 2154.73 56 2229.94
0.182585 1158.3 24 1198.73
0.183782 1554.87 96 1609.14
0.184972 2121.02 48 2195.06
0.187328 1685.53 24 1744.37
0.188496 1937.28 102 2004.91
0.190347 1488.08 120 1540.02
0.191954 1863.3 48 1928.35
0.193094 1522.35 48 1575.49
0.194226 1877.11 120 1942.64
0.196472 1648.52 24 1706.06
0.197585 1766.01 144 1827.66
0.199006 1935.69 168 2003.26
0.201976 1808.74 48 1871.88
0.203059 1350.71 96 1397.86
0.205208 1350.69 24 1397.84
0.206274 1943.76 48 2011.61
0.207335 1531.07 108 1584.51
0.20839 1622.94 72 1679.59
0.210326 1713.79 198 1773.61
0.211524 2258.42 48 2337.26
0.213587 1410.17 72 1459.39
0.214612 1348.21 96 1395.28
0.215631 1536.37 72 1590
0.216957 1537.65 104 1591.32
0.218661 1156.85 72 1197.24
0.219662 1827.19 144 1890.97
0.223129 1263.3 192 1307.4
0.224599 1287.8 48 1332.75
0.22618 1462.67 192 1513.73
0.22751 1804.18 72 1867.16
0.229429 1481.44 48 1533.16
0.230383 1543.78 78 1597.67
0.231604 1420.37 168 1469.95
0.23416 1148.68 144 1188.78
0.235095 1321.01 144 1367.13
