# in Mpc/h Units 
# (k P_nu(k))
# a= 0.714816
# nk = 757
0.020944 4805.64
0.0296192 2388.48
0.036276 1396.75
0.0418879 890.799
0.0468321 635.464
0.051302 492.504
0.0592384 328.809
0.0628319 278.666
0.0662306 221.766
0.0694632 196.007
0.072552 175.975
0.0755145 127.957
0.0783651 112.95
0.0837758 108.553
0.0863541 74.5678
0.0888577 61.9314
0.0912926 61.7387
0.0936642 65.0688
0.0959772 46.4903
0.0982358 42.3165
0.102604 39.9118
0.10472 31.9727
0.106794 28.3758
0.108828 24.5913
0.112787 24.6472
0.114715 22.9309
0.118477 21.5765
0.120314 20.6244
0.122123 18.0358
0.123906 16.1704
0.125664 13.3656
0.127397 14.0397
0.129107 12.1828
0.132461 8.30395
0.134107 11.815
0.135732 10.8506
0.137339 9.88611
0.138926 10.7309
0.140496 8.18184
0.142049 7.81355
0.145104 2.24859
0.146608 6.91705
0.148096 6.69859
0.14957 6.76424
0.151029 7.07146
0.152474 6.53884
0.153906 5.85244
0.15673 4.75622
0.158123 5.05845
0.159504 5.11087
0.160874 4.10401
0.163577 5.13543
0.164913 3.6539
0.167552 3.57772
0.168856 3.12693
0.170149 3.8558
0.171434 3.42246
0.172708 3.22136
0.173974 2.94757
0.17523 3.28986
0.177715 3.80558
0.178945 2.10381
0.180167 2.61013
0.18138 2.90375
0.182585 1.82055
0.183782 2.15182
0.184972 2.54041
0.187328 1.94167
0.188496 2.38986
0.190347 1.74902
0.191954 2.16164
0.193094 1.67906
0.194226 1.90506
0.196472 1.6893
0.197585 1.80889
0.199006 1.91808
0.201976 1.74958
0.203059 1.23968
0.205208 1.27517
0.206274 1.58184
0.207335 1.26315
0.20839 1.42649
0.210326 1.33713
0.211524 1.63619
0.213587 0.955085
0.214612 1.02683
0.215631 1.1396
0.216957 1.0951
0.218661 0.82414
0.219662 1.2214
0.223129 0.814392
0.224599 0.798849
0.22618 0.935604
0.22751 1.07964
0.229429 0.830302
0.230383 0.858968
0.231604 0.807004
0.23416 0.643442
0.235095 0.695197
0.236954 0.853394
0.238108 0.749863
0.239975 0.676432
0.241537 0.554733
0.242444 0.652273
0.244844 0.525403
0.246417 0.52567
0.248401 0.546946
0.249576 0.491137
0.251327 0.430049
0.252777 0.557934
0.254191 0.510114
0.25601 0.488073
0.258214 0.47796
0.2594 0.413783
0.26075 0.280762
0.262904 0.389479
0.265657 0.419781
0.266722 0.292546
0.268622 0.312511
0.269844 0.43114
0.271964 0.367624
0.273543 0.343393
0.275842 0.304033
0.277853 0.359318
0.279641 0.319962
0.28148 0.327476
0.282936 0.289426
0.285198 0.29855
0.286404 0.241314
0.288084 0.262895
0.291553 0.241088
0.292736 0.252486
0.294335 0.238012
0.296659 0.221552
0.298323 0.197476
0.300394 0.228245
0.302928 0.187482
0.304588 0.175486
0.305974 0.189529
0.308578 0.182342
0.310884 0.168011
0.312408 0.160386
0.314799 0.167014
0.317265 0.171961
0.319597 0.144004
0.320771 0.132427
0.3227 0.137461
0.32574 0.138938
0.32795 0.140318
0.330224 0.139201
0.331726 0.113945
0.333831 0.12657
0.336246 0.121068
0.338319 0.126396
0.341157 0.118182
0.343593 0.099401
0.346262 0.0993839
0.347842 0.0884558
0.350326 0.100063
0.352828 0.0861458
0.354442 0.0926549
0.356776 0.0864582
0.359142 0.0872859
0.361681 0.0762755
0.363857 0.0746889
0.366441 0.0702217
0.368657 0.0721217
0.371486 0.071244
0.374587 0.06337
0.376839 0.0652388
0.379079 0.0620834
0.38178 0.0494595
0.384712 0.0613442
0.386663 0.05255
0.389313 0.0558232
0.39167 0.0549147
0.394428 0.0558119
0.397811 0.0500483
0.400019 0.0554948
0.402781 0.0486029
0.405015 0.0460916
0.40766 0.047378
0.410865 0.0402705
0.413244 0.0420617
0.416084 0.0381887
0.418986 0.0407935
0.421544 0.0384571
0.424534 0.0364791
0.42751 0.0347771
0.430034 0.0341227
0.432751 0.0343301
0.436344 0.0276413
0.438896 0.032745
0.44171 0.0275743
0.444585 0.0291077
0.447784 0.0284877
0.45034 0.0253961
0.453413 0.0246721
0.456575 0.0229371
0.459787 0.0244009
0.462622 0.0230389
0.465862 0.0229578
0.468802 0.0231524
0.471915 0.0210704
0.475472 0.0193215
0.478779 0.0201481
0.481919 0.0200462
0.484939 0.0182688
0.488502 0.0169613
0.491034 0.0168546
0.494348 0.0167442
0.497688 0.0157511
0.500527 0.0166549
0.504331 0.0144889
0.507364 0.0147493
0.510774 0.0152448
0.514275 0.0137033
0.517978 0.0130264
0.521294 0.0132608
0.524822 0.012171
0.527973 0.0115523
0.531698 0.0117013
0.535226 0.0113449
0.539103 0.0102586
0.543 0.00982541
0.546011 0.010268
0.549827 0.0096378
0.55369 0.00916466
0.557166 0.00951075
0.560475 0.00901041
0.564609 0.00843755
0.56859 0.00784256
0.572441 0.0075097
0.5763 0.00744142
0.580121 0.00745164
0.583625 0.0073111
0.587525 0.00707614
0.591428 0.00654265
0.595301 0.00662245
0.599624 0.00625905
0.603294 0.00615666
0.60771 0.00556316
0.611568 0.005912
0.615779 0.00540391
0.619303 0.00529326
0.623194 0.00508928
0.627636 0.00499245
0.631826 0.00482021
0.635971 0.00458084
0.64039 0.00466184
0.644956 0.00406786
0.649302 0.00425052
0.653461 0.00427514
0.657644 0.00392848
0.662026 0.00386133
0.666685 0.00363865
0.670916 0.00365914
0.675462 0.00376144
0.679703 0.00332995
0.684292 0.00339687
0.688927 0.00310962
0.693468 0.00288145
0.698026 0.00289079
0.702952 0.00279238
0.707372 0.00265999
0.712317 0.00264798
0.716936 0.00262745
0.721869 0.00247745
0.726964 0.00225273
0.73163 0.00232195
0.736224 0.00228781
0.74119 0.0021251
0.746118 0.0020809
0.751313 0.00197546
0.756133 0.00199193
0.761156 0.00185824
0.766095 0.00183404
0.771205 0.00179579
0.776456 0.00166976
0.781432 0.00169114
0.786733 0.00162244
0.791574 0.00156629
0.797255 0.00152988
0.802676 0.00144126
0.808005 0.00142364
0.813482 0.00135038
0.818759 0.00134288
0.824173 0.00123741
0.829708 0.0012453
0.834919 0.00120072
0.840568 0.00115707
0.846479 0.00108541
0.851948 0.00109276
0.857592 0.00102745
0.863369 0.00103518
0.869182 0.000961574
0.874831 0.000942852
0.880682 0.000916464
0.886294 0.000894241
0.892352 0.000849583
0.898399 0.000872227
0.904229 0.00079384
0.910231 0.000789204
0.916513 0.000758926
0.922651 0.000719247
0.92895 0.000717709
0.935092 0.00066811
0.940995 0.000656906
0.947406 0.000634777
0.953652 0.00062063
0.960017 0.000595261
0.966595 0.000571294
0.972908 0.000551844
0.979222 0.000524663
0.985855 0.000515197
0.992666 0.00050829
0.998881 0.000505776
1.00551 0.000456818
1.01216 0.000454303
1.01908 0.000433989
1.02599 0.000420374
1.03271 0.00040918
1.03948 0.000388106
1.04641 0.000382798
1.05346 0.000365562
1.06036 0.000360967
1.0676 0.000350864
1.07471 0.000331534
1.08175 0.000323053
1.08895 0.000315858
1.09637 0.000301241
1.10369 0.000297352
1.11092 0.000279257
1.1181 0.000279198
1.12573 0.000276481
1.1332 0.000258146
1.14081 0.000251341
