#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.109603E-01   0.889401E+07   0.888172E+07   0.693469E+04   0.693466E+04   0.678505E+07   0.882782E+07   0.889193E+07   0.882782E+07  -0.415839E+00   0.763115E+07   0.763090E+07   0.640067E+01
   0.110827E-01   0.885866E+07   0.884613E+07   0.675422E+04   0.675420E+04   0.673551E+07   0.879199E+07   0.885654E+07   0.879199E+07  -0.414151E+00   0.760037E+07   0.760013E+07   0.644424E+01
   0.112065E-01   0.882305E+07   0.881029E+07   0.657816E+04   0.657813E+04   0.668583E+07   0.875592E+07   0.882090E+07   0.875592E+07  -0.412452E+00   0.756939E+07   0.756914E+07   0.648780E+01
   0.113318E-01   0.878720E+07   0.877419E+07   0.640638E+04   0.640636E+04   0.663600E+07   0.871960E+07   0.878500E+07   0.871960E+07  -0.410741E+00   0.753819E+07   0.753793E+07   0.653134E+01
   0.114584E-01   0.875109E+07   0.873783E+07   0.623881E+04   0.623878E+04   0.658604E+07   0.868303E+07   0.874885E+07   0.868303E+07  -0.409019E+00   0.750678E+07   0.750652E+07   0.657484E+01
   0.115864E-01   0.871474E+07   0.870122E+07   0.607533E+04   0.607530E+04   0.653594E+07   0.864622E+07   0.871245E+07   0.864622E+07  -0.407284E+00   0.747515E+07   0.747488E+07   0.661830E+01
   0.117159E-01   0.867813E+07   0.866436E+07   0.591585E+04   0.591582E+04   0.648572E+07   0.860915E+07   0.867580E+07   0.860915E+07  -0.405538E+00   0.744330E+07   0.744303E+07   0.666169E+01
   0.118468E-01   0.864127E+07   0.862724E+07   0.576027E+04   0.576025E+04   0.643537E+07   0.857184E+07   0.863890E+07   0.857184E+07  -0.403781E+00   0.741125E+07   0.741097E+07   0.670502E+01
   0.119791E-01   0.860416E+07   0.858986E+07   0.560852E+04   0.560850E+04   0.638489E+07   0.853428E+07   0.860174E+07   0.853428E+07  -0.402011E+00   0.737897E+07   0.737870E+07   0.674825E+01
   0.121130E-01   0.856680E+07   0.855223E+07   0.546049E+04   0.546047E+04   0.633430E+07   0.849647E+07   0.856433E+07   0.849647E+07  -0.400230E+00   0.734649E+07   0.734620E+07   0.679139E+01
   0.122483E-01   0.852918E+07   0.851434E+07   0.531611E+04   0.531609E+04   0.628359E+07   0.845841E+07   0.852667E+07   0.845841E+07  -0.398437E+00   0.731378E+07   0.731349E+07   0.683440E+01
   0.123852E-01   0.849131E+07   0.847619E+07   0.517528E+04   0.517526E+04   0.623276E+07   0.842010E+07   0.848876E+07   0.842010E+07  -0.396633E+00   0.728086E+07   0.728057E+07   0.687729E+01
   0.125235E-01   0.845319E+07   0.843779E+07   0.503792E+04   0.503790E+04   0.618181E+07   0.838154E+07   0.845059E+07   0.838154E+07  -0.394817E+00   0.724773E+07   0.724743E+07   0.692002E+01
   0.126635E-01   0.841482E+07   0.839913E+07   0.490396E+04   0.490394E+04   0.613075E+07   0.834273E+07   0.841216E+07   0.834274E+07  -0.392988E+00   0.721438E+07   0.721408E+07   0.696260E+01
   0.128049E-01   0.837619E+07   0.836021E+07   0.477330E+04   0.477328E+04   0.607958E+07   0.830368E+07   0.837349E+07   0.830368E+07  -0.391149E+00   0.718082E+07   0.718051E+07   0.700499E+01
   0.129480E-01   0.833731E+07   0.832104E+07   0.464588E+04   0.464586E+04   0.602830E+07   0.826437E+07   0.833456E+07   0.826437E+07  -0.389297E+00   0.714703E+07   0.714672E+07   0.704718E+01
   0.130927E-01   0.829817E+07   0.828160E+07   0.452162E+04   0.452160E+04   0.597690E+07   0.822481E+07   0.829537E+07   0.822482E+07  -0.387434E+00   0.711304E+07   0.711272E+07   0.708916E+01
   0.132390E-01   0.825879E+07   0.824191E+07   0.440044E+04   0.440042E+04   0.592540E+07   0.818501E+07   0.825593E+07   0.818501E+07  -0.385559E+00   0.707882E+07   0.707850E+07   0.713090E+01
   0.133869E-01   0.821914E+07   0.820196E+07   0.428227E+04   0.428225E+04   0.587379E+07   0.814495E+07   0.821624E+07   0.814495E+07  -0.383672E+00   0.704439E+07   0.704406E+07   0.717238E+01
   0.135365E-01   0.817925E+07   0.816176E+07   0.416704E+04   0.416702E+04   0.582207E+07   0.810464E+07   0.817629E+07   0.810465E+07  -0.381773E+00   0.700975E+07   0.700941E+07   0.721360E+01
   0.136877E-01   0.813910E+07   0.812129E+07   0.405468E+04   0.405467E+04   0.577026E+07   0.806409E+07   0.813609E+07   0.806409E+07  -0.379863E+00   0.697488E+07   0.697454E+07   0.725452E+01
   0.138406E-01   0.809869E+07   0.808056E+07   0.394513E+04   0.394511E+04   0.571835E+07   0.802328E+07   0.809563E+07   0.802328E+07  -0.377940E+00   0.693980E+07   0.693945E+07   0.729512E+01
   0.139953E-01   0.805803E+07   0.803958E+07   0.383831E+04   0.383830E+04   0.566635E+07   0.798222E+07   0.805491E+07   0.798222E+07  -0.376006E+00   0.690451E+07   0.690415E+07   0.733539E+01
   0.141517E-01   0.801712E+07   0.799834E+07   0.373417E+04   0.373415E+04   0.561427E+07   0.794092E+07   0.801395E+07   0.794092E+07  -0.374060E+00   0.686899E+07   0.686863E+07   0.737530E+01
   0.143098E-01   0.797595E+07   0.795684E+07   0.363264E+04   0.363262E+04   0.556211E+07   0.789936E+07   0.797272E+07   0.789936E+07  -0.372103E+00   0.683326E+07   0.683290E+07   0.741483E+01
   0.144697E-01   0.793453E+07   0.791508E+07   0.353365E+04   0.353363E+04   0.550989E+07   0.785755E+07   0.793124E+07   0.785755E+07  -0.370134E+00   0.679732E+07   0.679694E+07   0.745395E+01
   0.146313E-01   0.789286E+07   0.787306E+07   0.343715E+04   0.343714E+04   0.545760E+07   0.781550E+07   0.788951E+07   0.781550E+07  -0.368152E+00   0.676115E+07   0.676078E+07   0.749265E+01
   0.147948E-01   0.785092E+07   0.783078E+07   0.334308E+04   0.334307E+04   0.540527E+07   0.777320E+07   0.784752E+07   0.777320E+07  -0.366160E+00   0.672478E+07   0.672439E+07   0.753090E+01
   0.149601E-01   0.780874E+07   0.778825E+07   0.325139E+04   0.325137E+04   0.535290E+07   0.773064E+07   0.780528E+07   0.773064E+07  -0.364155E+00   0.668818E+07   0.668779E+07   0.756867E+01
   0.151273E-01   0.776631E+07   0.774546E+07   0.316200E+04   0.316199E+04   0.530049E+07   0.768785E+07   0.776278E+07   0.768785E+07  -0.362139E+00   0.665138E+07   0.665098E+07   0.760593E+01
   0.152963E-01   0.772362E+07   0.770241E+07   0.307488E+04   0.307487E+04   0.524807E+07   0.764480E+07   0.772003E+07   0.764480E+07  -0.360112E+00   0.661436E+07   0.661395E+07   0.764267E+01
   0.154672E-01   0.768068E+07   0.765910E+07   0.298997E+04   0.298996E+04   0.519563E+07   0.760151E+07   0.767703E+07   0.760151E+07  -0.358072E+00   0.657712E+07   0.657671E+07   0.767885E+01
   0.156400E-01   0.763748E+07   0.761554E+07   0.290721E+04   0.290720E+04   0.514320E+07   0.755798E+07   0.763378E+07   0.755798E+07  -0.356022E+00   0.653967E+07   0.653926E+07   0.771445E+01
   0.158147E-01   0.759404E+07   0.757173E+07   0.282656E+04   0.282654E+04   0.509077E+07   0.751420E+07   0.759027E+07   0.751420E+07  -0.353960E+00   0.650201E+07   0.650159E+07   0.774943E+01
   0.159914E-01   0.755035E+07   0.752766E+07   0.274795E+04   0.274794E+04   0.503835E+07   0.747018E+07   0.754652E+07   0.747018E+07  -0.351886E+00   0.646414E+07   0.646372E+07   0.778378E+01
   0.161701E-01   0.750641E+07   0.748334E+07   0.267136E+04   0.267135E+04   0.498595E+07   0.742592E+07   0.750251E+07   0.742593E+07  -0.349801E+00   0.642607E+07   0.642563E+07   0.781745E+01
   0.163508E-01   0.746222E+07   0.743878E+07   0.259672E+04   0.259671E+04   0.493359E+07   0.738143E+07   0.745826E+07   0.738143E+07  -0.347705E+00   0.638778E+07   0.638734E+07   0.785043E+01
   0.165335E-01   0.741779E+07   0.739396E+07   0.252399E+04   0.252398E+04   0.488125E+07   0.733669E+07   0.741376E+07   0.733669E+07  -0.345598E+00   0.634929E+07   0.634884E+07   0.788267E+01
   0.167182E-01   0.737312E+07   0.734889E+07   0.245312E+04   0.245311E+04   0.482895E+07   0.729172E+07   0.736902E+07   0.729172E+07  -0.343479E+00   0.631059E+07   0.631013E+07   0.791415E+01
   0.169050E-01   0.732820E+07   0.730358E+07   0.238408E+04   0.238407E+04   0.477669E+07   0.724652E+07   0.732404E+07   0.724652E+07  -0.341350E+00   0.627169E+07   0.627122E+07   0.794484E+01
   0.170939E-01   0.728304E+07   0.725802E+07   0.231681E+04   0.231680E+04   0.472447E+07   0.720108E+07   0.727882E+07   0.720108E+07  -0.339210E+00   0.623258E+07   0.623211E+07   0.797469E+01
   0.172849E-01   0.723765E+07   0.721223E+07   0.225128E+04   0.225127E+04   0.467230E+07   0.715541E+07   0.723335E+07   0.715541E+07  -0.337058E+00   0.619328E+07   0.619280E+07   0.800368E+01
   0.174780E-01   0.719202E+07   0.716619E+07   0.218743E+04   0.218743E+04   0.462018E+07   0.710952E+07   0.718765E+07   0.710952E+07  -0.334897E+00   0.615377E+07   0.615329E+07   0.803178E+01
   0.176733E-01   0.714615E+07   0.711992E+07   0.212525E+04   0.212524E+04   0.456811E+07   0.706339E+07   0.714172E+07   0.706339E+07  -0.332724E+00   0.611407E+07   0.611358E+07   0.805895E+01
   0.178707E-01   0.710005E+07   0.707341E+07   0.206467E+04   0.206466E+04   0.451611E+07   0.701705E+07   0.709555E+07   0.701705E+07  -0.330541E+00   0.607418E+07   0.607368E+07   0.808515E+01
   0.180704E-01   0.705373E+07   0.702667E+07   0.200567E+04   0.200566E+04   0.446416E+07   0.697048E+07   0.704915E+07   0.697048E+07  -0.328347E+00   0.603409E+07   0.603358E+07   0.811035E+01
   0.182723E-01   0.700717E+07   0.697970E+07   0.194820E+04   0.194819E+04   0.441228E+07   0.692370E+07   0.700253E+07   0.692370E+07  -0.326144E+00   0.599381E+07   0.599330E+07   0.813450E+01
   0.184765E-01   0.696040E+07   0.693250E+07   0.189223E+04   0.189223E+04   0.436048E+07   0.687670E+07   0.695568E+07   0.687670E+07  -0.323930E+00   0.595335E+07   0.595283E+07   0.815759E+01
   0.186829E-01   0.691340E+07   0.688508E+07   0.183773E+04   0.183772E+04   0.430875E+07   0.682949E+07   0.690861E+07   0.682949E+07  -0.321706E+00   0.591269E+07   0.591217E+07   0.817955E+01
   0.188917E-01   0.686618E+07   0.683744E+07   0.178465E+04   0.178465E+04   0.425712E+07   0.678207E+07   0.686132E+07   0.678207E+07  -0.319472E+00   0.587186E+07   0.587132E+07   0.820037E+01
   0.191027E-01   0.681875E+07   0.678958E+07   0.173297E+04   0.173297E+04   0.420558E+07   0.673444E+07   0.681382E+07   0.673444E+07  -0.317228E+00   0.583085E+07   0.583030E+07   0.821999E+01
   0.193162E-01   0.677110E+07   0.674151E+07   0.168265E+04   0.168265E+04   0.415414E+07   0.668661E+07   0.676610E+07   0.668661E+07  -0.314975E+00   0.578965E+07   0.578910E+07   0.823838E+01
   0.195320E-01   0.672325E+07   0.669323E+07   0.163366E+04   0.163365E+04   0.410282E+07   0.663858E+07   0.671818E+07   0.663858E+07  -0.312713E+00   0.574829E+07   0.574773E+07   0.825550E+01
   0.197502E-01   0.667520E+07   0.664474E+07   0.158596E+04   0.158596E+04   0.405161E+07   0.659036E+07   0.667005E+07   0.659036E+07  -0.310441E+00   0.570675E+07   0.570619E+07   0.827130E+01
   0.199709E-01   0.662694E+07   0.659605E+07   0.153953E+04   0.153952E+04   0.400054E+07   0.654195E+07   0.662172E+07   0.654195E+07  -0.308161E+00   0.566505E+07   0.566448E+07   0.828575E+01
   0.201940E-01   0.657849E+07   0.654717E+07   0.149433E+04   0.149432E+04   0.394961E+07   0.649335E+07   0.657319E+07   0.649335E+07  -0.305872E+00   0.562318E+07   0.562260E+07   0.829881E+01
   0.204197E-01   0.652984E+07   0.649809E+07   0.145033E+04   0.145033E+04   0.389882E+07   0.644457E+07   0.652448E+07   0.644457E+07  -0.303574E+00   0.558116E+07   0.558057E+07   0.831043E+01
   0.206478E-01   0.648101E+07   0.644882E+07   0.140751E+04   0.140751E+04   0.384818E+07   0.639561E+07   0.647557E+07   0.639561E+07  -0.301268E+00   0.553898E+07   0.553838E+07   0.832057E+01
   0.208785E-01   0.643200E+07   0.639938E+07   0.136584E+04   0.136583E+04   0.379771E+07   0.634648E+07   0.642649E+07   0.634648E+07  -0.298953E+00   0.549664E+07   0.549604E+07   0.832919E+01
   0.211118E-01   0.638281E+07   0.634975E+07   0.132529E+04   0.132528E+04   0.374741E+07   0.629719E+07   0.637722E+07   0.629719E+07  -0.296631E+00   0.545417E+07   0.545356E+07   0.833624E+01
   0.213477E-01   0.633345E+07   0.629996E+07   0.128582E+04   0.128582E+04   0.369728E+07   0.624773E+07   0.632779E+07   0.624773E+07  -0.294302E+00   0.541155E+07   0.541093E+07   0.834169E+01
   0.215862E-01   0.628392E+07   0.624999E+07   0.124742E+04   0.124742E+04   0.364733E+07   0.619812E+07   0.627819E+07   0.619812E+07  -0.291965E+00   0.536879E+07   0.536817E+07   0.834548E+01
   0.218274E-01   0.623424E+07   0.619988E+07   0.121006E+04   0.121006E+04   0.359758E+07   0.614836E+07   0.622843E+07   0.614836E+07  -0.289621E+00   0.532590E+07   0.532527E+07   0.834758E+01
   0.220713E-01   0.618440E+07   0.614960E+07   0.117372E+04   0.117371E+04   0.354803E+07   0.609846E+07   0.617852E+07   0.609846E+07  -0.287270E+00   0.528289E+07   0.528225E+07   0.834794E+01
   0.223179E-01   0.613441E+07   0.609919E+07   0.113836E+04   0.113836E+04   0.349869E+07   0.604842E+07   0.612846E+07   0.604842E+07  -0.284913E+00   0.523976E+07   0.523911E+07   0.834653E+01
   0.225672E-01   0.608428E+07   0.604863E+07   0.110397E+04   0.110397E+04   0.344956E+07   0.599826E+07   0.607826E+07   0.599826E+07  -0.282550E+00   0.519651E+07   0.519586E+07   0.834328E+01
   0.228194E-01   0.603402E+07   0.599795E+07   0.107052E+04   0.107052E+04   0.340066E+07   0.594797E+07   0.602793E+07   0.594797E+07  -0.280181E+00   0.515315E+07   0.515250E+07   0.833816E+01
   0.230743E-01   0.598364E+07   0.594714E+07   0.103799E+04   0.103798E+04   0.335200E+07   0.589757E+07   0.597747E+07   0.589757E+07  -0.277807E+00   0.510970E+07   0.510903E+07   0.833113E+01
   0.233321E-01   0.593314E+07   0.589622E+07   0.100635E+04   0.100635E+04   0.330359E+07   0.584706E+07   0.592690E+07   0.584706E+07  -0.275428E+00   0.506615E+07   0.506548E+07   0.832215E+01
   0.235928E-01   0.588253E+07   0.584519E+07   0.975595E+03   0.975590E+03   0.325542E+07   0.579646E+07   0.587622E+07   0.579646E+07  -0.273044E+00   0.502251E+07   0.502183E+07   0.831116E+01
   0.238564E-01   0.583182E+07   0.579407E+07   0.945687E+03   0.945683E+03   0.320752E+07   0.574576E+07   0.582544E+07   0.574576E+07  -0.270656E+00   0.497879E+07   0.497811E+07   0.829814E+01
   0.241230E-01   0.578102E+07   0.574286E+07   0.916612E+03   0.916608E+03   0.315988E+07   0.569499E+07   0.577456E+07   0.569499E+07  -0.268265E+00   0.493500E+07   0.493431E+07   0.828303E+01
   0.243925E-01   0.573013E+07   0.569157E+07   0.888349E+03   0.888345E+03   0.311252E+07   0.564415E+07   0.572361E+07   0.564415E+07  -0.265869E+00   0.489115E+07   0.489045E+07   0.826579E+01
   0.246650E-01   0.567917E+07   0.564021E+07   0.860877E+03   0.860874E+03   0.306544E+07   0.559324E+07   0.567258E+07   0.559324E+07  -0.263471E+00   0.484724E+07   0.484653E+07   0.824639E+01
   0.249406E-01   0.562815E+07   0.558879E+07   0.834178E+03   0.834174E+03   0.301865E+07   0.554228E+07   0.562150E+07   0.554228E+07  -0.261071E+00   0.480328E+07   0.480257E+07   0.822477E+01
   0.252193E-01   0.557707E+07   0.553733E+07   0.808231E+03   0.808228E+03   0.297215E+07   0.549128E+07   0.557036E+07   0.549128E+07  -0.258669E+00   0.475928E+07   0.475857E+07   0.820092E+01
   0.255011E-01   0.552596E+07   0.548584E+07   0.783020E+03   0.783017E+03   0.292596E+07   0.544025E+07   0.551917E+07   0.544025E+07  -0.256265E+00   0.471525E+07   0.471453E+07   0.817477E+01
   0.257860E-01   0.547481E+07   0.543431E+07   0.758525E+03   0.758522E+03   0.288009E+07   0.538920E+07   0.546796E+07   0.538920E+07  -0.253860E+00   0.467120E+07   0.467048E+07   0.814630E+01
   0.260741E-01   0.542364E+07   0.538278E+07   0.734729E+03   0.734725E+03   0.283454E+07   0.533814E+07   0.541673E+07   0.533815E+07  -0.251455E+00   0.462715E+07   0.462642E+07   0.811547E+01
   0.263654E-01   0.537246E+07   0.533125E+07   0.711614E+03   0.711611E+03   0.278932E+07   0.528709E+07   0.536549E+07   0.528709E+07  -0.249050E+00   0.458309E+07   0.458235E+07   0.808225E+01
   0.266600E-01   0.532128E+07   0.527972E+07   0.689164E+03   0.689161E+03   0.274445E+07   0.523605E+07   0.531426E+07   0.523605E+07  -0.246646E+00   0.453904E+07   0.453830E+07   0.804660E+01
   0.269579E-01   0.527012E+07   0.522822E+07   0.667362E+03   0.667359E+03   0.269993E+07   0.518503E+07   0.526304E+07   0.518504E+07  -0.244243E+00   0.449501E+07   0.449426E+07   0.800848E+01
   0.272591E-01   0.521899E+07   0.517676E+07   0.646192E+03   0.646189E+03   0.265577E+07   0.513406E+07   0.521185E+07   0.513406E+07  -0.241842E+00   0.445101E+07   0.445026E+07   0.796787E+01
   0.275637E-01   0.516790E+07   0.512536E+07   0.625638E+03   0.625635E+03   0.261198E+07   0.508314E+07   0.516070E+07   0.508314E+07  -0.239443E+00   0.440705E+07   0.440630E+07   0.792474E+01
   0.278716E-01   0.511686E+07   0.507401E+07   0.605684E+03   0.605682E+03   0.256856E+07   0.503228E+07   0.510962E+07   0.503228E+07  -0.237047E+00   0.436315E+07   0.436239E+07   0.787905E+01
   0.281830E-01   0.506589E+07   0.502275E+07   0.586317E+03   0.586314E+03   0.252552E+07   0.498151E+07   0.505860E+07   0.498151E+07  -0.234655E+00   0.431931E+07   0.431855E+07   0.783080E+01
   0.284979E-01   0.501500E+07   0.497158E+07   0.567520E+03   0.567517E+03   0.248285E+07   0.493082E+07   0.500766E+07   0.493082E+07  -0.232268E+00   0.427556E+07   0.427479E+07   0.777994E+01
   0.288163E-01   0.496421E+07   0.492052E+07   0.549279E+03   0.549277E+03   0.244058E+07   0.488025E+07   0.495682E+07   0.488025E+07  -0.229886E+00   0.423188E+07   0.423112E+07   0.772646E+01
   0.291383E-01   0.491353E+07   0.486959E+07   0.531581E+03   0.531578E+03   0.239870E+07   0.482979E+07   0.490610E+07   0.482979E+07  -0.227509E+00   0.418832E+07   0.418755E+07   0.767035E+01
   0.294639E-01   0.486297E+07   0.481880E+07   0.514411E+03   0.514409E+03   0.235721E+07   0.477947E+07   0.485550E+07   0.477947E+07  -0.225139E+00   0.414486E+07   0.414409E+07   0.761158E+01
   0.297931E-01   0.481256E+07   0.476816E+07   0.497757E+03   0.497754E+03   0.231614E+07   0.472931E+07   0.480505E+07   0.472931E+07  -0.222775E+00   0.410154E+07   0.410076E+07   0.755015E+01
   0.301260E-01   0.476230E+07   0.471769E+07   0.481604E+03   0.481602E+03   0.227548E+07   0.467930E+07   0.475476E+07   0.467931E+07  -0.220420E+00   0.405836E+07   0.405758E+07   0.748604E+01
   0.304626E-01   0.471221E+07   0.466741E+07   0.465941E+03   0.465939E+03   0.223525E+07   0.462949E+07   0.470464E+07   0.462949E+07  -0.218073E+00   0.401533E+07   0.401455E+07   0.741924E+01
   0.308029E-01   0.466231E+07   0.461734E+07   0.450754E+03   0.450752E+03   0.219547E+07   0.457987E+07   0.465471E+07   0.457987E+07  -0.215736E+00   0.397247E+07   0.397168E+07   0.734976E+01
   0.311471E-01   0.461262E+07   0.456749E+07   0.436032E+03   0.436030E+03   0.215613E+07   0.453046E+07   0.460499E+07   0.453046E+07  -0.213409E+00   0.392979E+07   0.392901E+07   0.727759E+01
   0.314951E-01   0.456314E+07   0.451787E+07   0.421762E+03   0.421760E+03   0.211725E+07   0.448129E+07   0.455549E+07   0.448129E+07  -0.211092E+00   0.388731E+07   0.388652E+07   0.720273E+01
   0.318470E-01   0.451391E+07   0.446852E+07   0.407933E+03   0.407931E+03   0.207885E+07   0.443236E+07   0.450624E+07   0.443236E+07  -0.208788E+00   0.384504E+07   0.384425E+07   0.712519E+01
   0.322028E-01   0.446492E+07   0.441943E+07   0.394533E+03   0.394531E+03   0.204091E+07   0.438370E+07   0.445724E+07   0.438370E+07  -0.206495E+00   0.380299E+07   0.380221E+07   0.704499E+01
   0.325626E-01   0.441621E+07   0.437064E+07   0.381550E+03   0.381549E+03   0.200346E+07   0.433532E+07   0.440851E+07   0.433532E+07  -0.204216E+00   0.376119E+07   0.376040E+07   0.696214E+01
   0.329264E-01   0.436779E+07   0.432216E+07   0.368975E+03   0.368973E+03   0.196650E+07   0.428723E+07   0.436008E+07   0.428723E+07  -0.201951E+00   0.371964E+07   0.371885E+07   0.687665E+01
   0.332943E-01   0.431967E+07   0.427400E+07   0.356795E+03   0.356794E+03   0.193002E+07   0.423946E+07   0.431195E+07   0.423946E+07  -0.199701E+00   0.367836E+07   0.367757E+07   0.678855E+01
   0.336663E-01   0.427188E+07   0.422619E+07   0.345001E+03   0.345000E+03   0.189404E+07   0.419203E+07   0.426416E+07   0.419203E+07  -0.197467E+00   0.363736E+07   0.363658E+07   0.669787E+01
   0.340425E-01   0.422442E+07   0.417875E+07   0.333582E+03   0.333581E+03   0.185854E+07   0.414494E+07   0.421670E+07   0.414494E+07  -0.195248E+00   0.359666E+07   0.359588E+07   0.660464E+01
   0.344228E-01   0.417733E+07   0.413168E+07   0.322528E+03   0.322527E+03   0.182355E+07   0.409821E+07   0.416961E+07   0.409821E+07  -0.193048E+00   0.355628E+07   0.355550E+07   0.650890E+01
   0.348075E-01   0.413060E+07   0.408501E+07   0.311829E+03   0.311828E+03   0.178905E+07   0.405187E+07   0.412290E+07   0.405187E+07  -0.190865E+00   0.351622E+07   0.351545E+07   0.641070E+01
   0.351964E-01   0.408427E+07   0.403875E+07   0.301476E+03   0.301475E+03   0.175505E+07   0.400593E+07   0.407658E+07   0.400593E+07  -0.188700E+00   0.347651E+07   0.347574E+07   0.631007E+01
   0.355896E-01   0.403835E+07   0.399293E+07   0.291459E+03   0.291457E+03   0.172156E+07   0.396040E+07   0.403067E+07   0.396040E+07  -0.186556E+00   0.343715E+07   0.343639E+07   0.620708E+01
   0.359873E-01   0.399285E+07   0.394756E+07   0.281768E+03   0.281767E+03   0.168857E+07   0.391531E+07   0.398520E+07   0.391531E+07  -0.184432E+00   0.339817E+07   0.339741E+07   0.610178E+01
   0.363893E-01   0.394779E+07   0.390266E+07   0.272394E+03   0.272393E+03   0.165609E+07   0.387065E+07   0.394016E+07   0.387065E+07  -0.182328E+00   0.335956E+07   0.335881E+07   0.599425E+01
   0.367959E-01   0.390319E+07   0.385823E+07   0.263329E+03   0.263328E+03   0.162412E+07   0.382646E+07   0.389559E+07   0.382646E+07  -0.180246E+00   0.332135E+07   0.332061E+07   0.588454E+01
   0.372070E-01   0.385905E+07   0.381429E+07   0.254564E+03   0.254563E+03   0.159267E+07   0.378274E+07   0.385148E+07   0.378274E+07  -0.178187E+00   0.328355E+07   0.328281E+07   0.577273E+01
   0.376228E-01   0.381540E+07   0.377087E+07   0.246090E+03   0.246088E+03   0.156175E+07   0.373951E+07   0.380787E+07   0.373951E+07  -0.176151E+00   0.324618E+07   0.324544E+07   0.565892E+01
   0.380431E-01   0.377225E+07   0.372798E+07   0.237898E+03   0.237897E+03   0.153136E+07   0.369680E+07   0.376476E+07   0.369680E+07  -0.174139E+00   0.320924E+07   0.320851E+07   0.554317E+01
   0.384682E-01   0.372962E+07   0.368563E+07   0.229982E+03   0.229981E+03   0.150151E+07   0.365460E+07   0.372218E+07   0.365460E+07  -0.172151E+00   0.317275E+07   0.317203E+07   0.542560E+01
   0.388980E-01   0.368752E+07   0.364385E+07   0.222333E+03   0.222332E+03   0.147219E+07   0.361294E+07   0.368014E+07   0.361294E+07  -0.170189E+00   0.313673E+07   0.313601E+07   0.530630E+01
   0.393326E-01   0.364597E+07   0.360264E+07   0.214943E+03   0.214942E+03   0.144340E+07   0.357184E+07   0.363865E+07   0.357184E+07  -0.168253E+00   0.310118E+07   0.310047E+07   0.518537E+01
   0.397721E-01   0.360499E+07   0.356201E+07   0.207804E+03   0.207803E+03   0.141514E+07   0.353130E+07   0.359772E+07   0.353130E+07  -0.166343E+00   0.306612E+07   0.306542E+07   0.506294E+01
   0.402164E-01   0.356457E+07   0.352199E+07   0.200909E+03   0.200908E+03   0.138739E+07   0.349133E+07   0.355737E+07   0.349133E+07  -0.164460E+00   0.303155E+07   0.303086E+07   0.493911E+01
   0.406658E-01   0.352473E+07   0.348257E+07   0.194250E+03   0.194249E+03   0.136017E+07   0.345195E+07   0.351760E+07   0.345195E+07  -0.162605E+00   0.299748E+07   0.299681E+07   0.481401E+01
   0.411201E-01   0.348548E+07   0.344376E+07   0.187819E+03   0.187819E+03   0.133346E+07   0.341315E+07   0.347843E+07   0.341315E+07  -0.160777E+00   0.296393E+07   0.296326E+07   0.468778E+01
   0.415796E-01   0.344683E+07   0.340558E+07   0.181611E+03   0.181610E+03   0.130726E+07   0.337496E+07   0.343986E+07   0.337496E+07  -0.158978E+00   0.293089E+07   0.293024E+07   0.456055E+01
   0.420442E-01   0.340878E+07   0.336803E+07   0.175617E+03   0.175616E+03   0.128159E+07   0.333737E+07   0.340189E+07   0.333737E+07  -0.157208E+00   0.289838E+07   0.289773E+07   0.443247E+01
   0.425139E-01   0.337135E+07   0.333112E+07   0.169831E+03   0.169830E+03   0.125643E+07   0.330039E+07   0.336455E+07   0.330039E+07  -0.155466E+00   0.286639E+07   0.286576E+07   0.430368E+01
   0.429889E-01   0.333453E+07   0.329486E+07   0.164246E+03   0.164245E+03   0.123178E+07   0.326404E+07   0.332783E+07   0.326404E+07  -0.153753E+00   0.283494E+07   0.283432E+07   0.417434E+01
   0.434693E-01   0.329835E+07   0.325924E+07   0.158856E+03   0.158855E+03   0.120762E+07   0.322831E+07   0.329174E+07   0.322831E+07  -0.152070E+00   0.280403E+07   0.280343E+07   0.404461E+01
   0.439549E-01   0.326278E+07   0.322428E+07   0.153654E+03   0.153654E+03   0.118397E+07   0.319321E+07   0.325627E+07   0.319321E+07  -0.150417E+00   0.277367E+07   0.277307E+07   0.391465E+01
   0.444460E-01   0.322785E+07   0.318996E+07   0.148635E+03   0.148634E+03   0.116080E+07   0.315873E+07   0.322145E+07   0.315873E+07  -0.148793E+00   0.274385E+07   0.274327E+07   0.378463E+01
   0.449426E-01   0.319355E+07   0.315630E+07   0.143791E+03   0.143790E+03   0.113811E+07   0.312489E+07   0.318725E+07   0.312489E+07  -0.147199E+00   0.271457E+07   0.271400E+07   0.365473E+01
   0.454448E-01   0.315987E+07   0.312329E+07   0.139117E+03   0.139116E+03   0.111590E+07   0.309167E+07   0.315369E+07   0.309167E+07  -0.145634E+00   0.268583E+07   0.268527E+07   0.352513E+01
   0.459526E-01   0.312682E+07   0.309092E+07   0.134606E+03   0.134606E+03   0.109416E+07   0.305907E+07   0.312075E+07   0.305907E+07  -0.144098E+00   0.265762E+07   0.265709E+07   0.339601E+01
   0.464660E-01   0.309438E+07   0.305919E+07   0.130254E+03   0.130253E+03   0.107289E+07   0.302709E+07   0.308843E+07   0.302709E+07  -0.142592E+00   0.262995E+07   0.262943E+07   0.326756E+01
